date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_01,27,001,0,source,16,OTHERS,HF,target,right,yellow,pleasantness,liberal,no,8,1,1.71689773928,-,-
2019_Nov_01,27,001,0,source,17,SYSTEM,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.71695786288,-,-
2019_Nov_01,27,001,0,source,18,PROBABLY,HF,target,left,aqua,imageability,conservative,no,2,1,2.40018931604,-,-
2019_Nov_01,27,001,0,source,19,FOUND,HF,target,right,yellow,pleasantness,conservative,no,7,1,2.0836059059,-,-
2019_Nov_01,27,001,0,source,20,DUGOUTS,LF,target,left,aqua,imageability,conservative,no,1,1,0.933374246714,-,-
2019_Nov_01,27,001,0,source,21,AEROSOL,LF,target,left,aqua,imageability,liberal,no,1,1,0.783636041022,-,-
2019_Nov_01,27,001,0,source,22,ELUDE,LF,target,left,aqua,imageability,liberal,no,2,1,2.03363219164,-,-
2019_Nov_01,27,001,0,source,23,STRAIGHT,HF,target,left,aqua,imageability,liberal,no,1,1,1.18331613945,-,-
2019_Nov_01,27,001,0,source,24,UNLESS,HF,target,right,yellow,pleasantness,liberal,no,7,1,2.05016251704,-,-
2019_Nov_01,27,001,0,source,25,GUILDHALL,LF,target,left,aqua,imageability,conservative,no,1,1,0.950262747488,-,-
2019_Nov_01,27,001,0,source,26,RUFFLES,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.2669645718,-,-
2019_Nov_01,27,001,0,source,27,DOGMAS,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.10035729552,-,-
2019_Nov_01,27,001,0,source,28,HEMMED,LF,target,left,aqua,imageability,liberal,no,1,1,0.883645792777,-,-
2019_Nov_01,27,001,0,source,29,LEFTISTS,LF,target,left,aqua,imageability,conservative,no,1,1,1.66696398523,-,-
2019_Nov_01,27,001,0,source,30,ADULATION,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.51684670754,-,-
2019_Nov_01,27,001,0,source,31,DEVELOPED,HF,target,left,aqua,imageability,conservative,no,7,0,1.6169565431,-,-
2019_Nov_01,27,001,0,source,32,WIPERS,LF,target,left,aqua,imageability,conservative,no,3,1,1.36665207569,-,-
2019_Nov_01,27,001,0,source,33,SPOKE,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.966928350993,-,-
2019_Nov_01,27,001,0,source,34,NECESSARY,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.16669636186,-,-
2019_Nov_01,27,001,0,source,35,WHETHER,HF,target,left,aqua,imageability,liberal,yes,9,0,1.09999655389,-,-
2019_Nov_01,27,001,0,source,36,BEFALL,LF,target,right,yellow,pleasantness,liberal,no,2,0,2.31686716423,-,-
2019_Nov_01,27,001,0,source,37,FITFUL,LF,target,right,yellow,pleasantness,liberal,no,3,0,1.81671832164,-,-
2019_Nov_01,27,001,0,source,38,OFTEN,HF,target,left,aqua,imageability,conservative,no,1,1,2.28326613421,-,-
2019_Nov_01,27,001,0,source,39,ALMOST,HF,target,left,aqua,imageability,liberal,no,7,0,1.63360344963,-,-
2019_Nov_01,27,001,0,source,40,GLASS,HF,target,left,aqua,imageability,liberal,no,1,1,1.26669254915,-,-
2019_Nov_01,27,001,0,source,41,EFFECT,HF,target,left,aqua,imageability,conservative,yes,1,1,0.833602789735,-,-
2019_Nov_01,27,001,0,source,42,EITHER,HF,target,left,aqua,imageability,liberal,no,3,1,2.36695342694,-,-
2019_Nov_01,27,001,0,source,43,BIGNESS,LF,target,right,yellow,pleasantness,conservative,no,1,0,1.05030769355,-,-
2019_Nov_01,27,001,0,source,44,OBTAINS,LF,target,left,aqua,imageability,liberal,no,8,0,3.21660005411,-,-
2019_Nov_01,27,001,0,source,45,ECONOMIC,HF,target,left,aqua,imageability,liberal,no,1,1,0.950257248377,-,-
2019_Nov_01,27,001,0,source,46,USING,HF,target,right,yellow,pleasantness,liberal,no,7,1,1.16691815931,-,-
2019_Nov_01,27,001,0,source,47,FURTHER,HF,target,left,aqua,imageability,conservative,no,7,0,2.76691874588,-,-
2019_Nov_01,27,001,0,recog,0,OTHERS,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.4001574212,3,3
2019_Nov_01,27,001,0,recog,1,INSIDE,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.08361397126,1,4
2019_Nov_01,27,001,0,recog,2,OBTAINS,LF,target,left,aqua,imageability,liberal,no,z,1,1.56694836775,3,7
2019_Nov_01,27,001,0,recog,3,BIGNESS,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.23355747707,1,8
2019_Nov_01,27,001,0,recog,4,DUGOUTS,LF,target,left,aqua,imageability,conservative,no,z,1,0.633503365822,1,9
2019_Nov_01,27,001,0,recog,5,QUOTAS,LF,lure,-,-,-,liberal,no,m,1,0.767027261656,1,10
2019_Nov_01,27,001,0,recog,6,TOKENS,LF,lure,-,-,-,conservative,no,m,1,0.983316432735,3,13
2019_Nov_01,27,001,0,recog,7,HOTEL,HF,lure,-,-,-,liberal,no,m,1,0.650229826147,1,14
2019_Nov_01,27,001,0,recog,8,GUILDHALL,LF,target,left,aqua,imageability,conservative,no,z,1,2.11693271362,1,15
2019_Nov_01,27,001,0,recog,9,CEASELESS,LF,lure,-,-,-,liberal,no,m,1,2.4333038581,1,16
2019_Nov_01,27,001,0,recog,10,HEMMED,LF,target,left,aqua,imageability,liberal,no,z,1,1.35020533678,3,19
2019_Nov_01,27,001,0,recog,11,ECONOMIC,HF,target,left,aqua,imageability,liberal,no,z,1,0.70031572225,3,22
2019_Nov_01,27,001,0,recog,12,OBVIOUSLY,HF,target,left,aqua,imageability,conservative,no,z,1,2.25014645964,1,23
2019_Nov_01,27,001,0,recog,13,TAUNTED,LF,lure,-,-,-,conservative,no,m,1,4.30012750604,3,26
2019_Nov_01,27,001,0,recog,14,HANDS,HF,lure,-,-,-,liberal,no,m,1,1.88360583258,1,27
2019_Nov_01,27,001,0,recog,15,UNDER,HF,lure,-,-,-,conservative,no,m,1,2.73328142173,3,30
2019_Nov_01,27,001,0,recog,16,OPULENCE,LF,target,left,aqua,imageability,liberal,no,m,0,2.63341061416,-3,27
2019_Nov_01,27,001,0,recog,17,EFFECT,HF,target,left,aqua,imageability,conservative,no,m,0,4.7332399951,-1,26
2019_Nov_01,27,001,0,recog,18,BANALITY,LF,lure,-,-,-,liberal,no,m,1,2.30021475859,1,27
2019_Nov_01,27,001,0,recog,19,APPEARED,HF,lure,-,-,-,liberal,no,z,0,2.28359644743,-1,26
2019_Nov_01,27,001,0,recog,20,OFTEN,HF,target,left,aqua,imageability,conservative,no,z,1,1.83357566079,1,27
2019_Nov_01,27,001,0,recog,21,TOTAL,HF,target,right,yellow,pleasantness,conservative,no,m,0,1.75016845608,-1,26
2019_Nov_01,27,001,0,recog,22,ANIMAL,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.833637984041,3,29
2019_Nov_01,27,001,0,recog,23,LEFTISTS,LF,target,left,aqua,imageability,conservative,no,z,1,1.25023847808,1,30
2019_Nov_01,27,001,0,recog,24,ELUDE,LF,target,left,aqua,imageability,liberal,no,z,1,1.23362603264,3,33
2019_Nov_01,27,001,0,recog,25,VORACIOUS,LF,lure,-,-,-,conservative,no,m,1,1.95023195247,3,36
2019_Nov_01,27,001,0,recog,26,UNLESS,HF,target,right,yellow,pleasantness,liberal,no,m,0,4.73346839148,-3,33
2019_Nov_01,27,001,0,recog,27,GASEOUS,LF,lure,-,-,-,conservative,no,m,1,1.35024273073,3,36
2019_Nov_01,27,001,0,recog,28,LAPELS,LF,target,left,aqua,imageability,conservative,no,z,1,1.44993756677,1,37
2019_Nov_01,27,001,0,recog,29,EITHER,HF,target,left,aqua,imageability,liberal,no,m,0,2.41691174368,-3,34
2019_Nov_01,27,001,0,recog,30,DOGMAS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.63360601588,1,35
2019_Nov_01,27,001,0,recog,31,ALMOST,HF,target,left,aqua,imageability,liberal,no,z,1,2.18352877171,3,38
2019_Nov_01,27,001,0,recog,32,ORCHARDS,LF,lure,-,-,-,liberal,no,m,1,0.866935463175,1,39
2019_Nov_01,27,001,0,recog,33,BETTER,HF,lure,-,-,-,conservative,no,m,1,1.56691427327,3,42
2019_Nov_01,27,001,0,recog,34,PASSED,HF,lure,-,-,-,liberal,no,m,1,0.750324264201,1,43
2019_Nov_01,27,001,0,recog,35,FITFUL,LF,target,right,yellow,pleasantness,liberal,no,m,0,4.15005458783,-3,40
2019_Nov_01,27,001,0,recog,36,SUNBURN,LF,lure,-,-,-,liberal,no,m,1,1.38365605778,1,41
2019_Nov_01,27,001,0,recog,37,ADULATION,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.20026183097,3,44
2019_Nov_01,27,001,0,recog,38,SCHOOL,HF,lure,-,-,-,conservative,no,m,1,1.50032188125,3,47
2019_Nov_01,27,001,0,recog,39,SOLEMNITY,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.73354867849,1,48
2019_Nov_01,27,001,0,recog,40,WIPERS,LF,target,left,aqua,imageability,conservative,no,z,1,1.03337519989,1,49
2019_Nov_01,27,001,0,recog,41,WAXEN,LF,lure,-,-,-,liberal,no,m,1,0.683339968926,1,50
2019_Nov_01,27,001,0,recog,42,SYSTEM,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.01690756436,3,53
2019_Nov_01,27,001,0,recog,43,SERIOUS,HF,lure,-,-,-,conservative,yes,z,0,0.683378829305,-3,50
2019_Nov_01,27,001,0,recog,44,FOUND,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.00032078143,1,51
2019_Nov_01,27,001,0,recog,45,AEROSOL,LF,target,left,aqua,imageability,liberal,no,z,1,0.733378939288,3,54
2019_Nov_01,27,001,0,recog,46,FURTHER,HF,target,left,aqua,imageability,conservative,no,m,0,1.25023554522,-1,53
2019_Nov_01,27,001,0,recog,47,IMPORTANT,HF,lure,-,-,-,liberal,no,m,1,0.800263150756,1,54
2019_Nov_01,27,001,0,recog,48,SAINTLY,LF,lure,-,-,-,liberal,no,m,1,1.23356004332,1,55
2019_Nov_01,27,001,0,recog,49,ETHER,LF,lure,-,-,-,liberal,no,z,0,0.900315062356,-1,54
2019_Nov_01,27,001,0,recog,50,DIDACTIC,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.38367548797,1,55
2019_Nov_01,27,001,0,recog,51,FLECKED,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.916943638519,3,58
2019_Nov_01,27,001,0,recog,52,ASPIRED,LF,lure,-,-,-,conservative,no,m,1,1.88359886704,3,61
2019_Nov_01,27,001,0,recog,53,WATCH,HF,lure,-,-,-,conservative,no,m,1,0.800299811491,3,64
2019_Nov_01,27,001,0,recog,54,OUGHT,HF,lure,-,-,-,liberal,no,m,1,1.11694994417,1,65
2019_Nov_01,27,001,0,recog,55,ALLOWED,HF,lure,-,-,-,liberal,yes,z,0,1.20000850529,-1,64
2019_Nov_01,27,001,0,recog,56,NORTH,HF,lure,-,-,-,liberal,no,m,1,2.00027165605,1,65
2019_Nov_01,27,001,0,recog,57,WHETHER,HF,target,left,aqua,imageability,liberal,no,z,1,0.866946461396,3,68
2019_Nov_01,27,001,0,recog,58,RESEARCH,HF,lure,-,-,-,conservative,yes,m,1,1.08357474427,3,71
2019_Nov_01,27,001,0,recog,59,VAULTED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.45033130306,3,74
2019_Nov_01,27,001,0,recog,60,COHESIVE,LF,lure,-,-,-,liberal,no,m,1,1.03366811916,1,75
2019_Nov_01,27,001,0,recog,61,SHALL,HF,lure,-,-,-,conservative,no,m,1,2.79995520058,3,78
2019_Nov_01,27,001,0,recog,62,PROBABLY,HF,target,left,aqua,imageability,conservative,no,z,1,2.48362364969,1,79
2019_Nov_01,27,001,0,recog,63,HAVING,HF,lure,-,-,-,liberal,no,m,1,1.53359406448,1,80
2019_Nov_01,27,001,0,recog,64,STRAIGHT,HF,target,left,aqua,imageability,liberal,no,z,1,1.33368234353,3,83
2019_Nov_01,27,001,0,recog,65,KINDEST,LF,lure,-,-,-,conservative,no,z,0,1.18352913832,-3,80
2019_Nov_01,27,001,0,recog,66,SENSE,HF,lure,-,-,-,conservative,no,m,1,2.79995373415,3,83
2019_Nov_01,27,001,0,recog,67,DIVAN,LF,lure,-,-,-,conservative,no,m,1,1.08337787613,3,86
2019_Nov_01,27,001,0,recog,68,WREATH,LF,lure,-,-,-,conservative,no,z,0,1.41691504315,-3,83
2019_Nov_01,27,001,0,recog,69,USING,HF,target,right,yellow,pleasantness,liberal,no,m,0,1.56691500649,-3,80
2019_Nov_01,27,001,0,recog,70,FAILINGS,LF,target,left,aqua,imageability,liberal,no,z,1,1.33351956987,3,83
2019_Nov_01,27,001,0,recog,71,SPOKE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.816989611081,3,86
2019_Nov_01,27,001,0,recog,72,MAILBOX,LF,lure,-,-,-,conservative,no,m,1,2.15019829792,3,89
2019_Nov_01,27,001,0,recog,73,BEFALL,LF,target,right,yellow,pleasantness,liberal,no,m,0,1.11671164939,-3,86
2019_Nov_01,27,001,0,recog,74,STUDENT,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.900354289343,1,87
2019_Nov_01,27,001,0,recog,75,EMULATION,LF,lure,-,-,-,conservative,no,m,1,1.9002824343,3,90
2019_Nov_01,27,001,0,recog,76,PURCHASER,LF,lure,-,-,-,liberal,no,m,1,1.25024251076,1,91
2019_Nov_01,27,001,0,recog,77,LEARN,HF,lure,-,-,-,liberal,no,z,0,1.81667066269,-1,90
2019_Nov_01,27,001,0,recog,78,PULSAR,LF,lure,-,-,-,conservative,no,m,1,1.61691401665,3,93
2019_Nov_01,27,001,0,recog,79,BOMBARDED,LF,lure,-,-,-,liberal,no,m,1,1.03356436928,1,94
2019_Nov_01,27,001,0,recog,80,CONCERNED,HF,lure,-,-,-,conservative,no,m,1,1.03367325167,3,97
2019_Nov_01,27,001,0,recog,81,INTEREST,HF,lure,-,-,-,liberal,no,z,0,1.83354816524,-1,96
2019_Nov_01,27,001,0,recog,82,CAUGHT,HF,lure,-,-,-,conservative,no,m,1,0.900295998774,3,99
2019_Nov_01,27,001,0,recog,83,FRONT,HF,lure,-,-,-,conservative,no,m,1,1.58355751373,3,102
2019_Nov_01,27,001,0,recog,84,ERADICATE,LF,lure,-,-,-,liberal,no,m,1,1.65020489685,1,103
2019_Nov_01,27,001,0,recog,85,WRITE,HF,lure,-,-,-,conservative,no,m,1,1.25026047452,3,106
2019_Nov_01,27,001,0,recog,86,SPICED,LF,lure,-,-,-,conservative,no,m,1,0.766996466638,3,109
2019_Nov_01,27,001,0,recog,87,GLASS,HF,target,left,aqua,imageability,liberal,no,z,1,0.650058987123,3,112
2019_Nov_01,27,001,0,recog,88,BECAME,HF,lure,-,-,-,liberal,yes,z,0,0.800236388419,-1,111
2019_Nov_01,27,001,0,recog,89,AEGIS,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.58359344125,3,114
2019_Nov_01,27,001,0,recog,90,RUFFLES,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.06685671592,1,115
2019_Nov_01,27,001,0,recog,91,FIELD,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.18355370101,1,116
2019_Nov_01,27,001,0,recog,92,SANDAL,LF,target,left,aqua,imageability,conservative,no,z,1,0.9502084896,1,117
2019_Nov_01,27,001,0,recog,93,OXIDE,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.01686173844,1,118
2019_Nov_01,27,001,0,recog,94,NECESSARY,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.64996476903,1,119
2019_Nov_01,27,001,0,recog,95,DEVELOPED,HF,target,left,aqua,imageability,conservative,no,z,1,0.950249549623,1,120
2019_Nov_01,27,001,1,source,0,REGAINING,LF,target,left,aqua,imageability,liberal,no,9,0,5.81673775183,-,-
2019_Nov_01,27,001,1,source,1,ZIGZAG,LF,target,right,yellow,pleasantness,liberal,no,1,0,3.11664602667,-,-
2019_Nov_01,27,001,1,source,2,ROCKER,LF,target,right,yellow,pleasantness,conservative,no,9,1,3.38351528056,-,-
2019_Nov_01,27,001,1,source,3,BEGAN,HF,target,left,aqua,imageability,liberal,no,8,0,2.45025761498,-,-
2019_Nov_01,27,001,1,source,4,CRICKETER,LF,target,left,aqua,imageability,conservative,no,1,1,1.11691474986,-,-
2019_Nov_01,27,001,1,source,5,DISARMED,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.86687717261,-,-
2019_Nov_01,27,001,1,source,6,LAYERED,LF,target,left,aqua,imageability,liberal,no,1,1,1.40026410393,-,-
2019_Nov_01,27,001,1,source,7,TAKEN,HF,target,left,aqua,imageability,liberal,no,7,0,1.85036297794,-,-
2019_Nov_01,27,001,1,source,8,WILDFOWL,LF,target,left,aqua,imageability,conservative,no,1,1,1.01670629692,-,-
2019_Nov_01,27,001,1,source,9,NUCLEAR,HF,target,left,aqua,imageability,conservative,no,1,1,0.766990967528,-,-
2019_Nov_01,27,001,1,source,10,SALAMI,LF,target,left,aqua,imageability,liberal,no,1,1,0.916922375293,-,-
2019_Nov_01,27,001,1,source,11,VARIOUS,HF,target,left,aqua,imageability,conservative,no,3,1,1.616911817,-,-
2019_Nov_01,27,001,1,source,12,ICONS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.66694675468,-,-
2019_Nov_01,27,001,1,source,13,HITCHING,LF,target,left,aqua,imageability,liberal,no,1,1,1.78353889007,-,-
2019_Nov_01,27,001,1,source,14,RUNNING,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.06692270524,-,-
2019_Nov_01,27,001,1,source,15,WELCOMES,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.73362273318,-,-
2019_Nov_01,27,001,1,source,16,ECLECTIC,LF,target,right,yellow,pleasantness,conservative,yes,9,1,0.999984602491,-,-
2019_Nov_01,27,001,1,source,17,CORNER,HF,target,left,aqua,imageability,conservative,no,1,1,1.8502661936,-,-
2019_Nov_01,27,001,1,source,18,INACTION,LF,target,left,aqua,imageability,liberal,no,7,0,2.23357214136,-,-
2019_Nov_01,27,001,1,source,19,WOMAN,HF,target,right,yellow,pleasantness,conservative,yes,7,1,0.683597327285,-,-
2019_Nov_01,27,001,1,source,20,GABLE,LF,target,right,yellow,pleasantness,conservative,no,3,0,2.98354702876,-,-
2019_Nov_01,27,001,1,source,21,EIGHT,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.850173441937,-,-
2019_Nov_01,27,001,1,source,22,DOUBT,HF,target,right,yellow,pleasantness,conservative,no,9,1,2.53350351246,-,-
2019_Nov_01,27,001,1,source,23,MEMBERS,HF,target,left,aqua,imageability,liberal,no,8,0,1.7002731958,-,-
2019_Nov_01,27,001,1,source,24,NIGHT,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.850268393241,-,-
2019_Nov_01,27,001,1,source,25,SOUND,HF,target,left,aqua,imageability,conservative,no,7,0,1.45028401071,-,-
2019_Nov_01,27,001,1,source,26,NAGGED,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.85020973606,-,-
2019_Nov_01,27,001,1,source,27,IDEAS,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.23359450441,-,-
2019_Nov_01,27,001,1,source,28,NAUGHT,LF,target,left,aqua,imageability,conservative,no,7,0,2.28355245455,-,-
2019_Nov_01,27,001,1,source,29,RANGE,HF,target,right,yellow,pleasantness,liberal,yes,1,0,0.950296475364,-,-
2019_Nov_01,27,001,1,source,30,BELIEVE,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.51671656193,-,-
2019_Nov_01,27,001,1,source,31,PIECE,HF,target,left,aqua,imageability,liberal,no,1,1,1.05003677072,-,-
2019_Nov_01,27,001,1,source,32,TAGGED,LF,target,left,aqua,imageability,conservative,no,3,1,1.23367772428,-,-
2019_Nov_01,27,001,1,source,33,TULIPS,LF,target,left,aqua,imageability,conservative,no,1,1,0.866921165489,-,-
2019_Nov_01,27,001,1,source,34,TALKING,HF,target,right,yellow,pleasantness,liberal,yes,1,0,0.650309013335,-,-
2019_Nov_01,27,001,1,source,35,MYSELF,HF,target,left,aqua,imageability,conservative,no,1,1,0.716715535426,-,-
2019_Nov_01,27,001,1,source,36,BARBARIAN,LF,target,left,aqua,imageability,liberal,no,1,1,0.733387004649,-,-
2019_Nov_01,27,001,1,source,37,GIVEN,HF,target,left,aqua,imageability,liberal,no,9,0,2.58351022138,-,-
2019_Nov_01,27,001,1,source,38,AWAITS,LF,target,right,yellow,pleasantness,liberal,no,3,0,1.18360245979,-,-
2019_Nov_01,27,001,1,source,39,CLASS,HF,target,left,aqua,imageability,liberal,no,2,1,1.18364718589,-,-
2019_Nov_01,27,001,1,source,40,RASCAL,LF,target,right,yellow,pleasantness,liberal,no,7,1,1.85031055309,-,-
2019_Nov_01,27,001,1,source,41,SECOND,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.20031792189,-,-
2019_Nov_01,27,001,1,source,42,RIOTERS,LF,target,left,aqua,imageability,conservative,no,2,1,1.2501996177,-,-
2019_Nov_01,27,001,1,source,43,GROUND,HF,target,right,yellow,pleasantness,conservative,no,3,0,1.18354196958,-,-
2019_Nov_01,27,001,1,source,44,SIPHON,LF,target,right,yellow,pleasantness,liberal,no,1,0,1.93374342031,-,-
2019_Nov_01,27,001,1,source,45,OCHRE,LF,target,right,yellow,pleasantness,conservative,no,1,0,1.70030105796,-,-
2019_Nov_01,27,001,1,source,46,LABOUR,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.79999882686,-,-
2019_Nov_01,27,001,1,source,47,USUAL,HF,target,left,aqua,imageability,conservative,no,9,0,1.00025112603,-,-
2019_Nov_01,27,001,1,recog,0,PIECE,HF,target,left,aqua,imageability,liberal,no,z,1,1.23367075874,3,123
2019_Nov_01,27,001,1,recog,1,EXACTLY,HF,lure,-,-,-,liberal,no,z,0,1.03358416608,-1,122
2019_Nov_01,27,001,1,recog,2,SYNDICATE,LF,lure,-,-,-,liberal,no,m,1,1.30002155651,1,123
2019_Nov_01,27,001,1,recog,3,FILAMENTS,LF,lure,-,-,-,liberal,no,m,1,0.916918342612,1,124
2019_Nov_01,27,001,1,recog,4,SUBJECT,HF,lure,-,-,-,liberal,no,z,0,0.850269126455,-1,123
2019_Nov_01,27,001,1,recog,5,DETACH,LF,lure,-,-,-,liberal,no,z,0,1.45005854719,-1,122
2019_Nov_01,27,001,1,recog,6,LABOUR,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.733550878134,3,125
2019_Nov_01,27,001,1,recog,7,RANGE,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.28362137673,3,128
2019_Nov_01,27,001,1,recog,8,PLIABLE,LF,lure,-,-,-,conservative,no,m,1,0.950309306621,3,131
2019_Nov_01,27,001,1,recog,9,WOMAN,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.733594871017,1,132
2019_Nov_01,27,001,1,recog,10,RASCAL,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.05024903637,3,135
2019_Nov_01,27,001,1,recog,11,SALAMI,LF,target,left,aqua,imageability,liberal,no,z,1,0.583565212482,3,138
2019_Nov_01,27,001,1,recog,12,NAUGHT,LF,target,left,aqua,imageability,conservative,yes,m,0,1.25022601343,-1,137
2019_Nov_01,27,001,1,recog,13,REGAINING,LF,target,left,aqua,imageability,liberal,no,z,1,2.10015969416,3,140
2019_Nov_01,27,001,1,recog,14,CHOICE,HF,lure,-,-,-,liberal,no,m,1,1.38357540417,1,141
2019_Nov_01,27,001,1,recog,15,BEGAN,HF,target,left,aqua,imageability,liberal,no,m,0,1.43356928182,-3,138
2019_Nov_01,27,001,1,recog,16,NEBULOUS,LF,lure,-,-,-,conservative,no,m,1,1.63361518106,3,141
2019_Nov_01,27,001,1,recog,17,RUNNING,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.800315208999,3,144
2019_Nov_01,27,001,1,recog,18,NIGHT,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.00029475231,1,145
2019_Nov_01,27,001,1,recog,19,TRADE,HF,lure,-,-,-,liberal,no,m,1,2.31690272514,1,146
2019_Nov_01,27,001,1,recog,20,CRICKETER,LF,target,left,aqua,imageability,conservative,no,z,1,1.61697084078,1,147
2019_Nov_01,27,001,1,recog,21,LUNACY,LF,lure,-,-,-,liberal,no,m,1,2.1835280385,1,148
2019_Nov_01,27,001,1,recog,22,HIGHER,HF,lure,-,-,-,conservative,no,z,0,1.16692512485,-3,145
2019_Nov_01,27,001,1,recog,23,HITCHING,LF,target,left,aqua,imageability,liberal,no,z,1,2.23356627564,3,148
2019_Nov_01,27,001,1,recog,24,WELCOMES,LF,target,right,yellow,pleasantness,conservative,no,m,0,2.00026505711,-1,147
2019_Nov_01,27,001,1,recog,25,FUELLED,LF,lure,-,-,-,conservative,no,m,1,1.80028661363,3,150
2019_Nov_01,27,001,1,recog,26,SIPHON,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.999992301246,3,153
2019_Nov_01,27,001,1,recog,27,THRASH,LF,lure,-,-,-,conservative,no,m,1,1.53355813696,3,156
2019_Nov_01,27,001,1,recog,28,LAYERED,LF,target,left,aqua,imageability,liberal,no,z,1,1.03362046021,3,159
2019_Nov_01,27,001,1,recog,29,BELIEVE,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.05037918198,3,162
2019_Nov_01,27,001,1,recog,30,SCUFFED,LF,lure,-,-,-,liberal,no,m,1,1.50022802977,1,163
2019_Nov_01,27,001,1,recog,31,GABLE,LF,target,right,yellow,pleasantness,conservative,no,m,0,2.26686925389,-1,162
