date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_18,17,001,0,recog,2,CERTAIN,HF,lure,-,-,-,conservative,no,z,0,5.25005590721,-3,-3
2019_Oct_18,17,001,0,recog,3,EVIDENCE,HF,lure,-,-,-,liberal,yes,z,0,0.933515878015,-1,-4
2019_Oct_18,17,001,0,recog,4,MAPPED,LF,target,left,aqua,pleasantness,liberal,no,z,1,2.03346550653,3,-1
2019_Oct_18,17,001,0,recog,5,WATCH,HF,lure,-,-,-,conservative,no,m,1,5.51664275182,3,2
2019_Oct_18,17,001,0,recog,6,MODERN,HF,target,left,aqua,pleasantness,conservative,no,m,0,1.90017135102,-1,1
2019_Oct_18,17,001,0,recog,7,IRONICAL,LF,lure,-,-,-,conservative,no,m,1,3.75001778033,3,4
2019_Oct_18,17,001,0,recog,8,TOILED,LF,lure,-,-,-,liberal,no,m,1,2.90011709353,1,5
2019_Oct_18,17,001,0,recog,9,VERBALLY,LF,lure,-,-,-,conservative,no,m,1,1.71696873669,3,8
2019_Oct_18,17,001,0,recog,10,EARLIER,HF,target,right,yellow,imageability,conservative,no,z,1,2.18347793443,1,9
2019_Oct_18,17,001,0,recog,11,DEFEATING,LF,lure,-,-,-,conservative,no,m,1,4.28335717486,3,12
2019_Oct_18,17,001,0,recog,12,DYNAMISM,LF,lure,-,-,-,liberal,no,m,1,3.24989973363,1,13
2019_Oct_18,17,001,0,recog,13,MAJOR,HF,target,right,yellow,imageability,conservative,no,z,1,1.26683246974,1,14
2019_Oct_18,17,001,0,recog,14,UMBILICAL,LF,lure,-,-,-,liberal,no,m,1,2.6334741584,1,15
2019_Oct_18,17,001,0,recog,15,SEPULCHRE,LF,lure,-,-,-,conservative,no,m,1,2.43343082573,3,18
2019_Oct_18,17,001,0,recog,16,JACKALS,LF,target,right,yellow,imageability,liberal,no,z,1,1.40022817474,3,21
2019_Oct_18,17,001,0,recog,17,DUPLICITY,LF,lure,-,-,-,conservative,no,m,1,1.45022315226,3,24
2019_Oct_18,17,001,0,recog,18,MOISTENED,LF,lure,-,-,-,liberal,no,m,1,1.56689508581,1,25
2019_Oct_18,17,001,0,recog,19,LICENSING,LF,lure,-,-,-,liberal,yes,m,1,1.23353926739,1,26
2019_Oct_18,17,001,0,recog,20,DOCTOR,HF,lure,-,-,-,liberal,no,z,0,2.96684464101,-1,25
2019_Oct_18,17,001,0,recog,21,ALMOST,HF,target,left,aqua,pleasantness,conservative,no,m,0,3.73334863297,-1,24
2019_Oct_18,17,001,0,recog,22,EXPECT,HF,target,left,aqua,pleasantness,conservative,no,m,0,3.0167747295,-1,23
2019_Oct_18,17,001,0,recog,23,SIPHON,LF,target,left,aqua,pleasantness,liberal,no,z,1,2.30020485868,3,26
2019_Oct_18,17,001,0,recog,24,EXACTLY,HF,lure,-,-,-,liberal,no,m,1,1.73356456311,1,27
2019_Oct_18,17,001,0,recog,25,TIMES,HF,lure,-,-,-,liberal,no,m,1,3.43336813634,1,28
2019_Oct_18,17,001,0,recog,26,COVER,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.83355488475,3,31
2019_Oct_18,17,001,0,recog,27,ASSERTIVE,LF,target,left,aqua,pleasantness,liberal,no,m,0,1.43353200862,-3,28
2019_Oct_18,17,001,0,recog,28,REIGNING,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.46689229962,1,29
2019_Oct_18,17,001,0,recog,29,QUESTION,HF,lure,-,-,-,liberal,no,m,1,4.26667189689,1,30
2019_Oct_18,17,001,0,recog,30,GIRLS,HF,lure,-,-,-,conservative,no,m,1,1.06686942348,3,33
2019_Oct_18,17,001,0,recog,31,GAUCHE,LF,lure,-,-,-,liberal,no,m,1,3.0334471763,1,34
2019_Oct_18,17,001,0,recog,32,PALATABLE,LF,target,right,yellow,imageability,liberal,no,z,1,2.2001474484,3,37
2019_Oct_18,17,001,0,recog,33,ADMIRALS,LF,target,right,yellow,imageability,conservative,no,m,0,4.73330574022,-1,36
2019_Oct_18,17,001,0,recog,34,GENERAL,HF,lure,-,-,-,liberal,no,m,1,1.9668435412,1,37
2019_Oct_18,17,001,0,recog,35,FEIGNED,LF,target,right,yellow,imageability,conservative,no,z,1,1.23331453873,1,38
2019_Oct_18,17,001,0,recog,36,GUSHED,LF,target,right,yellow,imageability,liberal,no,z,1,2.7501336274,3,41
2019_Oct_18,17,001,0,recog,37,DEPARTS,LF,target,left,aqua,pleasantness,conservative,no,z,1,2.21682429445,1,42
2019_Oct_18,17,001,0,recog,38,FREEDOM,HF,lure,-,-,-,conservative,no,m,1,1.01668601117,3,45
2019_Oct_18,17,001,0,recog,39,FAUCET,LF,lure,-,-,-,liberal,no,m,1,1.06668392153,1,46
2019_Oct_18,17,001,0,recog,40,TUCKER,LF,lure,-,-,-,liberal,no,m,1,1.26691202295,1,47
2019_Oct_18,17,001,0,recog,41,BETTER,HF,target,right,yellow,imageability,liberal,no,z,1,2.98348116055,3,50
2019_Oct_18,17,001,0,recog,42,ARRIVED,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.6335056864,3,53
2019_Oct_18,17,001,0,recog,43,UNRAVEL,LF,lure,-,-,-,conservative,no,m,1,1.21692547734,3,56
2019_Oct_18,17,001,0,recog,44,ACACIA,LF,target,right,yellow,imageability,conservative,no,z,1,1.78346752286,1,57
2019_Oct_18,17,001,0,recog,45,PUFFS,LF,lure,-,-,-,conservative,no,m,1,1.2336107553,3,60
2019_Oct_18,17,001,0,recog,46,ACROSS,HF,target,right,yellow,imageability,liberal,no,z,1,2.18330489703,3,63
2019_Oct_18,17,001,0,recog,47,CASES,HF,target,right,yellow,imageability,conservative,no,z,1,2.73341352199,1,64
2019_Oct_18,17,001,0,recog,48,TERMS,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.60018645513,-3,61
2019_Oct_18,17,001,0,recog,49,TOXICITY,LF,lure,-,-,-,conservative,no,m,1,1.55016214924,3,64
2019_Oct_18,17,001,0,recog,50,FINAL,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.46686627068,3,67
2019_Oct_18,17,001,0,recog,51,BLACK,HF,target,right,yellow,imageability,liberal,no,z,1,2.60014869485,3,70
2019_Oct_18,17,001,0,recog,52,ACCORDING,HF,target,right,yellow,imageability,conservative,no,m,0,1.3668330563,-1,69
2019_Oct_18,17,001,0,recog,53,PEACEABLY,LF,lure,-,-,-,conservative,no,m,1,3.51675493285,3,72
2019_Oct_18,17,001,0,recog,54,REVERE,LF,target,left,aqua,pleasantness,liberal,no,z,1,2.48356657944,3,75
2019_Oct_18,17,001,0,recog,55,DISARMED,LF,lure,-,-,-,liberal,no,m,1,1.03360078365,1,76
2019_Oct_18,17,001,0,recog,56,SHORT,HF,lure,-,-,-,conservative,no,m,1,1.20024166579,3,79
2019_Oct_18,17,001,0,recog,57,RAVAGES,LF,target,left,aqua,pleasantness,conservative,yes,z,1,0.900176850088,1,80
2019_Oct_18,17,001,0,recog,58,MINISTER,HF,target,left,aqua,pleasantness,liberal,no,z,1,3.53339841788,3,83
2019_Oct_18,17,001,0,recog,59,TARIFF,LF,lure,-,-,-,conservative,no,m,1,1.40018454879,3,86
2019_Oct_18,17,001,0,recog,60,CAUGHT,HF,lure,-,-,-,conservative,no,m,1,2.06681003353,3,89
2019_Oct_18,17,001,0,recog,61,TATTERS,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.26684273467,1,90
2019_Oct_18,17,001,0,recog,62,LOPSIDED,LF,target,right,yellow,imageability,conservative,no,z,1,1.23353816758,1,91
2019_Oct_18,17,001,0,recog,63,WAITING,HF,lure,-,-,-,liberal,no,z,0,3.31676695748,-1,90
2019_Oct_18,17,001,0,recog,64,LESSENED,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.45015899644,3,93
2019_Oct_18,17,001,0,recog,65,DESERTER,LF,lure,-,-,-,liberal,no,m,1,1.20022223575,1,94
2019_Oct_18,17,001,0,recog,66,NEARLY,HF,lure,-,-,-,conservative,no,m,1,2.3668169257,3,97
2019_Oct_18,17,001,0,recog,67,FURTHER,HF,lure,-,-,-,liberal,no,z,0,3.16677542605,-1,96
2019_Oct_18,17,001,0,recog,68,AVAILABLE,HF,target,right,yellow,imageability,liberal,no,z,1,1.31686740716,3,99
2019_Oct_18,17,001,0,recog,69,OFTEN,HF,lure,-,-,-,liberal,no,m,1,1.48353248521,1,100
2019_Oct_18,17,001,0,recog,70,HIGHER,HF,lure,-,-,-,liberal,no,m,1,2.00012317917,1,101
2019_Oct_18,17,001,0,recog,71,SOUND,HF,target,right,yellow,imageability,conservative,yes,m,0,1.35016684178,-1,100
2019_Oct_18,17,001,0,recog,72,OPTIC,LF,target,left,aqua,pleasantness,conservative,no,z,1,3.63331468538,1,101
2019_Oct_18,17,001,0,recog,73,SLYLY,LF,lure,-,-,-,liberal,no,m,1,0.983569512277,1,102
2019_Oct_18,17,001,0,recog,74,AIRBED,LF,target,right,yellow,imageability,conservative,no,z,1,1.41686982675,1,103
2019_Oct_18,17,001,0,recog,75,LAYERED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.983302257478,1,104
2019_Oct_18,17,001,0,recog,76,LIARS,LF,lure,-,-,-,conservative,no,m,1,0.950242948909,3,107
2019_Oct_18,17,001,0,recog,77,THEORY,HF,lure,-,-,-,conservative,no,z,0,0.866855052582,-3,104
2019_Oct_18,17,001,0,recog,78,MEANS,HF,target,left,aqua,pleasantness,liberal,no,m,0,2.98340380697,-3,101
2019_Oct_18,17,001,0,recog,79,BEREAVED,LF,target,right,yellow,imageability,conservative,no,z,1,1.18354905574,1,102
2019_Oct_18,17,001,0,recog,80,YEOMAN,LF,target,right,yellow,imageability,liberal,no,z,1,1.23356676274,3,105
2019_Oct_18,17,001,0,recog,81,MACARONI,LF,lure,-,-,-,conservative,no,m,1,1.51690780699,3,108
2019_Oct_18,17,001,0,recog,82,ERUDITE,LF,target,right,yellow,imageability,liberal,no,z,1,1.1503427387,3,111
2019_Oct_18,17,001,0,recog,83,TRUTH,HF,target,right,yellow,imageability,liberal,no,z,1,2.40015228758,3,114
2019_Oct_18,17,001,0,recog,84,ATTACK,HF,lure,-,-,-,conservative,no,m,1,0.900020676502,3,117
2019_Oct_18,17,001,0,recog,85,HOTEL,HF,lure,-,-,-,liberal,no,m,1,1.13361640101,1,118
2019_Oct_18,17,001,0,recog,86,TOGETHER,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.31683074669,1,119
2019_Oct_18,17,001,0,recog,87,CHOICE,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.61683543923,1,120
2019_Oct_18,17,001,0,recog,88,EITHER,HF,target,right,yellow,imageability,liberal,no,m,0,1.10025391039,-3,117
2019_Oct_18,17,001,0,recog,89,ACORNS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.08356093373,3,120
2019_Oct_18,17,001,0,recog,90,HISTORY,HF,target,right,yellow,imageability,conservative,no,z,1,2.33344123731,1,121
2019_Oct_18,17,001,0,recog,91,SIESTA,LF,lure,-,-,-,liberal,no,m,1,0.933511845364,1,122
2019_Oct_18,17,001,0,recog,92,SOMEONE,HF,lure,-,-,-,liberal,no,m,1,1.16690227126,1,123
2019_Oct_18,17,001,0,recog,93,MEETING,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.15021882632,1,124
2019_Oct_18,17,001,0,recog,94,WOMAN,HF,lure,-,-,-,conservative,no,m,1,0.900241005904,3,127
2019_Oct_18,17,001,0,recog,95,SUDDENLY,HF,lure,-,-,-,conservative,no,m,1,1.26690469085,3,130
2019_Oct_18,17,001,1,source,0,ICONS,LF,target,left,aqua,pleasantness,conservative,no,1,1,3.90005623716,-,-
2019_Oct_18,17,001,1,source,1,ENTIRELY,HF,target,right,yellow,imageability,liberal,no,9,1,3.30010477561,-,-
2019_Oct_18,17,001,1,source,2,SPACE,HF,target,right,yellow,imageability,conservative,no,9,1,1.88351063557,-,-
2019_Oct_18,17,001,1,source,3,BOASTS,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.7999233063,-,-
2019_Oct_18,17,001,1,source,4,UMPIRE,LF,target,right,yellow,imageability,liberal,no,9,1,1.80028404529,-,-
2019_Oct_18,17,001,1,source,5,TREES,HF,target,right,yellow,imageability,conservative,no,2,0,2.68355675443,-,-
2019_Oct_18,17,001,1,source,6,RABBIS,LF,target,right,yellow,imageability,liberal,no,8,1,1.4001544872,-,-
2019_Oct_18,17,001,1,source,7,BLOOD,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.48357317832,-,-
2019_Oct_18,17,001,1,source,8,GUARDSMEN,LF,target,right,yellow,imageability,liberal,no,9,1,2.10023191411,-,-
2019_Oct_18,17,001,1,source,9,STAFF,HF,target,right,yellow,imageability,liberal,no,9,1,3.36655223713,-,-
2019_Oct_18,17,001,1,source,10,USHERS,LF,target,right,yellow,imageability,liberal,no,9,1,2.66661815265,-,-
2019_Oct_18,17,001,1,source,11,ACTION,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.3669192084,-,-
2019_Oct_18,17,001,1,source,12,VARIOUS,HF,target,right,yellow,imageability,liberal,no,9,1,3.06684962683,-,-
2019_Oct_18,17,001,1,source,13,KRONOR,LF,target,right,yellow,imageability,conservative,no,8,1,2.4501476317,-,-
2019_Oct_18,17,001,1,source,14,TRIED,HF,target,right,yellow,imageability,conservative,no,2,0,4.13344812947,-,-
2019_Oct_18,17,001,1,source,15,BASIC,HF,target,left,aqua,pleasantness,conservative,yes,2,1,1.01687921183,-,-
2019_Oct_18,17,001,1,source,16,BROUGHT,HF,target,right,yellow,imageability,liberal,no,2,0,5.09998445596,-,-
2019_Oct_18,17,001,1,source,17,WADDLED,LF,target,right,yellow,imageability,conservative,no,9,1,1.20016284579,-,-
2019_Oct_18,17,001,1,source,18,FOCUSES,LF,target,left,aqua,pleasantness,liberal,no,8,0,4.44997826034,-,-
2019_Oct_18,17,001,1,source,19,PRACTICE,HF,target,left,aqua,pleasantness,liberal,yes,8,0,1.8501371468,-,-
2019_Oct_18,17,001,1,source,20,FRACTIONS,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.3002140238,-,-
2019_Oct_18,17,001,1,source,21,LEARN,HF,target,left,aqua,pleasantness,liberal,no,2,1,3.56670921725,-,-
2019_Oct_18,17,001,1,source,22,VILLAGE,HF,target,left,aqua,pleasantness,conservative,no,2,1,2.26678334471,-,-
2019_Oct_18,17,001,1,source,23,THOUSAND,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.31666834083,-,-
2019_Oct_18,17,001,1,source,24,HAPPEN,HF,target,left,aqua,pleasantness,conservative,no,1,1,2.43348728285,-,-
2019_Oct_18,17,001,1,source,25,INACTION,LF,target,right,yellow,imageability,liberal,no,9,1,3.10014759504,-,-
2019_Oct_18,17,001,1,source,26,SORRY,HF,target,right,yellow,imageability,liberal,no,2,0,4.04990552598,-,-
2019_Oct_18,17,001,1,source,27,EIDERDOWN,LF,target,right,yellow,imageability,liberal,no,9,1,1.2835023503,-,-
2019_Oct_18,17,001,1,source,28,DARKEN,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.18359891397,-,-
2019_Oct_18,17,001,1,source,29,BEGAN,HF,target,right,yellow,imageability,liberal,no,1,0,3.98345036576,-,-
2019_Oct_18,17,001,1,source,30,INDEED,HF,target,right,yellow,imageability,conservative,no,2,0,4.76668546127,-,-
2019_Oct_18,17,001,1,source,31,UNTIL,HF,target,right,yellow,imageability,conservative,no,2,0,1.03355935733,-,-
2019_Oct_18,17,001,1,source,32,CAVERN,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.18349443164,-,-
2019_Oct_18,17,001,1,source,33,CICADAS,LF,target,left,aqua,pleasantness,conservative,no,8,0,1.1835780175,-,-
2019_Oct_18,17,001,1,source,34,GEYSER,LF,target,left,aqua,pleasantness,liberal,yes,9,0,2.25011089791,-,-
2019_Oct_18,17,001,1,source,35,IDLING,LF,target,right,yellow,imageability,conservative,no,9,1,3.16661558642,-,-
2019_Oct_18,17,001,1,source,36,INITIATES,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.35014264587,-,-
2019_Oct_18,17,001,1,source,37,ROBBERIES,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.7502751368,-,-
2019_Oct_18,17,001,1,source,38,CUDDLE,LF,target,right,yellow,imageability,conservative,yes,1,0,0.616964484073,-,-
2019_Oct_18,17,001,1,source,39,BULBOUS,LF,target,right,yellow,imageability,conservative,no,2,0,2.15021259404,-,-
2019_Oct_18,17,001,1,source,40,TAKEN,HF,target,right,yellow,imageability,conservative,no,2,0,0.883316335097,-,-
2019_Oct_18,17,001,1,source,41,RINSING,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.05001110812,-,-
2019_Oct_18,17,001,1,source,42,OPENED,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.53357512133,-,-
2019_Oct_18,17,001,1,source,43,PUBLIC,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.1835145949,-,-
2019_Oct_18,17,001,1,source,44,VINEYARDS,LF,target,right,yellow,imageability,conservative,no,9,1,1.15019499702,-,-
2019_Oct_18,17,001,1,source,45,STOOD,HF,target,left,aqua,pleasantness,conservative,no,1,1,4.7166706871,-,-
2019_Oct_18,17,001,1,source,46,TIDILY,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.66687294289,-,-
2019_Oct_18,17,001,1,source,47,LARGE,HF,target,left,aqua,pleasantness,conservative,no,1,1,6.13328132435,-,-
2019_Oct_18,17,001,1,recog,0,WANTED,HF,lure,-,-,-,liberal,yes,z,0,1.83334115423,-1,129
2019_Oct_18,17,001,1,recog,1,SORRY,HF,target,right,yellow,imageability,liberal,no,z,1,4.06668025548,3,132
2019_Oct_18,17,001,1,recog,2,OPENED,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.81685054334,1,133
2019_Oct_18,17,001,1,recog,3,SLIGHTLY,HF,lure,-,-,-,liberal,no,m,1,2.83341557498,1,134
2019_Oct_18,17,001,1,recog,4,IDLING,LF,target,right,yellow,imageability,conservative,no,z,1,0.833564783076,1,135
2019_Oct_18,17,001,1,recog,5,SOCIAL,HF,lure,-,-,-,conservative,no,m,1,0.950182825745,3,138
2019_Oct_18,17,001,1,recog,6,JARRED,LF,lure,-,-,-,conservative,no,m,1,1.20025742979,3,141
2019_Oct_18,17,001,1,recog,7,GUARDSMEN,LF,target,right,yellow,imageability,liberal,yes,z,1,0.816858608648,3,144
2019_Oct_18,17,001,1,recog,8,WADDLED,LF,target,right,yellow,imageability,conservative,no,z,1,2.60014136276,1,145
2019_Oct_18,17,001,1,recog,9,GATEHOUSE,LF,lure,-,-,-,conservative,no,m,1,1.21688221799,3,148
2019_Oct_18,17,001,1,recog,10,TESTIFIES,LF,lure,-,-,-,liberal,no,m,1,0.833520057307,1,149
2019_Oct_18,17,001,1,recog,11,GEYSER,LF,target,left,aqua,pleasantness,liberal,yes,m,0,0.633502020358,-3,146
2019_Oct_18,17,001,1,recog,12,INDEED,HF,target,right,yellow,imageability,conservative,no,z,1,3.66668780754,1,147
2019_Oct_18,17,001,1,recog,13,TAKEN,HF,target,right,yellow,imageability,conservative,no,z,1,3.48337227897,1,148
2019_Oct_18,17,001,1,recog,14,CAVERN,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.96690439757,1,149
2019_Oct_18,17,001,1,recog,15,LITANY,LF,lure,-,-,-,liberal,no,m,1,1.30027488018,1,150
2019_Oct_18,17,001,1,recog,16,PECKED,LF,lure,-,-,-,liberal,no,m,1,1.89991949362,1,151
2019_Oct_18,17,001,1,recog,17,PRACTICE,HF,target,left,aqua,pleasantness,liberal,no,m,0,2.86677183332,-3,148
2019_Oct_18,17,001,1,recog,18,MOTHER,HF,lure,-,-,-,liberal,no,m,1,0.916846730656,1,149
2019_Oct_18,17,001,1,recog,19,LEARN,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.95011903653,3,152
2019_Oct_18,17,001,1,recog,20,CAPITAL,HF,lure,-,-,-,conservative,no,m,1,0.900186381809,3,155
2019_Oct_18,17,001,1,recog,21,TINGLING,LF,lure,-,-,-,conservative,no,m,1,1.40028169902,3,158
2019_Oct_18,17,001,1,recog,22,ENTIRELY,HF,target,right,yellow,imageability,liberal,no,z,1,0.966712296727,3,161
2019_Oct_18,17,001,1,recog,23,ROBBERIES,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.41685259633,3,164
2019_Oct_18,17,001,1,recog,24,KIBBUTZIM,LF,lure,-,-,-,conservative,no,m,1,1.75017468712,3,167
2019_Oct_18,17,001,1,recog,25,WESTERN,HF,lure,-,-,-,conservative,no,m,1,0.850067125313,3,170
2019_Oct_18,17,001,1,recog,26,WHATEVER,HF,lure,-,-,-,liberal,no,m,1,1.08356203354,1,171
2019_Oct_18,17,001,1,recog,27,CUDDLE,LF,target,right,yellow,imageability,conservative,no,z,1,1.58342932265,1,172
2019_Oct_18,17,001,1,recog,28,SCHOOL,HF,lure,-,-,-,liberal,no,m,1,2.91677597596,1,173
2019_Oct_18,17,001,1,recog,29,BRING,HF,lure,-,-,-,conservative,yes,m,1,1.16684141489,3,176
2019_Oct_18,17,001,1,recog,30,EIDERDOWN,LF,target,right,yellow,imageability,liberal,no,z,1,1.45019968956,3,179
2019_Oct_18,17,001,1,recog,31,AROUND,HF,lure,-,-,-,liberal,no,z,0,1.5668235979,-1,178
