date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_16,14,001,0,source,33,TORMENTS,LF,target,right,aqua,imageability,conservative,no,9,1,1.1335402702,-,-
2019_Oct_16,14,001,0,source,34,BAFFLING,LF,target,right,aqua,imageability,liberal,no,3,0,2.2168958443,-,-
2019_Oct_16,14,001,0,source,35,OUTSIDE,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.0835080822,-,-
2019_Oct_16,14,001,0,source,36,TODAY,HF,target,right,aqua,imageability,liberal,no,9,1,1.55033023869,-,-
2019_Oct_16,14,001,0,source,37,HOBBLE,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.30025618428,-,-
2019_Oct_16,14,001,0,source,38,MAKES,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.88355310141,-,-
2019_Oct_16,14,001,0,source,39,COMES,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.28329295779,-,-
2019_Oct_16,14,001,0,source,40,BEHIND,HF,target,right,aqua,imageability,liberal,no,1,0,1.9669141746,-,-
2019_Oct_16,14,001,0,source,41,LIGHT,HF,target,right,aqua,imageability,conservative,no,9,1,1.1336073591,-,-
2019_Oct_16,14,001,0,source,42,OLDER,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.36667052825,-,-
2019_Oct_16,14,001,0,source,43,WOBBLE,LF,target,left,yellow,pleasantness,conservative,no,8,0,1.11691578767,-,-
2019_Oct_16,14,001,0,source,44,GOUGED,LF,target,left,yellow,pleasantness,conservative,no,9,0,2.03355544769,-,-
2019_Oct_16,14,001,0,source,45,BLEACH,LF,target,left,yellow,pleasantness,conservative,no,9,0,1.050275981,-,-
2019_Oct_16,14,001,0,source,46,SIGNPOST,LF,target,right,aqua,imageability,liberal,no,9,1,0.90022707576,-,-
2019_Oct_16,14,001,0,source,47,YOUNG,HF,target,right,aqua,imageability,liberal,yes,9,1,0.783667262524,-,-
2019_Oct_16,14,001,0,recog,0,MAKES,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.88349847712,1,1
2019_Oct_16,14,001,0,recog,1,INVOLVED,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.30027524779,1,2
2019_Oct_16,14,001,0,recog,2,TOADS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.850185355996,3,5
2019_Oct_16,14,001,0,recog,3,TELEPHONE,HF,target,left,yellow,pleasantness,liberal,yes,z,1,1.75026908881,3,8
2019_Oct_16,14,001,0,recog,4,BRING,HF,lure,-,-,-,liberal,no,None,-1,-1,-1,7
2019_Oct_16,14,001,0,recog,5,COACHED,LF,lure,-,-,-,conservative,no,m,1,7.58327858684,3,10
2019_Oct_16,14,001,0,recog,6,ATTACK,HF,lure,-,-,-,liberal,no,m,1,3.51683418117,1,11
2019_Oct_16,14,001,0,recog,7,WITHIN,HF,lure,-,-,-,liberal,no,m,1,1.13355163499,1,12
2019_Oct_16,14,001,0,recog,8,GUILDHALL,LF,lure,-,-,-,liberal,no,m,1,0.800294677907,1,13
2019_Oct_16,14,001,0,recog,9,HOARD,LF,lure,-,-,-,conservative,no,z,0,0.966637387067,-3,10
2019_Oct_16,14,001,0,recog,10,JOTTED,LF,lure,-,-,-,liberal,no,m,1,1.15028353308,1,11
2019_Oct_16,14,001,0,recog,11,DECIDED,HF,target,right,aqua,imageability,conservative,no,z,1,1.21692993866,1,12
2019_Oct_16,14,001,0,recog,12,ATROCITY,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.31689753069,3,15
2019_Oct_16,14,001,0,recog,13,VILLAGE,HF,lure,-,-,-,liberal,no,m,1,0.900287565751,1,16
2019_Oct_16,14,001,0,recog,14,BEHIND,HF,target,right,aqua,imageability,liberal,no,z,1,0.750040326661,3,19
2019_Oct_16,14,001,0,recog,15,MAPPED,LF,target,right,aqua,imageability,conservative,no,z,1,0.850287272466,1,20
2019_Oct_16,14,001,0,recog,16,WICKEDLY,LF,lure,-,-,-,liberal,no,m,1,0.850195987571,1,21
2019_Oct_16,14,001,0,recog,17,ANIMAL,HF,lure,-,-,-,liberal,no,m,1,1.50004215969,1,22
2019_Oct_16,14,001,0,recog,18,GETTING,HF,lure,-,-,-,liberal,no,m,1,1.08335227464,1,23
2019_Oct_16,14,001,0,recog,19,WANTED,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.800266449245,1,24
2019_Oct_16,14,001,0,recog,20,BELIEVE,HF,target,right,aqua,imageability,liberal,no,z,1,0.666892984774,3,27
2019_Oct_16,14,001,0,recog,21,ZEALOTS,LF,target,right,aqua,imageability,conservative,no,z,1,0.666974004701,1,28
2019_Oct_16,14,001,0,recog,22,LANGUAGE,HF,lure,-,-,-,conservative,no,m,1,0.783619237137,3,31
2019_Oct_16,14,001,0,recog,23,OLDER,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.850259043804,3,34
2019_Oct_16,14,001,0,recog,24,CLEAR,HF,lure,-,-,-,liberal,no,m,1,0.800242253248,1,35
2019_Oct_16,14,001,0,recog,25,RAREFIED,LF,lure,-,-,-,conservative,no,m,1,1.18359812063,3,38
2019_Oct_16,14,001,0,recog,26,ALONE,HF,target,right,aqua,imageability,conservative,no,z,1,0.733562486527,1,39
2019_Oct_16,14,001,0,recog,27,BOILERS,LF,target,right,aqua,imageability,liberal,yes,z,1,1.46686065012,3,42
2019_Oct_16,14,001,0,recog,28,RUFFLES,LF,target,right,aqua,imageability,conservative,no,z,1,1.28355104842,1,43
2019_Oct_16,14,001,0,recog,29,SECOND,HF,lure,-,-,-,conservative,no,m,1,1.46691454121,3,46
2019_Oct_16,14,001,0,recog,30,OUSTED,LF,lure,-,-,-,liberal,no,m,1,0.93328980498,1,47
2019_Oct_16,14,001,0,recog,31,WOBBLE,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.733627009184,1,48
2019_Oct_16,14,001,0,recog,32,YOUNG,HF,target,right,aqua,imageability,liberal,no,z,1,0.916891151744,3,51
2019_Oct_16,14,001,0,recog,33,BAIZE,LF,target,right,aqua,imageability,liberal,no,z,1,0.816957287468,3,54
2019_Oct_16,14,001,0,recog,34,NECESSARY,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.816947755711,3,57
2019_Oct_16,14,001,0,recog,35,BUTCHERED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.80023565434,3,60
2019_Oct_16,14,001,0,recog,36,PAVILIONS,LF,lure,-,-,-,conservative,no,m,1,0.733574584526,3,63
2019_Oct_16,14,001,0,recog,37,DIVAN,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.700235434377,1,64
2019_Oct_16,14,001,0,recog,38,RAPACIOUS,LF,lure,-,-,-,liberal,no,m,1,0.900277300783,1,65
2019_Oct_16,14,001,0,recog,39,HUNDRED,HF,target,right,aqua,imageability,liberal,no,z,1,1.01684591256,3,68
2019_Oct_16,14,001,0,recog,40,OCTAGONAL,LF,lure,-,-,-,liberal,no,m,1,0.733625176154,1,69
2019_Oct_16,14,001,0,recog,41,NEMESIS,LF,lure,-,-,-,liberal,no,m,1,1.18362158342,1,70
2019_Oct_16,14,001,0,recog,42,WRITE,HF,lure,-,-,-,conservative,no,m,1,1.03338754214,3,73
2019_Oct_16,14,001,0,recog,43,ENSCONCED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.966978697258,3,76
2019_Oct_16,14,001,0,recog,44,VOICE,HF,lure,-,-,-,liberal,no,m,1,0.900283533085,1,77
2019_Oct_16,14,001,0,recog,45,FIANCE,LF,lure,-,-,-,conservative,no,m,1,1.03361300483,3,80
2019_Oct_16,14,001,0,recog,46,ELECTING,LF,lure,-,-,-,conservative,no,m,1,0.683621950021,3,83
2019_Oct_16,14,001,0,recog,47,TORMENTS,LF,target,right,aqua,imageability,conservative,no,z,1,0.833614764544,1,84
2019_Oct_16,14,001,0,recog,48,CUDDLE,LF,lure,-,-,-,liberal,no,m,1,0.783623636409,1,85
2019_Oct_16,14,001,0,recog,49,ULCER,LF,lure,-,-,-,conservative,no,m,1,0.700033801074,3,88
2019_Oct_16,14,001,0,recog,50,LIGHT,HF,target,right,aqua,imageability,conservative,no,z,1,0.716922973145,1,89
2019_Oct_16,14,001,0,recog,51,EDUCATION,HF,lure,-,-,-,conservative,no,m,1,2.05021952368,3,92
2019_Oct_16,14,001,0,recog,52,PUFFS,LF,lure,-,-,-,conservative,no,m,1,0.850301936706,3,95
2019_Oct_16,14,001,0,recog,53,TODAY,HF,target,right,aqua,imageability,liberal,no,z,1,0.883637054189,3,98
2019_Oct_16,14,001,0,recog,54,NOXIOUS,LF,lure,-,-,-,liberal,no,m,1,1.78357817726,1,99
2019_Oct_16,14,001,0,recog,55,HELICAL,LF,target,right,aqua,imageability,liberal,no,z,1,0.800335371174,3,102
2019_Oct_16,14,001,0,recog,56,FEELING,HF,target,right,aqua,imageability,conservative,no,z,1,0.86692568603,1,103
2019_Oct_16,14,001,0,recog,57,KNOWLEDGE,HF,lure,-,-,-,conservative,no,z,0,0.950231768317,-3,100
2019_Oct_16,14,001,0,recog,58,INITIATES,LF,lure,-,-,-,liberal,no,m,1,1.01694746243,1,101
2019_Oct_16,14,001,0,recog,59,HOTEL,HF,lure,-,-,-,conservative,no,m,1,0.900283166479,3,104
2019_Oct_16,14,001,0,recog,60,ADOPTIVE,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.900169152011,1,105
2019_Oct_16,14,001,0,recog,61,MACARONI,LF,lure,-,-,-,liberal,no,m,1,1.11663826692,1,106
2019_Oct_16,14,001,0,recog,62,OUTSIDE,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.716963299806,1,107
2019_Oct_16,14,001,0,recog,63,BUSINESS,HF,lure,-,-,-,liberal,no,m,1,0.933556694152,1,108
2019_Oct_16,14,001,0,recog,64,ENERGY,HF,lure,-,-,-,conservative,no,m,1,0.900329725441,3,111
2019_Oct_16,14,001,0,recog,65,AROUND,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.650292331629,1,112
2019_Oct_16,14,001,0,recog,66,BOOKS,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.783566445872,3,115
2019_Oct_16,14,001,0,recog,67,SIGNPOST,LF,target,right,aqua,imageability,liberal,no,z,1,0.78332888518,3,118
2019_Oct_16,14,001,0,recog,68,BAFFLING,LF,target,right,aqua,imageability,liberal,no,z,1,1.93353799725,3,121
2019_Oct_16,14,001,0,recog,69,VELVETY,LF,target,right,aqua,imageability,conservative,yes,m,0,1.05024665252,-1,120
2019_Oct_16,14,001,0,recog,70,MODERN,HF,lure,-,-,-,conservative,no,m,1,2.05025031858,3,123
2019_Oct_16,14,001,0,recog,71,SWIFTNESS,LF,target,right,aqua,imageability,conservative,no,z,1,1.88360149341,1,124
2019_Oct_16,14,001,0,recog,72,BOTANIST,LF,target,right,aqua,imageability,liberal,no,z,1,1.80023565434,3,127
2019_Oct_16,14,001,0,recog,73,BLEACH,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.21685148497,1,128
2019_Oct_16,14,001,0,recog,74,ADDED,HF,lure,-,-,-,liberal,no,m,1,0.700190708444,1,129
2019_Oct_16,14,001,0,recog,75,TURNED,HF,target,right,aqua,imageability,conservative,no,m,0,1.86684869877,-1,128
2019_Oct_16,14,001,0,recog,76,LARGE,HF,lure,-,-,-,conservative,no,m,1,0.800261683367,3,131
2019_Oct_16,14,001,0,recog,77,SWEARS,LF,lure,-,-,-,conservative,no,m,1,0.683577957301,3,134
2019_Oct_16,14,001,0,recog,78,SUCCESS,HF,lure,-,-,-,liberal,no,m,1,1.11693815063,1,135
2019_Oct_16,14,001,0,recog,79,REPORT,HF,lure,-,-,-,conservative,no,m,1,0.750286685897,3,138
2019_Oct_16,14,001,0,recog,80,COOING,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.716911974965,1,139
2019_Oct_16,14,001,0,recog,81,MILES,HF,target,right,aqua,imageability,conservative,no,z,1,0.666873921262,1,140
2019_Oct_16,14,001,0,recog,82,ALREADY,HF,lure,-,-,-,conservative,no,m,1,1.05027084852,3,143
2019_Oct_16,14,001,0,recog,83,EITHER,HF,lure,-,-,-,liberal,yes,m,1,1.33359790067,1,144
2019_Oct_16,14,001,0,recog,84,GOUGED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.983520326837,1,145
2019_Oct_16,14,001,0,recog,85,HOBBLE,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.23366330318,3,148
2019_Oct_16,14,001,0,recog,86,OFTEN,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.783616670895,3,151
2019_Oct_16,14,001,0,recog,87,BASIC,HF,lure,-,-,-,conservative,no,m,1,0.650289398781,3,154
2019_Oct_16,14,001,0,recog,88,COMES,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.950297390792,3,157
2019_Oct_16,14,001,0,recog,89,MINISTER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.366923853,1,158
2019_Oct_16,14,001,0,recog,90,PUBLIC,HF,target,right,aqua,imageability,liberal,no,z,1,1.51691960037,3,161
2019_Oct_16,14,001,0,recog,91,ANCHORAGE,LF,lure,-,-,-,conservative,no,z,0,0.833621363452,-3,158
2019_Oct_16,14,001,0,recog,92,PEGGED,LF,lure,-,-,-,conservative,no,m,1,0.733568352223,3,161
2019_Oct_16,14,001,0,recog,93,SICKENED,LF,lure,-,-,-,liberal,no,m,1,0.716701543118,1,162
2019_Oct_16,14,001,0,recog,94,SEWED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.700262929827,3,165
2019_Oct_16,14,001,0,recog,95,CHLORIDE,LF,lure,-,-,-,conservative,no,m,1,0.716892544847,3,168
2019_Oct_16,14,001,1,source,0,FOCUSES,LF,target,left,yellow,pleasantness,conservative,no,9,0,3.88342918858,-,-
2019_Oct_16,14,001,1,source,1,BATCHES,LF,target,right,aqua,imageability,conservative,no,7,1,2.75025075851,-,-
2019_Oct_16,14,001,1,source,2,SPOKE,HF,target,right,aqua,imageability,conservative,no,9,1,2.43349950362,-,-
2019_Oct_16,14,001,1,source,3,ABOVE,HF,target,right,aqua,imageability,conservative,no,2,0,1.20024203328,-,-
2019_Oct_16,14,001,1,source,4,HOWEVER,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.45000043993,-,-
2019_Oct_16,14,001,1,source,5,INCLUDING,HF,target,left,yellow,pleasantness,liberal,no,2,1,0.866950615238,-,-
2019_Oct_16,14,001,1,source,6,NUANCE,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.16688638587,-,-
2019_Oct_16,14,001,1,source,7,FLICKS,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.16668328614,-,-
2019_Oct_16,14,001,1,source,8,HIVES,LF,target,left,yellow,pleasantness,liberal,yes,2,1,0.900313228171,-,-
2019_Oct_16,14,001,1,source,9,TICKLE,LF,target,right,aqua,imageability,liberal,no,1,0,2.31682677573,-,-
2019_Oct_16,14,001,1,source,10,HILLSIDES,LF,target,right,aqua,imageability,conservative,no,9,1,1.18335359443,-,-
2019_Oct_16,14,001,1,source,11,HICKORY,LF,target,right,aqua,imageability,liberal,no,9,1,0.883617257464,-,-
2019_Oct_16,14,001,1,source,12,COVER,HF,target,left,yellow,pleasantness,liberal,no,9,0,0.800007258799,-,-
2019_Oct_16,14,001,1,source,13,FOUND,HF,target,right,aqua,imageability,conservative,no,3,0,1.3169286922,-,-
2019_Oct_16,14,001,1,source,14,PASSED,HF,target,right,aqua,imageability,conservative,no,7,1,0.766913734674,-,-
2019_Oct_16,14,001,1,source,15,MUSIC,HF,target,left,yellow,pleasantness,conservative,no,1,1,2.79992843851,-,-
2019_Oct_16,14,001,1,source,16,FUTURE,HF,target,right,aqua,imageability,liberal,no,9,1,1.44999677387,-,-
2019_Oct_16,14,001,1,source,17,UNDER,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.26692656588,-,-
2019_Oct_16,14,001,1,source,18,GLASS,HF,target,right,aqua,imageability,liberal,no,9,1,0.933546062578,-,-
2019_Oct_16,14,001,1,source,19,ARCADES,LF,target,right,aqua,imageability,liberal,no,9,1,0.816983316494,-,-
2019_Oct_16,14,001,1,source,20,TRADE,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.050275981,-,-
2019_Oct_16,14,001,1,source,21,UPROOTED,LF,target,right,aqua,imageability,conservative,no,2,0,1.05027708082,-,-
2019_Oct_16,14,001,1,source,22,COGENT,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.36692275318,-,-
2019_Oct_16,14,001,1,source,23,APTLY,LF,target,right,aqua,imageability,liberal,no,3,0,2.16661839688,-,-
2019_Oct_16,14,001,1,source,24,PESTERED,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.33354107674,-,-
2019_Oct_16,14,001,1,source,25,AILMENT,LF,target,left,yellow,pleasantness,conservative,yes,3,1,1.00027788735,-,-
2019_Oct_16,14,001,1,source,26,CELLO,LF,target,right,aqua,imageability,liberal,no,9,1,0.933584189603,-,-
2019_Oct_16,14,001,1,source,27,HYDRAULIC,LF,target,right,aqua,imageability,liberal,no,9,1,1.15028096684,-,-
2019_Oct_16,14,001,1,source,28,MEETING,HF,target,left,yellow,pleasantness,liberal,yes,9,0,0.616920920152,-,-
2019_Oct_16,14,001,1,source,29,MOUTH,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.83353741068,-,-
2019_Oct_16,14,001,1,source,30,QUALITY,HF,target,left,yellow,pleasantness,conservative,no,1,1,2.11679334126,-,-
2019_Oct_16,14,001,1,source,31,CANNOT,HF,target,left,yellow,pleasantness,liberal,no,3,1,1.20001840362,-,-
2019_Oct_16,14,001,1,source,32,HISTORY,HF,target,left,yellow,pleasantness,conservative,no,9,0,1.68358492281,-,-
2019_Oct_16,14,001,1,source,33,HUMAN,HF,target,left,yellow,pleasantness,conservative,no,9,0,0.833365839066,-,-
2019_Oct_16,14,001,1,source,34,ACTION,HF,target,right,aqua,imageability,liberal,yes,9,1,0.650038640273,-,-
2019_Oct_16,14,001,1,source,35,UMBILICAL,LF,target,left,yellow,pleasantness,conservative,no,1,1,2.24997507079,-,-
2019_Oct_16,14,001,1,source,36,INSIDE,HF,target,right,aqua,imageability,conservative,no,1,0,1.23359621428,-,-
2019_Oct_16,14,001,1,source,37,BESOTTED,LF,target,right,aqua,imageability,conservative,no,1,0,2.61684649913,-,-
2019_Oct_16,14,001,1,source,38,APART,HF,target,right,aqua,imageability,conservative,no,2,0,0.833615864361,-,-
2019_Oct_16,14,001,1,source,39,SLOWLY,HF,target,right,aqua,imageability,liberal,no,9,1,1.16688455284,-,-
2019_Oct_16,14,001,1,source,40,FIGURE,HF,target,right,aqua,imageability,liberal,no,9,1,1.2669335314,-,-
2019_Oct_16,14,001,1,source,41,LICENSING,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.65019554764,-,-
2019_Oct_16,14,001,1,source,42,MAYBE,HF,target,right,aqua,imageability,liberal,no,9,1,1.78357561102,-,-
2019_Oct_16,14,001,1,source,43,UNOPENED,LF,target,left,yellow,pleasantness,liberal,no,2,1,2.38349554427,-,-
2019_Oct_16,14,001,1,source,44,MUNCH,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.31695215498,-,-
2019_Oct_16,14,001,1,source,45,PELTED,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.40032679259,-,-
2019_Oct_16,14,001,1,source,46,CEASELESS,LF,target,right,aqua,imageability,conservative,no,9,1,1.43363808069,-,-
2019_Oct_16,14,001,1,source,47,HOVELS,LF,target,right,aqua,imageability,conservative,no,9,1,1.08356197328,-,-
2019_Oct_16,14,001,1,recog,0,AILMENT,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.95023946704,1,169
2019_Oct_16,14,001,1,recog,1,ATONEMENT,LF,lure,-,-,-,liberal,no,m,1,0.966680646576,1,170
2019_Oct_16,14,001,1,recog,2,ACTION,HF,target,right,aqua,imageability,liberal,no,z,1,0.783618503925,3,173
2019_Oct_16,14,001,1,recog,3,FOUND,HF,target,right,aqua,imageability,conservative,yes,m,0,1.10020075345,-1,172
2019_Oct_16,14,001,1,recog,4,ANYONE,HF,lure,-,-,-,liberal,no,m,1,1.01695699418,1,173
2019_Oct_16,14,001,1,recog,5,MONEY,HF,lure,-,-,-,liberal,no,m,1,0.800302743239,1,174
2019_Oct_16,14,001,1,recog,6,PELTED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.783566079266,3,177
2019_Oct_16,14,001,1,recog,7,INSIDE,HF,target,right,aqua,imageability,conservative,no,z,1,1.3502590438,1,178
2019_Oct_16,14,001,1,recog,8,EARLIER,HF,lure,-,-,-,conservative,no,m,1,0.816698097021,3,181
2019_Oct_16,14,001,1,recog,9,URBANE,LF,lure,-,-,-,conservative,no,m,1,0.766966159333,3,184
2019_Oct_16,14,001,1,recog,10,LICENSING,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.750222529845,3,187
2019_Oct_16,14,001,1,recog,11,PICTURE,HF,lure,-,-,-,conservative,no,m,1,0.733660736937,3,190
2019_Oct_16,14,001,1,recog,12,BATCHES,LF,target,right,aqua,imageability,conservative,no,z,1,0.916946142645,1,191
2019_Oct_16,14,001,1,recog,13,MOUTH,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.583342376281,3,194
2019_Oct_16,14,001,1,recog,14,PROBABLY,HF,lure,-,-,-,liberal,no,m,1,1.00023976033,1,195
2019_Oct_16,14,001,1,recog,15,UNOPENED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.633625322796,3,198
2019_Oct_16,14,001,1,recog,16,TERMS,HF,lure,-,-,-,conservative,no,m,1,0.716907575693,3,201
2019_Oct_16,14,001,1,recog,17,BAWLED,LF,lure,-,-,-,liberal,no,m,1,0.900299663749,1,202
2019_Oct_16,14,001,1,recog,18,HOWEVER,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.666962273309,1,203
2019_Oct_16,14,001,1,recog,19,ARCADES,LF,target,right,aqua,imageability,liberal,no,z,1,0.633627889039,3,206
2019_Oct_16,14,001,1,recog,20,INEDIBLE,LF,lure,-,-,-,liberal,no,m,1,1.0004336949,1,207
2019_Oct_16,14,001,1,recog,21,QUALITY,HF,target,left,yellow,pleasantness,conservative,no,m,0,1.8335330114,-1,206
2019_Oct_16,14,001,1,recog,22,GAUCHE,LF,lure,-,-,-,liberal,no,m,1,0.833617330786,1,207
2019_Oct_16,14,001,1,recog,23,CRYPT,LF,lure,-,-,-,conservative,no,m,1,0.550300543603,3,210
2019_Oct_16,14,001,1,recog,24,GIMMICKS,LF,lure,-,-,-,conservative,no,m,1,0.683607652387,3,213
2019_Oct_16,14,001,1,recog,25,SPOKE,HF,target,right,aqua,imageability,conservative,no,z,1,0.583665722779,1,214
2019_Oct_16,14,001,1,recog,26,OPENED,HF,lure,-,-,-,liberal,no,m,1,1.33359936709,1,215
2019_Oct_16,14,001,1,recog,27,FRONT,HF,lure,-,-,-,conservative,no,m,1,1.38359746074,3,218
2019_Oct_16,14,001,1,recog,28,PASSED,HF,target,right,aqua,imageability,conservative,no,z,1,1.2833666456,1,219
2019_Oct_16,14,001,1,recog,29,POSITION,HF,lure,-,-,-,conservative,no,m,1,0.750307949045,3,222
2019_Oct_16,14,001,1,recog,30,HICKORY,LF,target,right,aqua,imageability,liberal,no,z,1,0.93356146003,3,225
2019_Oct_16,14,001,1,recog,31,INNATELY,LF,lure,-,-,-,conservative,no,m,1,0.866948048996,3,228
2019_Oct_16,14,001,1,recog,32,TICKLE,LF,target,right,aqua,imageability,liberal,no,z,1,0.933563293061,3,231
