date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_04,30,001,0,recog,4,DRINK,HF,target,left,yellow,pleasantness,liberal,no,z,1,5.21907341405,3,-5
2019_Nov_04,30,001,0,recog,5,RALLIED,LF,lure,-,-,-,conservative,no,m,1,1.95101428512,3,-2
2019_Nov_04,30,001,0,recog,6,HANDS,HF,lure,-,-,-,conservative,no,m,1,0.850615199283,3,1
2019_Nov_04,30,001,0,recog,7,DOWDY,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.85101919762,3,4
2019_Nov_04,30,001,0,recog,8,GLEANED,LF,lure,-,-,-,conservative,no,m,1,2.96814022188,3,7
2019_Nov_04,30,001,0,recog,9,SOYBEAN,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.16750460272,1,8
2019_Nov_04,30,001,0,recog,10,EXPECT,HF,target,left,yellow,pleasantness,liberal,no,m,0,4.45205434254,-3,5
2019_Nov_04,30,001,0,recog,11,HISTORY,HF,lure,-,-,-,conservative,no,m,1,1.61747553097,3,8
2019_Nov_04,30,001,0,recog,12,FACILE,LF,target,right,aqua,imageability,conservative,no,z,1,1.15070897676,1,9
2019_Nov_04,30,001,0,recog,13,OMELETTE,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.883896670276,3,12
2019_Nov_04,30,001,0,recog,14,DIETING,LF,target,right,aqua,imageability,conservative,no,z,1,1.00071267946,1,13
2019_Nov_04,30,001,0,recog,15,BEGAN,HF,target,right,aqua,imageability,liberal,no,z,1,0.817305133125,3,16
2019_Nov_04,30,001,0,recog,16,HUNDRED,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.650498179075,1,17
2019_Nov_04,30,001,0,recog,17,SOUND,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.9510601107,3,20
2019_Nov_04,30,001,0,recog,18,AVENGE,LF,target,right,aqua,imageability,conservative,no,z,1,1.40087046611,1,21
2019_Nov_04,30,001,0,recog,19,BIJOU,LF,lure,-,-,-,liberal,no,m,1,1.21741672758,1,22
2019_Nov_04,30,001,0,recog,20,SIMILAR,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.55114904899,1,23
2019_Nov_04,30,001,0,recog,21,GUMMED,LF,lure,-,-,-,conservative,no,m,1,1.0838894115,3,26
2019_Nov_04,30,001,0,recog,22,FAILINGS,LF,target,left,yellow,pleasantness,liberal,yes,m,0,1.04626294206,-3,23
2019_Nov_04,30,001,0,recog,23,COMES,HF,target,left,yellow,pleasantness,liberal,no,z,1,3.35171281364,3,26
2019_Nov_04,30,001,0,recog,24,VEGAN,LF,lure,-,-,-,liberal,no,m,1,1.85099903436,1,27
2019_Nov_04,30,001,0,recog,25,DURING,HF,lure,-,-,-,conservative,no,m,1,1.36742988869,3,30
2019_Nov_04,30,001,0,recog,26,OPENED,HF,lure,-,-,-,conservative,no,m,1,0.883884205718,3,33
2019_Nov_04,30,001,0,recog,27,ESTRANGED,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.23414856434,1,34
2019_Nov_04,30,001,0,recog,28,PUBLIC,HF,target,right,aqua,imageability,conservative,no,z,1,0.850676055656,1,35
2019_Nov_04,30,001,0,recog,29,TOGETHER,HF,lure,-,-,-,liberal,no,m,1,0.833922955831,1,36
2019_Nov_04,30,001,0,recog,30,AMONG,HF,lure,-,-,-,conservative,no,m,1,1.48430932048,3,39
2019_Nov_04,30,001,0,recog,31,FINAL,HF,target,right,aqua,imageability,conservative,no,z,1,0.900646837265,1,40
2019_Nov_04,30,001,0,recog,32,EQUALLED,LF,lure,-,-,-,liberal,no,m,1,1.2340671781,1,41
2019_Nov_04,30,001,0,recog,33,BECAME,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.30074560056,3,44
2019_Nov_04,30,001,0,recog,34,SPOKE,HF,target,left,yellow,pleasantness,conservative,yes,z,1,1.18403224068,1,45
2019_Nov_04,30,001,0,recog,35,BETTER,HF,target,left,yellow,pleasantness,conservative,no,m,0,4.00179489642,-1,44
2019_Nov_04,30,001,0,recog,36,NOMAD,LF,lure,-,-,-,liberal,no,m,1,1.08401955616,1,45
2019_Nov_04,30,001,0,recog,37,NECESSARY,HF,lure,-,-,-,conservative,no,m,1,0.917249629179,3,48
2019_Nov_04,30,001,0,recog,38,RINSING,LF,lure,-,-,-,conservative,no,m,1,1.16734146365,3,51
2019_Nov_04,30,001,0,recog,39,UPTIGHT,LF,target,left,yellow,pleasantness,conservative,no,m,0,0.667151195828,-1,50
2019_Nov_04,30,001,0,recog,40,MESSED,LF,lure,-,-,-,liberal,no,m,1,1.61761227451,1,51
2019_Nov_04,30,001,0,recog,41,CUTLER,LF,lure,-,-,-,conservative,no,m,1,0.650509910424,3,54
2019_Nov_04,30,001,0,recog,42,SAFARI,LF,lure,-,-,-,liberal,no,m,1,0.650539605402,1,55
2019_Nov_04,30,001,0,recog,43,JUMBO,LF,lure,-,-,-,conservative,no,m,1,0.967064237202,3,58
2019_Nov_04,30,001,0,recog,44,ENDEARING,LF,lure,-,-,-,liberal,no,m,1,1.33408756132,1,59
2019_Nov_04,30,001,0,recog,45,TAMING,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.28415783944,-3,56
2019_Nov_04,30,001,0,recog,46,SULKED,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.40084150434,1,57
2019_Nov_04,30,001,0,recog,47,USING,HF,target,right,aqua,imageability,liberal,no,z,1,2.23455146286,3,60
2019_Nov_04,30,001,0,recog,48,QUALITY,HF,lure,-,-,-,liberal,no,m,1,0.800542868183,1,61
2019_Nov_04,30,001,0,recog,49,GLASS,HF,target,right,aqua,imageability,liberal,yes,z,1,1.00075813844,3,64
2019_Nov_04,30,001,0,recog,50,HOTEL,HF,lure,-,-,-,conservative,no,m,1,1.70088542358,3,67
2019_Nov_04,30,001,0,recog,51,RIOTERS,LF,target,right,aqua,imageability,liberal,no,z,1,3.51837715848,3,70
2019_Nov_04,30,001,0,recog,52,AFRAID,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.75052296155,1,71
2019_Nov_04,30,001,0,recog,53,SPEAK,HF,lure,-,-,-,liberal,no,m,1,0.817313931637,1,72
2019_Nov_04,30,001,0,recog,54,SNEAKED,LF,lure,-,-,-,liberal,no,m,1,3.43499622764,1,73
2019_Nov_04,30,001,0,recog,55,AIRBED,LF,target,right,aqua,imageability,liberal,no,z,1,0.883967058371,3,76
2019_Nov_04,30,001,0,recog,56,LIVED,HF,lure,-,-,-,conservative,no,m,1,0.850750109798,3,79
2019_Nov_04,30,001,0,recog,57,SUBJECT,HF,lure,-,-,-,liberal,yes,z,0,1.06737350489,-1,78
2019_Nov_04,30,001,0,recog,58,TOWARDS,HF,lure,-,-,-,conservative,no,m,1,1.90121800733,3,81
2019_Nov_04,30,001,0,recog,59,INUNDATED,LF,target,left,yellow,pleasantness,conservative,no,m,0,1.00065878858,-1,80
2019_Nov_04,30,001,0,recog,60,SKATES,LF,lure,-,-,-,liberal,no,m,1,0.783885818778,1,81
2019_Nov_04,30,001,0,recog,61,MORNING,HF,target,right,aqua,imageability,liberal,no,z,1,2.73474246389,3,84
2019_Nov_04,30,001,0,recog,62,SEWED,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.03392999464,-3,81
2019_Nov_04,30,001,0,recog,63,LARGE,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.750539825364,3,84
2019_Nov_04,30,001,0,recog,64,DEVELOPED,HF,target,right,aqua,imageability,conservative,no,z,1,0.817289369125,1,85
2019_Nov_04,30,001,0,recog,65,SOVIET,HF,lure,-,-,-,conservative,no,m,1,0.750396116337,3,88
2019_Nov_04,30,001,0,recog,66,EDUCATION,HF,lure,-,-,-,liberal,no,m,1,0.833738920291,1,89
2019_Nov_04,30,001,0,recog,67,HAPPEN,HF,lure,-,-,-,liberal,no,m,1,2.13451054978,1,90
2019_Nov_04,30,001,0,recog,68,CANNOT,HF,lure,-,-,-,conservative,no,m,1,0.667181990619,3,93
2019_Nov_04,30,001,0,recog,69,APPEARED,HF,target,right,aqua,imageability,liberal,no,m,0,1.35501885448,-3,90
2019_Nov_04,30,001,0,recog,70,BEAUTIFUL,HF,lure,-,-,-,liberal,no,m,1,1.63400426874,1,91
2019_Nov_04,30,001,0,recog,71,BACHELORS,LF,target,right,aqua,imageability,liberal,no,z,1,0.950614319432,3,94
2019_Nov_04,30,001,0,recog,72,WHOLE,HF,lure,-,-,-,conservative,no,m,1,0.850709783285,3,97
2019_Nov_04,30,001,0,recog,73,ASHEN,LF,lure,-,-,-,conservative,no,m,1,0.767417937379,3,100
2019_Nov_04,30,001,0,recog,74,BODICE,LF,target,left,yellow,pleasantness,liberal,no,m,0,0.683852604396,-3,97
2019_Nov_04,30,001,0,recog,75,REBATE,LF,target,right,aqua,imageability,conservative,no,m,0,0.884083272049,-1,96
2019_Nov_04,30,001,0,recog,76,EJECTED,LF,target,right,aqua,imageability,liberal,no,m,0,1.28414867432,-3,93
2019_Nov_04,30,001,0,recog,77,REEDY,LF,lure,-,-,-,liberal,no,m,1,0.967440373585,1,94
2019_Nov_04,30,001,0,recog,78,RIPEN,LF,target,right,aqua,imageability,liberal,no,z,1,1.28414977413,3,97
2019_Nov_04,30,001,0,recog,79,VOYAGES,LF,target,right,aqua,imageability,liberal,no,z,1,0.8005835613,3,100
2019_Nov_04,30,001,0,recog,80,LOOKED,HF,lure,-,-,-,liberal,no,m,1,1.55094411699,1,101
2019_Nov_04,30,001,0,recog,81,SEEMED,HF,lure,-,-,-,liberal,no,m,1,2.28450721368,1,102
2019_Nov_04,30,001,0,recog,82,ATTACK,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.767279360818,1,103
2019_Nov_04,30,001,0,recog,83,SUPPORT,HF,target,right,aqua,imageability,conservative,no,z,1,0.950657578781,1,104
2019_Nov_04,30,001,0,recog,84,LOITERING,LF,target,right,aqua,imageability,conservative,no,z,1,0.583810591502,1,105
2019_Nov_04,30,001,0,recog,85,TODAY,HF,lure,-,-,-,liberal,no,m,1,1.13405742642,1,106
2019_Nov_04,30,001,0,recog,86,PRACTICE,HF,target,right,aqua,imageability,conservative,no,z,1,3.45146227601,1,107
2019_Nov_04,30,001,0,recog,87,TELEPHONE,HF,lure,-,-,-,liberal,no,m,1,0.684056069983,1,108
2019_Nov_04,30,001,0,recog,88,FLYWHEEL,LF,lure,-,-,-,conservative,no,m,1,1.38414779447,3,111
2019_Nov_04,30,001,0,recog,89,SLOWLY,HF,target,right,aqua,imageability,liberal,no,z,1,2.61801370662,3,114
2019_Nov_04,30,001,0,recog,90,TUBERS,LF,lure,-,-,-,liberal,no,m,1,0.700296656492,1,115
2019_Nov_04,30,001,0,recog,91,VEHEMENCE,LF,lure,-,-,-,conservative,no,m,1,1.03402237901,3,118
2019_Nov_04,30,001,0,recog,92,GOVERNS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.16735099537,1,119
2019_Nov_04,30,001,0,recog,93,TWINE,LF,lure,-,-,-,conservative,no,m,1,1.15072437415,3,122
2019_Nov_04,30,001,0,recog,94,ORBITAL,LF,target,right,aqua,imageability,conservative,no,z,1,0.867283613431,1,123
2019_Nov_04,30,001,0,recog,95,SECOND,HF,target,right,aqua,imageability,conservative,no,z,1,0.854802191123,1,124
2019_Nov_04,30,001,1,source,0,GREATER,HF,target,left,yellow,pleasantness,conservative,no,1,1,6.4864341611,-,-
2019_Nov_04,30,001,1,source,1,RODENTS,LF,target,right,aqua,imageability,conservative,no,9,1,2.6180045415,-,-
2019_Nov_04,30,001,1,source,2,MEMBERS,HF,target,right,aqua,imageability,liberal,no,9,1,0.75053395969,-,-
2019_Nov_04,30,001,1,source,3,AROUND,HF,target,left,yellow,pleasantness,conservative,no,2,1,5.63581199633,-,-
2019_Nov_04,30,001,1,source,4,LATER,HF,target,right,aqua,imageability,liberal,no,8,1,2.86807108024,-,-
2019_Nov_04,30,001,1,source,5,DEDICATE,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.55070252451,-,-
2019_Nov_04,30,001,1,source,6,MEANS,HF,target,right,aqua,imageability,conservative,no,8,1,2.55135141476,-,-
2019_Nov_04,30,001,1,source,7,KIBBUTZIM,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.5009121124,-,-
2019_Nov_04,30,001,1,source,8,LEARN,HF,target,right,aqua,imageability,conservative,no,9,1,1.43410097905,-,-
2019_Nov_04,30,001,1,source,9,SYNDICATE,LF,target,right,aqua,imageability,liberal,no,3,0,1.7176143275,-,-
2019_Nov_04,30,001,1,source,10,ADJOURNED,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.7841391426,-,-
2019_Nov_04,30,001,1,source,11,DELEGATED,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.20075014646,-,-
2019_Nov_04,30,001,1,source,12,SOCIAL,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.65093223899,-,-
2019_Nov_04,30,001,1,source,13,LONGER,HF,target,right,aqua,imageability,conservative,no,9,1,3.10151099777,-,-
2019_Nov_04,30,001,1,source,14,EVENING,HF,target,left,yellow,pleasantness,conservative,no,2,1,2.83455901492,-,-
2019_Nov_04,30,001,1,source,15,DAWDLING,LF,target,right,aqua,imageability,conservative,no,9,1,1.90125833384,-,-
2019_Nov_04,30,001,1,source,16,GENERAL,HF,target,left,yellow,pleasantness,liberal,no,2,1,4.06863389172,-,-
2019_Nov_04,30,001,1,source,17,GIVEN,HF,target,right,aqua,imageability,conservative,no,2,0,1.5173799938,-,-
2019_Nov_04,30,001,1,source,18,IMPORTANT,HF,target,left,yellow,pleasantness,liberal,no,2,1,2.86836693021,-,-
2019_Nov_04,30,001,1,source,19,DEGREE,HF,target,left,yellow,pleasantness,liberal,no,8,0,2.20087369223,-,-
2019_Nov_04,30,001,1,source,20,HOIST,LF,target,right,aqua,imageability,conservative,no,8,1,1.11742164009,-,-
2019_Nov_04,30,001,1,source,21,CUCKOO,LF,target,right,aqua,imageability,liberal,no,8,1,1.56734600954,-,-
2019_Nov_04,30,001,1,source,22,ASCEND,LF,target,right,aqua,imageability,liberal,no,8,1,1.16742175007,-,-
2019_Nov_04,30,001,1,source,23,THANK,HF,target,right,aqua,imageability,conservative,no,8,1,2.15094323713,-,-
2019_Nov_04,30,001,1,source,24,ENOUGH,HF,target,left,yellow,pleasantness,liberal,no,2,1,2.43427878232,-,-
2019_Nov_04,30,001,1,source,25,WIRING,LF,target,right,aqua,imageability,conservative,no,9,1,2.75144277265,-,-
2019_Nov_04,30,001,1,source,26,DERANGED,LF,target,left,yellow,pleasantness,conservative,yes,7,0,1.33396878141,-,-
2019_Nov_04,30,001,1,source,27,HYDRAULIC,LF,target,right,aqua,imageability,liberal,no,9,1,1.58426408147,-,-
2019_Nov_04,30,001,1,source,28,WHETHER,HF,target,left,yellow,pleasantness,conservative,no,3,1,2.38454446071,-,-
2019_Nov_04,30,001,1,source,29,GIRLS,HF,target,right,aqua,imageability,liberal,no,9,1,1.46748693238,-,-
2019_Nov_04,30,001,1,source,30,ALREADY,HF,target,left,yellow,pleasantness,conservative,no,1,1,2.53466063773,-,-
2019_Nov_04,30,001,1,source,31,FECKLESS,LF,target,left,yellow,pleasantness,liberal,yes,3,1,1.33424336831,-,-
2019_Nov_04,30,001,1,source,32,OTHERS,HF,target,right,aqua,imageability,liberal,yes,3,0,0.850656259005,-,-
2019_Nov_04,30,001,1,source,33,SPACE,HF,target,right,aqua,imageability,liberal,no,9,1,1.03406967102,-,-
2019_Nov_04,30,001,1,source,34,NUMBER,HF,target,right,aqua,imageability,liberal,no,9,1,0.983914853868,-,-
2019_Nov_04,30,001,1,source,35,GANGWAY,LF,target,right,aqua,imageability,conservative,no,9,1,1.56760703206,-,-
2019_Nov_04,30,001,1,source,36,RAFTERS,LF,target,right,aqua,imageability,liberal,no,9,1,0.750508663968,-,-
2019_Nov_04,30,001,1,source,37,TROUBLE,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.68434312143,-,-
2019_Nov_04,30,001,1,source,38,AEGIS,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.95082291748,-,-
2019_Nov_04,30,001,1,source,39,UNTIL,HF,target,left,yellow,pleasantness,liberal,no,3,1,1.71764512229,-,-
2019_Nov_04,30,001,1,source,40,BALDING,LF,target,right,aqua,imageability,conservative,no,9,1,1.43429381311,-,-
2019_Nov_04,30,001,1,source,41,LESSENED,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.93864284421,-,-
2019_Nov_04,30,001,1,source,42,WHATEVER,HF,target,right,aqua,imageability,conservative,no,8,1,1.93017354331,-,-
2019_Nov_04,30,001,1,source,43,DAILIES,LF,target,left,yellow,pleasantness,conservative,no,8,0,1.28406215562,-,-
2019_Nov_04,30,001,1,source,44,AGATE,LF,target,left,yellow,pleasantness,liberal,yes,7,0,0.683894397328,-,-
2019_Nov_04,30,001,1,source,45,SQUADRONS,LF,target,left,yellow,pleasantness,conservative,no,9,0,2.81809406636,-,-
2019_Nov_04,30,001,1,source,46,KRAALS,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.35094551008,-,-
2019_Nov_04,30,001,1,source,47,UNMADE,LF,target,right,aqua,imageability,liberal,no,8,1,2.15107558142,-,-
2019_Nov_04,30,001,1,recog,0,KIBBUTZIM,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.53421667949,3,127
2019_Nov_04,30,001,1,recog,1,DELEGATED,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.41764996147,1,128
2019_Nov_04,30,001,1,recog,2,MEMBERS,HF,target,right,aqua,imageability,liberal,no,z,1,0.867292045339,3,131
2019_Nov_04,30,001,1,recog,3,HOIST,LF,target,right,aqua,imageability,conservative,no,z,1,0.583755234198,1,132
2019_Nov_04,30,001,1,recog,4,CUCKOO,LF,target,right,aqua,imageability,liberal,no,z,1,0.583666882475,3,135
2019_Nov_04,30,001,1,recog,5,STOOD,HF,lure,-,-,-,conservative,no,m,1,0.734111170664,3,138
2019_Nov_04,30,001,1,recog,6,GIRLS,HF,target,right,aqua,imageability,liberal,no,z,1,0.783649358772,3,141
2019_Nov_04,30,001,1,recog,7,YELLOWED,LF,lure,-,-,-,conservative,no,m,1,0.817349125685,3,144
2019_Nov_04,30,001,1,recog,8,RAFTERS,LF,target,right,aqua,imageability,liberal,no,z,1,0.884002985628,3,147
2019_Nov_04,30,001,1,recog,9,LEDGES,LF,lure,-,-,-,conservative,no,m,1,0.850730313146,3,150
2019_Nov_04,30,001,1,recog,10,EVENING,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.700708353527,1,151
2019_Nov_04,30,001,1,recog,11,UNTIL,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.5508982914,3,154
2019_Nov_04,30,001,1,recog,12,ADJOURNED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.700511853428,3,157
2019_Nov_04,30,001,1,recog,13,LEARN,HF,target,right,aqua,imageability,conservative,no,z,1,0.833744785965,1,158
2019_Nov_04,30,001,1,recog,14,TAKEN,HF,lure,-,-,-,liberal,no,m,1,1.90117988044,1,159
2019_Nov_04,30,001,1,recog,15,NUMBER,HF,target,right,aqua,imageability,liberal,no,z,1,0.833882995923,3,162
2019_Nov_04,30,001,1,recog,16,SPACE,HF,target,right,aqua,imageability,liberal,no,z,1,1.15071190959,3,165
2019_Nov_04,30,001,1,recog,17,MEANS,HF,target,right,aqua,imageability,conservative,no,z,1,1.40087119932,1,166
2019_Nov_04,30,001,1,recog,18,DEGREE,HF,target,left,yellow,pleasantness,liberal,no,z,1,4.55203769869,3,169
2019_Nov_04,30,001,1,recog,19,SQUADRONS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.03387427073,1,170
2019_Nov_04,30,001,1,recog,20,BAFFLING,LF,lure,-,-,-,conservative,no,m,1,0.950641081572,3,173
2019_Nov_04,30,001,1,recog,21,AGATE,LF,target,left,yellow,pleasantness,liberal,no,m,0,2.46798698114,-3,170
2019_Nov_04,30,001,1,recog,22,WEAKENS,LF,lure,-,-,-,liberal,no,m,1,1.95107147544,1,171
2019_Nov_04,30,001,1,recog,23,JASMINE,LF,lure,-,-,-,conservative,no,m,1,1.21765098796,3,174
2019_Nov_04,30,001,1,recog,24,THANK,HF,target,right,aqua,imageability,conservative,no,z,1,1.06750438276,1,175
2019_Nov_04,30,001,1,recog,25,SLEEP,HF,lure,-,-,-,liberal,no,m,1,1.48416854429,1,176
2019_Nov_04,30,001,1,recog,26,SNOBBISH,LF,lure,-,-,-,liberal,no,m,1,0.78418166874,1,177
2019_Nov_04,30,001,1,recog,27,SIZZLING,LF,lure,-,-,-,liberal,no,m,1,0.534037409806,1,178
2019_Nov_04,30,001,1,recog,28,CARRIED,HF,lure,-,-,-,conservative,no,m,1,0.700540081988,3,181
2019_Nov_04,30,001,1,recog,29,FURTHER,HF,lure,-,-,-,liberal,no,m,1,0.667150096014,1,182
2019_Nov_04,30,001,1,recog,30,TROUBLE,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.884051377443,1,183
2019_Nov_04,30,001,1,recog,31,GREATER,HF,target,left,yellow,pleasantness,conservative,no,m,0,1.0838182902,-1,182
