date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_29,212,001,0,source,46,QUOTAS,LF,target,left,yellow,imageability,liberal,no,1,1,0.773375067914,-,-
2019_Oct_29,212,001,0,source,47,SHORT,HF,target,left,yellow,imageability,liberal,no,1,1,0.946662663314,-,-
2019_Oct_29,212,001,0,recog,0,REACHED,HF,target,right,aqua,pleasantness,conservative,no,m,0,5.83813955569,-1,-1
2019_Oct_29,212,001,0,recog,1,GENERAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.67977177959,3,2
2019_Oct_29,212,001,0,recog,2,AMONG,HF,target,left,yellow,imageability,conservative,no,m,0,1.47976034144,-1,1
2019_Oct_29,212,001,0,recog,3,BOLDNESS,LF,lure,-,-,-,liberal,no,m,1,2.35941634644,1,2
2019_Oct_29,212,001,0,recog,4,CHURCH,HF,target,left,yellow,imageability,conservative,no,z,1,1.71974811142,1,3
2019_Oct_29,212,001,0,recog,5,BLUECOATS,LF,target,left,yellow,imageability,liberal,no,z,1,0.986682988026,3,6
2019_Oct_29,212,001,0,recog,6,SOVIET,HF,lure,-,-,-,conservative,no,m,1,2.14609156239,3,9
2019_Oct_29,212,001,0,recog,7,TALKING,HF,lure,-,-,-,liberal,no,z,0,1.27988564784,-1,8
2019_Oct_29,212,001,0,recog,8,IGNOBLE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.70653448272,1,9
2019_Oct_29,212,001,0,recog,9,BORAX,LF,lure,-,-,-,liberal,no,m,1,1.27986511782,1,10
2019_Oct_29,212,001,0,recog,10,SUCCESS,HF,lure,-,-,-,conservative,no,z,0,1.85325954261,-3,7
2019_Oct_29,212,001,0,recog,11,RAPACIOUS,LF,lure,-,-,-,conservative,no,m,1,2.05287724446,3,10
2019_Oct_29,212,001,0,recog,12,AUBURN,LF,lure,-,-,-,liberal,no,m,1,1.26632190912,1,11
2019_Oct_29,212,001,0,recog,13,PUPPETS,LF,target,left,yellow,imageability,conservative,no,z,1,1.1598895632,1,12
2019_Oct_29,212,001,0,recog,14,PLACE,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.43981920392,3,15
2019_Oct_29,212,001,0,recog,15,TRIED,HF,target,left,yellow,imageability,liberal,no,z,1,0.813439752115,3,18
2019_Oct_29,212,001,0,recog,16,FIGURE,HF,target,left,yellow,imageability,conservative,no,z,1,1.23992178066,1,19
2019_Oct_29,212,001,0,recog,17,CUTLER,LF,target,left,yellow,imageability,conservative,no,z,1,0.786760268855,1,20
2019_Oct_29,212,001,0,recog,18,FORCE,HF,lure,-,-,-,liberal,no,m,1,1.05334356901,1,21
2019_Oct_29,212,001,0,recog,19,WITHIN,HF,lure,-,-,-,conservative,no,m,1,0.840092839645,3,24
2019_Oct_29,212,001,0,recog,20,MOVED,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.05327501344,3,27
2019_Oct_29,212,001,0,recog,21,THUDDING,LF,lure,-,-,-,conservative,no,m,1,1.34655172793,3,30
2019_Oct_29,212,001,0,recog,22,KINDEST,LF,lure,-,-,-,conservative,no,m,1,1.05328711148,3,33
2019_Oct_29,212,001,0,recog,23,PLEASE,HF,lure,-,-,-,liberal,no,z,0,1.13331529625,-1,32
2019_Oct_29,212,001,0,recog,24,ABBOT,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.06640835513,3,35
2019_Oct_29,212,001,0,recog,25,ORPHANAGE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.960031366925,1,36
2019_Oct_29,212,001,0,recog,26,NEMESIS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.813365330823,1,37
2019_Oct_29,212,001,0,recog,27,KILOWATT,LF,target,left,yellow,imageability,conservative,no,z,1,0.693467863566,1,38
2019_Oct_29,212,001,0,recog,28,TRADE,HF,lure,-,-,-,liberal,no,m,1,0.986688120529,1,39
2019_Oct_29,212,001,0,recog,29,JARRED,LF,lure,-,-,-,liberal,no,m,1,0.920063100457,1,40
2019_Oct_29,212,001,0,recog,30,SCOFFED,LF,target,left,yellow,imageability,liberal,yes,z,1,0.826708005312,3,43
2019_Oct_29,212,001,0,recog,31,PASSED,HF,target,left,yellow,imageability,conservative,no,z,1,1.07992920079,1,44
2019_Oct_29,212,001,0,recog,32,REOPEN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.680106125496,3,47
2019_Oct_29,212,001,0,recog,33,GETTING,HF,target,left,yellow,imageability,liberal,no,z,1,0.706829601637,3,50
2019_Oct_29,212,001,0,recog,34,LIKELY,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.60016812613,1,51
2019_Oct_29,212,001,0,recog,35,FLECKED,LF,target,left,yellow,imageability,liberal,no,z,1,0.720159444868,3,54
2019_Oct_29,212,001,0,recog,36,SYRINGE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.613471207025,3,57
2019_Oct_29,212,001,0,recog,37,ANIMAL,HF,target,left,yellow,imageability,liberal,no,z,1,0.760055489688,3,60
2019_Oct_29,212,001,0,recog,38,FOAMING,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.62695135927,1,61
2019_Oct_29,212,001,0,recog,39,UNDER,HF,lure,-,-,-,liberal,no,m,1,1.02660946126,1,62
2019_Oct_29,212,001,0,recog,40,QUOTAS,LF,target,left,yellow,imageability,liberal,no,z,1,0.666559617321,3,65
2019_Oct_29,212,001,0,recog,41,MAILBOX,LF,lure,-,-,-,conservative,no,m,1,0.733419266096,3,68
2019_Oct_29,212,001,0,recog,42,LONGER,HF,lure,-,-,-,liberal,no,m,1,1.12028057194,1,69
2019_Oct_29,212,001,0,recog,43,INACTION,LF,lure,-,-,-,conservative,no,m,1,0.826842550209,3,72
2019_Oct_29,212,001,0,recog,44,RATHER,HF,lure,-,-,-,conservative,no,m,1,0.786762835107,3,75
2019_Oct_29,212,001,0,recog,45,MOGUL,LF,lure,-,-,-,liberal,no,m,1,0.906729591152,1,76
2019_Oct_29,212,001,0,recog,46,LOLLED,LF,lure,-,-,-,liberal,no,m,1,0.826738800329,1,77
2019_Oct_29,212,001,0,recog,47,WEEKS,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.680140586586,3,80
2019_Oct_29,212,001,0,recog,48,BROUGHT,HF,lure,-,-,-,conservative,no,z,0,1.12006830628,-3,77
2019_Oct_29,212,001,0,recog,49,GIMMICKS,LF,target,right,aqua,pleasantness,liberal,yes,z,1,0.933098557987,3,80
2019_Oct_29,212,001,0,recog,50,CODING,LF,lure,-,-,-,conservative,no,m,1,1.03994553681,3,83
2019_Oct_29,212,001,0,recog,51,TROUBLE,HF,lure,-,-,-,conservative,no,m,1,2.2928129562,3,86
2019_Oct_29,212,001,0,recog,52,HAVING,HF,lure,-,-,-,conservative,no,m,1,0.786739372236,3,89
2019_Oct_29,212,001,0,recog,53,RECENT,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.800192395537,1,90
2019_Oct_29,212,001,0,recog,54,SQUADRONS,LF,lure,-,-,-,liberal,no,m,1,0.760107181325,1,91
2019_Oct_29,212,001,0,recog,55,ENOUGH,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.760097649533,1,92
2019_Oct_29,212,001,0,recog,56,VOLITION,LF,lure,-,-,-,conservative,no,m,1,0.786753303315,3,95
2019_Oct_29,212,001,0,recog,57,DEVELOPED,HF,lure,-,-,-,conservative,no,m,1,0.786739005629,3,98
2019_Oct_29,212,001,0,recog,58,SUPPORT,HF,lure,-,-,-,conservative,no,z,0,1.23986825598,-3,95
2019_Oct_29,212,001,0,recog,59,HAGGLING,LF,lure,-,-,-,liberal,no,m,1,0.959827533238,1,96
2019_Oct_29,212,001,0,recog,60,BALDING,LF,lure,-,-,-,conservative,yes,z,0,0.693445133911,-3,93
2019_Oct_29,212,001,0,recog,61,AROUND,HF,lure,-,-,-,liberal,no,m,1,1.33317972485,1,94
2019_Oct_29,212,001,0,recog,62,RODENTS,LF,target,left,yellow,imageability,conservative,no,z,1,0.693402607458,1,95
2019_Oct_29,212,001,0,recog,63,GAUCHE,LF,lure,-,-,-,liberal,no,m,1,0.82668050976,1,96
2019_Oct_29,212,001,0,recog,64,KNOWLEDGE,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.639893698533,3,99
2019_Oct_29,212,001,0,recog,65,FILAMENTS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.35988377081,1,100
2019_Oct_29,212,001,0,recog,66,LIGHT,HF,lure,-,-,-,liberal,no,m,1,0.746732611997,1,101
2019_Oct_29,212,001,0,recog,67,POLICE,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.613449210584,1,102
2019_Oct_29,212,001,0,recog,68,VIOLATING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.666812576392,3,105
2019_Oct_29,212,001,0,recog,69,ECLECTIC,LF,target,left,yellow,imageability,liberal,no,z,1,0.853406185546,3,108
2019_Oct_29,212,001,0,recog,70,LOYALIST,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.66699404703,3,111
2019_Oct_29,212,001,0,recog,71,NIGHT,HF,target,left,yellow,imageability,liberal,no,z,1,0.586871644168,3,114
2019_Oct_29,212,001,0,recog,72,KIPPERS,LF,lure,-,-,-,liberal,no,m,1,0.733400569121,1,115
2019_Oct_29,212,001,0,recog,73,LANGUAGE,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.58663481582,1,116
2019_Oct_29,212,001,0,recog,74,MEETING,HF,target,left,yellow,imageability,liberal,no,z,1,0.853502603279,3,119
2019_Oct_29,212,001,0,recog,75,PUBLIC,HF,lure,-,-,-,conservative,no,z,0,0.840127300736,-3,116
2019_Oct_29,212,001,0,recog,76,RUNNING,HF,target,left,yellow,imageability,conservative,no,z,1,1.0267165106,1,117
2019_Oct_29,212,001,0,recog,77,CUFFED,LF,lure,-,-,-,liberal,no,z,0,0.733455193616,-1,116
2019_Oct_29,212,001,0,recog,78,LULLED,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.06662685311,1,117
2019_Oct_29,212,001,0,recog,79,BEQUEST,LF,lure,-,-,-,liberal,no,m,1,0.693380611017,1,118
2019_Oct_29,212,001,0,recog,80,ABOVE,HF,lure,-,-,-,conservative,no,m,1,1.23988182045,3,121
2019_Oct_29,212,001,0,recog,81,SYSTEM,HF,lure,-,-,-,liberal,no,m,1,0.733155308804,1,122
2019_Oct_29,212,001,0,recog,82,CHOICE,HF,target,left,yellow,imageability,conservative,no,z,1,0.960040898716,1,123
2019_Oct_29,212,001,0,recog,83,LEPROSY,LF,target,left,yellow,imageability,liberal,no,z,1,0.880001715722,3,126
2019_Oct_29,212,001,0,recog,84,REQUIRED,HF,lure,-,-,-,liberal,no,z,0,0.706853797722,-1,125
2019_Oct_29,212,001,0,recog,85,SHORT,HF,target,left,yellow,imageability,liberal,no,z,1,0.719826565395,3,128
2019_Oct_29,212,001,0,recog,86,MIGHTILY,LF,lure,-,-,-,conservative,no,m,1,0.733406434839,3,131
2019_Oct_29,212,001,0,recog,87,REPORT,HF,lure,-,-,-,liberal,no,m,1,0.826811388584,1,132
2019_Oct_29,212,001,0,recog,88,BENIGNLY,LF,lure,-,-,-,conservative,no,m,1,0.666839705336,3,135
2019_Oct_29,212,001,0,recog,89,BOOKS,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.86630856461,3,138
2019_Oct_29,212,001,0,recog,90,BLOOD,HF,lure,-,-,-,conservative,yes,z,0,0.733176205423,-3,135
2019_Oct_29,212,001,0,recog,91,TARIFF,LF,target,left,yellow,imageability,conservative,no,m,0,0.706781942682,-1,134
2019_Oct_29,212,001,0,recog,92,KANGAROO,LF,target,left,yellow,imageability,conservative,no,z,1,0.600099203949,1,135
2019_Oct_29,212,001,0,recog,93,HEMMED,LF,lure,-,-,-,conservative,no,m,1,0.906740589372,3,138
2019_Oct_29,212,001,0,recog,94,FUTURE,HF,lure,-,-,-,liberal,no,m,1,0.826758963733,1,139
2019_Oct_29,212,001,0,recog,95,BOILERS,LF,lure,-,-,-,conservative,no,m,1,0.680145719089,3,142
2019_Oct_29,212,001,1,source,0,ORDER,HF,target,left,yellow,imageability,liberal,no,9,0,1.25321569637,-,-
2019_Oct_29,212,001,1,source,1,REBATE,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.07994239865,-,-
2019_Oct_29,212,001,1,source,2,MARKET,HF,target,left,yellow,imageability,conservative,no,1,1,1.05328857791,-,-
2019_Oct_29,212,001,1,source,3,WATCH,HF,target,left,yellow,imageability,conservative,no,1,1,0.786713343115,-,-
2019_Oct_29,212,001,1,source,4,TOFFEE,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.98668518767,-,-
2019_Oct_29,212,001,1,source,5,ENERGY,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.799804158354,-,-
2019_Oct_29,212,001,1,source,6,HIGHER,HF,target,left,yellow,imageability,conservative,no,9,0,0.880128561865,-,-
2019_Oct_29,212,001,1,source,7,LICENSING,LF,target,left,yellow,imageability,conservative,no,1,1,0.893502764586,-,-
2019_Oct_29,212,001,1,source,8,QUALITY,HF,target,left,yellow,imageability,liberal,no,1,1,0.706727318186,-,-
2019_Oct_29,212,001,1,source,9,CADDIE,LF,target,left,yellow,imageability,liberal,no,1,1,0.866439443431,-,-
2019_Oct_29,212,001,1,source,10,RASCAL,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.01330491393,-,-
2019_Oct_29,212,001,1,source,11,PEACEABLY,LF,target,left,yellow,imageability,liberal,no,1,1,0.999912380844,-,-
2019_Oct_29,212,001,1,source,12,FEIGNED,LF,target,left,yellow,imageability,conservative,no,1,1,1.01334744038,-,-
2019_Oct_29,212,001,1,source,13,YOUNG,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.09317765719,-,-
2019_Oct_29,212,001,1,source,14,SPOKE,HF,target,left,yellow,imageability,conservative,no,2,1,1.15990239446,-,-
2019_Oct_29,212,001,1,source,15,STEADFAST,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.18659287594,-,-
2019_Oct_29,212,001,1,source,16,ALTHOUGH,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.813454416409,-,-
2019_Oct_29,212,001,1,source,17,PILGRIM,LF,target,left,yellow,imageability,liberal,yes,2,1,0.946784376954,-,-
2019_Oct_29,212,001,1,source,18,APART,HF,target,right,aqua,pleasantness,conservative,no,1,0,0.866497734,-,-
2019_Oct_29,212,001,1,source,19,GOVERNS,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.773634625917,-,-
2019_Oct_29,212,001,1,source,20,KIDNAP,LF,target,left,yellow,imageability,conservative,no,9,0,0.946781077488,-,-
2019_Oct_29,212,001,1,source,21,TICKLE,LF,target,left,yellow,imageability,liberal,yes,2,1,0.73342696485,-,-
2019_Oct_29,212,001,1,source,22,PAUNCH,LF,target,left,yellow,imageability,liberal,no,1,1,0.906666901295,-,-
2019_Oct_29,212,001,1,source,23,ITSELF,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.906791181187,-,-
2019_Oct_29,212,001,1,source,24,ACCORDING,HF,target,left,yellow,imageability,conservative,no,2,1,0.920035971513,-,-
2019_Oct_29,212,001,1,source,25,HILLSIDES,LF,target,right,aqua,pleasantness,liberal,yes,2,0,0.680094760668,-,-
2019_Oct_29,212,001,1,source,26,FAMILY,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.746746176469,-,-
2019_Oct_29,212,001,1,source,27,UNZIPPED,LF,target,left,yellow,imageability,liberal,no,9,0,0.880023345556,-,-
2019_Oct_29,212,001,1,source,28,IMPORTANT,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.653430308309,-,-
2019_Oct_29,212,001,1,source,29,WAKED,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.933369847425,-,-
2019_Oct_29,212,001,1,source,30,FUMING,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.746738477714,-,-
2019_Oct_29,212,001,1,source,31,BILATERAL,LF,target,right,aqua,pleasantness,conservative,no,1,0,0.920090229401,-,-
2019_Oct_29,212,001,1,source,32,SLEEP,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.680233338246,-,-
2019_Oct_29,212,001,1,source,33,HIMSELF,HF,target,left,yellow,imageability,liberal,no,1,1,0.879827210624,-,-
2019_Oct_29,212,001,1,source,34,VESTIBULE,LF,target,left,yellow,imageability,conservative,no,1,1,0.839906969719,-,-
2019_Oct_29,212,001,1,source,35,RANGE,HF,target,left,yellow,imageability,liberal,yes,1,1,0.64016388815,-,-
2019_Oct_29,212,001,1,source,36,JAMMING,LF,target,left,yellow,imageability,conservative,no,2,1,1.39987623336,-,-
2019_Oct_29,212,001,1,source,37,HOURS,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.893357588076,-,-
2019_Oct_29,212,001,1,source,38,PROBABLY,HF,target,left,yellow,imageability,liberal,no,1,1,0.879773319344,-,-
2019_Oct_29,212,001,1,source,39,RAFTERS,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.812801488719,-,-
2019_Oct_29,212,001,1,source,40,NEITHER,HF,target,left,yellow,imageability,liberal,no,2,1,0.920022773649,-,-
2019_Oct_29,212,001,1,source,41,SKIDDED,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.75979996437,-,-
2019_Oct_29,212,001,1,source,42,OFTEN,HF,target,left,yellow,imageability,conservative,no,2,1,1.01338666737,-,-
2019_Oct_29,212,001,1,source,43,FLICKS,LF,target,left,yellow,imageability,conservative,no,1,1,0.986619931562,-,-
2019_Oct_29,212,001,1,source,44,MACARONI,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.773375801129,-,-
2019_Oct_29,212,001,1,source,45,WAITING,HF,target,right,aqua,pleasantness,conservative,no,2,0,0.853416450552,-,-
2019_Oct_29,212,001,1,source,46,SOMEONE,HF,target,right,aqua,pleasantness,conservative,no,2,0,1.15990606053,-,-
2019_Oct_29,212,001,1,source,47,SPEAK,HF,target,right,aqua,pleasantness,liberal,no,2,0,0.933111022636,-,-
2019_Oct_29,212,001,1,recog,0,EXACTLY,HF,lure,-,-,-,liberal,no,z,0,1.02672054328,-1,141
2019_Oct_29,212,001,1,recog,1,WHITE,HF,lure,-,-,-,conservative,no,m,1,0.773449855813,3,144
2019_Oct_29,212,001,1,recog,2,BAFFLING,LF,lure,-,-,-,conservative,no,m,1,1.02694857305,3,147
2019_Oct_29,212,001,1,recog,3,ITSELF,HF,target,right,aqua,pleasantness,conservative,no,m,0,0.813389160301,-1,146
2019_Oct_29,212,001,1,recog,4,PEACEABLY,LF,target,left,yellow,imageability,liberal,no,z,1,1.83941681569,3,149
2019_Oct_29,212,001,1,recog,5,ORDER,HF,target,left,yellow,imageability,liberal,no,z,1,0.773167201547,3,152
2019_Oct_29,212,001,1,recog,6,RANGE,HF,target,left,yellow,imageability,liberal,no,z,1,0.840093206253,3,155
2019_Oct_29,212,001,1,recog,7,PANACHE,LF,lure,-,-,-,conservative,no,m,1,0.760153373851,3,158
2019_Oct_29,212,001,1,recog,8,WAITING,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.773316044131,1,159
2019_Oct_29,212,001,1,recog,9,JEWELLED,LF,lure,-,-,-,conservative,no,m,1,0.799812590323,3,162
2019_Oct_29,212,001,1,recog,10,SCHOOL,HF,lure,-,-,-,conservative,no,m,1,0.70680430573,3,165
2019_Oct_29,212,001,1,recog,11,FUMING,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.706810904662,1,166
2019_Oct_29,212,001,1,recog,12,CADDIE,LF,target,left,yellow,imageability,liberal,no,z,1,0.893336324849,3,169
2019_Oct_29,212,001,1,recog,13,VESTIBULE,LF,target,left,yellow,imageability,conservative,no,z,1,0.866745560568,1,170
2019_Oct_29,212,001,1,recog,14,SLEEP,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.1595152571,1,171
2019_Oct_29,212,001,1,recog,15,WINDOW,HF,lure,-,-,-,liberal,no,m,1,0.706702022279,1,172
2019_Oct_29,212,001,1,recog,16,PAUNCH,LF,target,left,yellow,imageability,liberal,no,z,1,0.706566010953,3,175
2019_Oct_29,212,001,1,recog,17,HIMSELF,HF,target,left,yellow,imageability,liberal,no,z,1,0.600145763082,3,178
2019_Oct_29,212,001,1,recog,18,THOUSAND,HF,lure,-,-,-,conservative,no,m,1,0.653503996386,3,181
2019_Oct_29,212,001,1,recog,19,COUNCIL,HF,lure,-,-,-,liberal,no,m,1,0.706739049622,1,182
2019_Oct_29,212,001,1,recog,20,YOUNG,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.560250084869,3,185
2019_Oct_29,212,001,1,recog,21,SIESTA,LF,lure,-,-,-,liberal,no,m,1,0.600168492738,1,186
2019_Oct_29,212,001,1,recog,22,OFTEN,HF,target,left,yellow,imageability,conservative,yes,z,1,0.666892496794,1,187
2019_Oct_29,212,001,1,recog,23,JAMMING,LF,target,left,yellow,imageability,conservative,no,z,1,0.680129588366,1,188
2019_Oct_29,212,001,1,recog,24,DICHOTOMY,LF,lure,-,-,-,conservative,no,m,1,0.64025370695,3,191
2019_Oct_29,212,001,1,recog,25,SOCIAL,HF,lure,-,-,-,liberal,no,z,0,0.826464944638,-1,190
2019_Oct_29,212,001,1,recog,26,CRONE,LF,lure,-,-,-,conservative,no,m,1,0.653549455698,3,193
2019_Oct_29,212,001,1,recog,27,MARKET,HF,target,left,yellow,imageability,conservative,no,z,1,0.666766017258,1,194
2019_Oct_29,212,001,1,recog,28,HIGHER,HF,target,left,yellow,imageability,conservative,no,z,1,0.57348461019,1,195
2019_Oct_29,212,001,1,recog,29,STEADFAST,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.56018079608,1,196
2019_Oct_29,212,001,1,recog,30,TOTAL,HF,lure,-,-,-,liberal,no,m,1,0.880026645022,1,197
2019_Oct_29,212,001,1,recog,31,WATCH,HF,target,left,yellow,imageability,conservative,no,z,1,0.733209933299,1,198
