date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_23,209,001,0,source,26,APTLY,LF,target,left,aqua,pleasantness,liberal,no,7,0,2.2394149848,-,-
2019_Oct_23,209,001,0,source,27,BAYING,LF,target,right,yellow,imageability,liberal,no,7,1,1.98461354595,-,-
2019_Oct_23,209,001,0,source,28,MATERIAL,HF,target,right,yellow,imageability,conservative,no,1,0,3.29253766143,-,-
2019_Oct_23,209,001,0,source,29,METABOLIC,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.71971834394,-,-
2019_Oct_23,209,001,0,source,30,BUBBLED,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.4396944119,-,-
2019_Oct_23,209,001,0,source,31,WASHBASIN,LF,target,right,yellow,imageability,conservative,no,9,1,2.23948683958,-,-
2019_Oct_23,209,001,0,source,32,MYOPIC,LF,target,left,aqua,pleasantness,conservative,no,3,1,2.5993428954,-,-
2019_Oct_23,209,001,0,source,33,HAIRDO,LF,target,right,yellow,imageability,liberal,no,2,0,1.29321441612,-,-
2019_Oct_23,209,001,0,source,34,EVENING,HF,target,right,yellow,imageability,liberal,no,8,1,2.54601198655,-,-
2019_Oct_23,209,001,0,source,35,LIVED,HF,target,left,aqua,pleasantness,liberal,no,2,1,2.06620317891,-,-
2019_Oct_23,209,001,0,source,36,DINER,LF,target,right,yellow,imageability,conservative,no,2,0,2.0529434063,-,-
2019_Oct_23,209,001,0,source,37,BRING,HF,target,right,yellow,imageability,conservative,no,9,1,2.66592807777,-,-
2019_Oct_23,209,001,0,source,38,SENSE,HF,target,right,yellow,imageability,liberal,no,1,0,1.06636008628,-,-
2019_Oct_23,209,001,0,source,39,BETTER,HF,target,left,aqua,pleasantness,conservative,no,8,0,1.11988566292,-,-
2019_Oct_23,209,001,0,source,40,ARRIVED,HF,target,right,yellow,imageability,liberal,no,2,0,1.39984030642,-,-
2019_Oct_23,209,001,0,source,41,FITFUL,LF,target,right,yellow,imageability,conservative,no,8,1,1.98598538562,-,-
2019_Oct_23,209,001,0,source,42,RUINOUS,LF,target,right,yellow,imageability,conservative,no,9,1,2.83928102697,-,-
2019_Oct_23,209,001,0,source,43,SOMEONE,HF,target,right,yellow,imageability,conservative,no,2,0,2.15992673746,-,-
2019_Oct_23,209,001,0,source,44,MURPHY,LF,target,right,yellow,imageability,liberal,no,8,1,1.83971398866,-,-
2019_Oct_23,209,001,0,source,45,SHIELDING,LF,target,right,yellow,imageability,conservative,no,8,1,1.23989560527,-,-
2019_Oct_23,209,001,0,source,46,TOMBSTONE,LF,target,left,aqua,pleasantness,liberal,no,3,1,2.19948939116,-,-
2019_Oct_23,209,001,0,source,47,TATTERS,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.31976695589,-,-
2019_Oct_23,209,001,0,recog,0,ECONOMIC,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.67803047522,1,1
2019_Oct_23,209,001,0,recog,1,MURPHY,LF,target,right,yellow,imageability,liberal,no,z,1,0.906476241731,3,4
2019_Oct_23,209,001,0,recog,2,GADGET,LF,lure,-,-,-,liberal,no,m,1,0.893509020707,1,5
2019_Oct_23,209,001,0,recog,3,ZIGZAG,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.746752970609,3,8
2019_Oct_23,209,001,0,recog,4,HISTORY,HF,lure,-,-,-,liberal,no,m,1,0.893323518068,1,9
2019_Oct_23,209,001,0,recog,5,RAFTERS,LF,lure,-,-,-,conservative,yes,m,1,1.0133382263,3,12
2019_Oct_23,209,001,0,recog,6,DINER,LF,target,right,yellow,imageability,conservative,no,z,1,1.39984177285,1,13
2019_Oct_23,209,001,0,recog,7,THANK,HF,lure,-,-,-,conservative,no,m,1,0.933404919266,3,16
2019_Oct_23,209,001,0,recog,8,BUMBLING,LF,lure,-,-,-,conservative,no,m,1,1.6132731904,3,19
2019_Oct_23,209,001,0,recog,9,ALONE,HF,lure,-,-,-,liberal,no,m,1,1.77314823641,1,20
2019_Oct_23,209,001,0,recog,10,MAJOR,HF,lure,-,-,-,conservative,no,m,1,0.906404386954,3,23
2019_Oct_23,209,001,0,recog,11,RIGGING,LF,target,right,yellow,imageability,liberal,no,m,0,1.75962890674,-3,20
2019_Oct_23,209,001,0,recog,12,BRING,HF,target,right,yellow,imageability,conservative,no,z,1,1.22654638079,1,21
2019_Oct_23,209,001,0,recog,13,SOMEONE,HF,target,right,yellow,imageability,conservative,no,z,1,1.37322141096,1,22
2019_Oct_23,209,001,0,recog,14,RUPTURE,LF,lure,-,-,-,liberal,no,m,1,1.000171205,1,23
2019_Oct_23,209,001,0,recog,15,WRONG,HF,lure,-,-,-,conservative,no,m,1,1.50649295897,3,26
2019_Oct_23,209,001,0,recog,16,CASES,HF,lure,-,-,-,liberal,no,m,1,1.39979484728,1,27
2019_Oct_23,209,001,0,recog,17,SLOWLY,HF,lure,-,-,-,liberal,no,m,1,0.906966760567,1,28
2019_Oct_23,209,001,0,recog,18,HARDLY,HF,lure,-,-,-,liberal,no,m,1,0.87977485992,1,29
2019_Oct_23,209,001,0,recog,19,MOVED,HF,lure,-,-,-,liberal,no,z,0,0.69338466795,-1,28
2019_Oct_23,209,001,0,recog,20,AXLES,LF,lure,-,-,-,conservative,no,m,1,0.773382131037,3,31
2019_Oct_23,209,001,0,recog,21,FAMILY,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.653477771212,1,32
2019_Oct_23,209,001,0,recog,22,LIVED,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.0799186428,3,35
2019_Oct_23,209,001,0,recog,23,ADENOIDS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.17323490206,3,38
2019_Oct_23,209,001,0,recog,24,HAIRDO,LF,target,right,yellow,imageability,liberal,no,z,1,0.626871706962,3,41
2019_Oct_23,209,001,0,recog,25,NEGATION,LF,lure,-,-,-,liberal,no,m,1,1.26639608699,1,42
2019_Oct_23,209,001,0,recog,26,NEARLY,HF,target,right,yellow,imageability,conservative,no,z,1,0.800138503749,1,43
2019_Oct_23,209,001,0,recog,27,ALREADY,HF,lure,-,-,-,liberal,no,m,1,0.786533388276,1,44
2019_Oct_23,209,001,0,recog,28,UNMADE,LF,lure,-,-,-,liberal,no,m,1,0.69569941827,1,45
2019_Oct_23,209,001,0,recog,29,FAILINGS,LF,lure,-,-,-,liberal,no,m,1,1.06637878319,1,46
2019_Oct_23,209,001,0,recog,30,GEARING,LF,target,right,yellow,imageability,liberal,yes,z,1,0.933263042742,3,49
2019_Oct_23,209,001,0,recog,31,EVENING,HF,target,right,yellow,imageability,liberal,no,z,1,1.46647608042,3,52
2019_Oct_23,209,001,0,recog,32,ANSWER,HF,target,right,yellow,imageability,liberal,no,z,1,0.560191207028,3,55
2019_Oct_23,209,001,0,recog,33,LOCAL,HF,lure,-,-,-,liberal,yes,z,0,0.706567819911,-1,54
2019_Oct_23,209,001,0,recog,34,MELODIC,LF,lure,-,-,-,conservative,no,m,1,3.59893522952,3,57
2019_Oct_23,209,001,0,recog,35,CLOSE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.826681511766,1,58
2019_Oct_23,209,001,0,recog,36,TOMBSTONE,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.680090800975,3,61
2019_Oct_23,209,001,0,recog,37,ITSELF,HF,lure,-,-,-,conservative,no,m,1,0.826731736789,3,64
2019_Oct_23,209,001,0,recog,38,TATTERS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.626671173476,1,65
2019_Oct_23,209,001,0,recog,39,AFIELD,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.786518357429,3,68
2019_Oct_23,209,001,0,recog,40,SENSE,HF,target,right,yellow,imageability,liberal,no,z,1,0.680089701157,3,71
2019_Oct_23,209,001,0,recog,41,YOGHURT,LF,lure,-,-,-,conservative,no,m,1,1.00006488926,3,74
2019_Oct_23,209,001,0,recog,42,APTLY,LF,target,left,aqua,pleasantness,liberal,no,m,0,0.946741679144,-3,71
2019_Oct_23,209,001,0,recog,43,SWAGGER,LF,lure,-,-,-,conservative,no,m,1,0.853370062367,3,74
2019_Oct_23,209,001,0,recog,44,DAUGHTER,HF,target,right,yellow,imageability,conservative,no,z,1,2.10621345855,1,75
2019_Oct_23,209,001,0,recog,45,ARRIVED,HF,target,right,yellow,imageability,liberal,no,z,1,0.680101065944,3,78
2019_Oct_23,209,001,0,recog,46,DUELLING,LF,lure,-,-,-,conservative,yes,m,1,0.813382878913,3,81
2019_Oct_23,209,001,0,recog,47,RUINOUS,LF,target,right,yellow,imageability,conservative,no,z,1,1.17320997286,1,82
2019_Oct_23,209,001,0,recog,48,ROPED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.799943102748,3,85
2019_Oct_23,209,001,0,recog,49,DAFFODILS,LF,lure,-,-,-,liberal,no,m,1,1.01330303212,1,86
2019_Oct_23,209,001,0,recog,50,TIPSY,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.680093367218,1,87
2019_Oct_23,209,001,0,recog,51,YOUNG,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.45286693229,3,90
2019_Oct_23,209,001,0,recog,52,CONCERNED,HF,lure,-,-,-,conservative,no,m,1,0.653441110611,3,93
2019_Oct_23,209,001,0,recog,53,ALMOST,HF,lure,-,-,-,conservative,no,m,1,0.893331216795,3,96
2019_Oct_23,209,001,0,recog,54,DEVELOPED,HF,lure,-,-,-,liberal,no,m,1,1.14654378522,1,97
2019_Oct_23,209,001,0,recog,55,FRIEND,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.813140552343,3,100
2019_Oct_23,209,001,0,recog,56,PASSED,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.733391281522,3,103
2019_Oct_23,209,001,0,recog,57,MOLARS,LF,lure,-,-,-,liberal,no,m,1,0.720057454493,1,104
2019_Oct_23,209,001,0,recog,58,FIANCE,LF,target,right,yellow,imageability,liberal,no,z,1,0.866706822245,3,107
2019_Oct_23,209,001,0,recog,59,SAGES,LF,lure,-,-,-,liberal,no,m,1,0.640085287221,1,108
2019_Oct_23,209,001,0,recog,60,WHATEVER,HF,lure,-,-,-,conservative,no,m,1,0.853383626789,3,111
2019_Oct_23,209,001,0,recog,61,TEXTURES,LF,lure,-,-,-,liberal,no,m,1,0.933355427455,1,112
2019_Oct_23,209,001,0,recog,62,BAYING,LF,target,right,yellow,imageability,liberal,no,z,1,0.666737910434,3,115
2019_Oct_23,209,001,0,recog,63,ALLOWED,HF,lure,-,-,-,conservative,no,m,1,1.01333016097,3,118
2019_Oct_23,209,001,0,recog,64,HOODLUMS,LF,lure,-,-,-,conservative,no,m,1,0.76009302994,3,121
2019_Oct_23,209,001,0,recog,65,LIKELY,HF,target,right,yellow,imageability,liberal,no,z,1,0.706620977782,3,124
2019_Oct_23,209,001,0,recog,66,INVOLVED,HF,lure,-,-,-,liberal,no,m,1,1.18647487796,1,125
2019_Oct_23,209,001,0,recog,67,METABOLIC,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.786711192188,1,126
2019_Oct_23,209,001,0,recog,68,WASHBASIN,LF,target,right,yellow,imageability,conservative,no,z,1,0.70657625185,1,127
2019_Oct_23,209,001,0,recog,69,WOMAN,HF,target,right,yellow,imageability,liberal,no,z,1,0.840061164546,3,130
2019_Oct_23,209,001,0,recog,70,KINDEST,LF,lure,-,-,-,conservative,no,m,1,0.586521216956,3,133
2019_Oct_23,209,001,0,recog,71,POUNDS,HF,lure,-,-,-,conservative,no,m,1,0.720105113274,3,136
2019_Oct_23,209,001,0,recog,72,PILGRIM,LF,lure,-,-,-,conservative,no,m,1,0.733418410367,3,139
2019_Oct_23,209,001,0,recog,73,TAKEN,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.520135468251,1,140
2019_Oct_23,209,001,0,recog,74,SOCIAL,HF,lure,-,-,-,conservative,no,m,1,1.25322503303,3,143
2019_Oct_23,209,001,0,recog,75,ENGULF,LF,target,right,yellow,imageability,conservative,no,z,1,0.613496453453,1,144
2019_Oct_23,209,001,0,recog,76,MYOPIC,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.600147962184,1,145
2019_Oct_23,209,001,0,recog,77,TRYING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.706632709175,3,148
2019_Oct_23,209,001,0,recog,78,TABLE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.640093352553,1,149
2019_Oct_23,209,001,0,recog,79,ACROSS,HF,lure,-,-,-,conservative,no,m,1,0.693532043564,3,152
2019_Oct_23,209,001,0,recog,80,ALABASTER,LF,lure,-,-,-,liberal,no,m,1,1.13314543554,1,153
2019_Oct_23,209,001,0,recog,81,SHIELDING,LF,target,right,yellow,imageability,conservative,no,m,0,0.89342250169,-1,152
2019_Oct_23,209,001,0,recog,82,MAYBE,HF,lure,-,-,-,conservative,no,m,1,0.933368625271,3,155
2019_Oct_23,209,001,0,recog,83,ZOOLOGY,LF,lure,-,-,-,conservative,no,m,1,0.70688090144,3,158
2019_Oct_23,209,001,0,recog,84,ENROLMENT,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.680089334551,1,159
2019_Oct_23,209,001,0,recog,85,HOWEVER,HF,lure,-,-,-,liberal,no,m,1,0.786490495373,1,160
2019_Oct_23,209,001,0,recog,86,ABLAZE,LF,lure,-,-,-,conservative,no,m,1,1.81317794616,3,163
2019_Oct_23,209,001,0,recog,87,ASHEN,LF,lure,-,-,-,liberal,no,m,1,0.786818241142,1,164
2019_Oct_23,209,001,0,recog,88,UNLESS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.840014972189,3,167
2019_Oct_23,209,001,0,recog,89,FITFUL,LF,target,right,yellow,imageability,conservative,no,m,0,0.800061883094,-1,166
2019_Oct_23,209,001,0,recog,90,BETTER,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.666762839642,1,167
2019_Oct_23,209,001,0,recog,91,BUBBLED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.826558332148,1,168
2019_Oct_23,209,001,0,recog,92,CHAIR,HF,target,right,yellow,imageability,conservative,no,z,1,1.73301111109,1,169
2019_Oct_23,209,001,0,recog,93,OBESE,LF,lure,-,-,-,liberal,no,m,1,0.666857423991,1,170
2019_Oct_23,209,001,0,recog,94,IDEAS,HF,lure,-,-,-,liberal,no,m,1,0.693505281326,1,171
2019_Oct_23,209,001,0,recog,95,MATERIAL,HF,target,right,yellow,imageability,conservative,no,z,1,0.706790716363,1,172
2019_Oct_23,209,001,1,source,0,STUDENT,HF,target,left,aqua,pleasantness,conservative,no,2,1,1.82628777692,-,-
2019_Oct_23,209,001,1,source,1,JEALOUSLY,LF,target,left,aqua,pleasantness,conservative,no,8,0,2.26617135751,-,-
2019_Oct_23,209,001,1,source,2,CUBED,LF,target,right,yellow,imageability,conservative,no,1,0,1.37289953089,-,-
2019_Oct_23,209,001,1,source,3,PLACE,HF,target,left,aqua,pleasantness,liberal,no,7,0,1.3331543074,-,-
2019_Oct_23,209,001,1,source,4,AFTERNOON,HF,target,right,yellow,imageability,liberal,no,9,1,1.21289360654,-,-
2019_Oct_23,209,001,1,source,5,SEVEN,HF,target,left,aqua,pleasantness,liberal,no,3,1,1.39956058604,-,-
2019_Oct_23,209,001,1,source,6,PRACTICE,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.1067292732,-,-
2019_Oct_23,209,001,1,source,7,LAUNCHER,LF,target,left,aqua,pleasantness,conservative,no,8,0,1.07995127073,-,-
2019_Oct_23,209,001,1,source,8,SEINE,LF,target,right,yellow,imageability,liberal,no,8,1,1.78636145006,-,-
2019_Oct_23,209,001,1,source,9,BONANZA,LF,target,right,yellow,imageability,conservative,no,9,1,0.959814116091,-,-
2019_Oct_23,209,001,1,source,10,RIMMED,LF,target,left,aqua,pleasantness,conservative,yes,2,1,1.51976116352,-,-
2019_Oct_23,209,001,1,source,11,TOTAL,HF,target,left,aqua,pleasantness,conservative,no,7,0,2.75929566188,-,-
2019_Oct_23,209,001,1,source,12,MEETING,HF,target,right,yellow,imageability,conservative,no,2,0,1.05330561303,-,-
2019_Oct_23,209,001,1,source,13,MORNING,HF,target,right,yellow,imageability,conservative,no,1,0,0.893080458287,-,-
2019_Oct_23,209,001,1,source,14,UNDER,HF,target,right,yellow,imageability,liberal,no,8,1,1.05335327181,-,-
2019_Oct_23,209,001,1,source,15,DECIDED,HF,target,left,aqua,pleasantness,conservative,no,7,0,0.893361645093,-,-
2019_Oct_23,209,001,1,source,16,MODERN,HF,target,right,yellow,imageability,liberal,no,7,1,0.87979319022,-,-
2019_Oct_23,209,001,1,source,17,GLUTINOUS,LF,target,left,aqua,pleasantness,liberal,yes,2,1,0.546868011573,-,-
2019_Oct_23,209,001,1,source,18,ARMAMENT,LF,target,right,yellow,imageability,liberal,no,9,1,2.30613067891,-,-
2019_Oct_23,209,001,1,source,19,CERTAIN,HF,target,left,aqua,pleasantness,conservative,yes,2,1,0.653571255743,-,-
2019_Oct_23,209,001,1,source,20,GANGWAY,LF,target,left,aqua,pleasantness,conservative,no,8,0,0.0270159297643,-,-
2019_Oct_23,209,001,1,source,21,MARKET,HF,target,right,yellow,imageability,liberal,yes,3,0,1.38650794582,-,-
2019_Oct_23,209,001,1,source,22,PIECE,HF,target,right,yellow,imageability,conservative,no,1,0,1.2664697748,-,-
2019_Oct_23,209,001,1,source,23,NORTH,HF,target,right,yellow,imageability,conservative,no,8,1,1.11971519113,-,-
2019_Oct_23,209,001,1,source,24,HATCHES,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.03957548491,-,-
2019_Oct_23,209,001,1,source,25,BOWER,LF,target,right,yellow,imageability,conservative,no,7,1,2.30617797109,-,-
2019_Oct_23,209,001,1,source,26,SAYING,HF,target,left,aqua,pleasantness,liberal,no,2,1,2.07951757583,-,-
2019_Oct_23,209,001,1,source,27,PRIVATE,HF,target,right,yellow,imageability,conservative,no,8,1,2.83941080549,-,-
2019_Oct_23,209,001,1,source,28,BEECHES,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.2671347981,-,-
2019_Oct_23,209,001,1,source,29,SUPPORT,HF,target,right,yellow,imageability,liberal,no,9,1,0.920018667578,-,-
2019_Oct_23,209,001,1,source,30,UNOPENED,LF,target,right,yellow,imageability,liberal,no,8,1,1.37319978121,-,-
2019_Oct_23,209,001,1,source,31,SHORT,HF,target,right,yellow,imageability,conservative,no,2,0,2.3325439084,-,-
2019_Oct_23,209,001,1,source,32,ENCLOSE,LF,target,right,yellow,imageability,liberal,no,9,1,1.0132957,-,-
2019_Oct_23,209,001,1,source,33,BUCKED,LF,target,left,aqua,pleasantness,liberal,no,2,1,2.41246181798,-,-
2019_Oct_23,209,001,1,source,34,LEMURS,LF,target,left,aqua,pleasantness,conservative,no,3,1,1.27987618982,-,-
2019_Oct_23,209,001,1,source,35,HYACINTHS,LF,target,right,yellow,imageability,liberal,no,1,0,2.95899585149,-,-
2019_Oct_23,209,001,1,source,36,EMPATHY,LF,target,right,yellow,imageability,conservative,no,9,1,0.800067015578,-,-
2019_Oct_23,209,001,1,source,37,GRACES,LF,target,left,aqua,pleasantness,liberal,no,2,1,0.893374842909,-,-
2019_Oct_23,209,001,1,source,38,FELLS,LF,target,right,yellow,imageability,conservative,no,8,1,1.31997262186,-,-
2019_Oct_23,209,001,1,source,39,SAINTLY,LF,target,right,yellow,imageability,conservative,no,7,1,1.63967578831,-,-
2019_Oct_23,209,001,1,source,40,COUNCIL,HF,target,left,aqua,pleasantness,conservative,no,8,0,1.41313087394,-,-
2019_Oct_23,209,001,1,source,41,TOGETHER,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.960087604171,-,-
2019_Oct_23,209,001,1,source,42,VARIOUS,HF,target,left,aqua,pleasantness,liberal,no,8,0,0.786707526128,-,-
2019_Oct_23,209,001,1,source,43,DANDELION,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.66600176557,-,-
2019_Oct_23,209,001,1,source,44,AVOCADO,LF,target,right,yellow,imageability,liberal,no,9,1,0.733462036482,-,-
2019_Oct_23,209,001,1,source,45,LABOUR,HF,target,left,aqua,pleasantness,liberal,no,9,0,1.21296839416,-,-
2019_Oct_23,209,001,1,source,46,VISCOUS,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.03997288582,-,-
2019_Oct_23,209,001,1,source,47,EDUCATION,HF,target,right,yellow,imageability,liberal,no,1,0,2.0395872163,-,-
2019_Oct_23,209,001,1,recog,0,GRACES,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.34682394553,3,175
2019_Oct_23,209,001,1,recog,1,MEETING,HF,target,right,yellow,imageability,conservative,no,z,1,0.920003270126,1,176
2019_Oct_23,209,001,1,recog,2,PELTED,LF,lure,-,-,-,liberal,no,m,1,0.786686629586,1,177
2019_Oct_23,209,001,1,recog,3,CARRIED,HF,lure,-,-,-,liberal,no,m,1,0.960031880058,1,178
2019_Oct_23,209,001,1,recog,4,INNATELY,LF,lure,-,-,-,liberal,no,m,1,0.666648458568,1,179
2019_Oct_23,209,001,1,recog,5,ARMAMENT,LF,target,right,yellow,imageability,liberal,no,z,1,0.74670421201,3,182
2019_Oct_23,209,001,1,recog,6,AFTERNOON,HF,target,right,yellow,imageability,liberal,no,z,1,0.6001428297,3,185
2019_Oct_23,209,001,1,recog,7,TWENTY,HF,lure,-,-,-,conservative,no,m,1,1.08007188411,3,188
2019_Oct_23,209,001,1,recog,8,SHORT,HF,target,right,yellow,imageability,conservative,no,z,1,0.639922147549,1,189
2019_Oct_23,209,001,1,recog,9,PLACE,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.573524667452,3,192
2019_Oct_23,209,001,1,recog,10,VARIOUS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.653406649646,3,195
2019_Oct_23,209,001,1,recog,11,OMITTING,LF,lure,-,-,-,liberal,no,m,1,0.946706118361,1,196
2019_Oct_23,209,001,1,recog,12,HYACINTHS,LF,target,right,yellow,imageability,liberal,no,z,1,0.573490573093,3,199
2019_Oct_23,209,001,1,recog,13,SABLE,LF,lure,-,-,-,liberal,no,m,1,0.693405564493,1,200
2019_Oct_23,209,001,1,recog,14,MORNING,HF,target,right,yellow,imageability,conservative,no,z,1,0.560253163443,1,201
2019_Oct_23,209,001,1,recog,15,ULCER,LF,lure,-,-,-,conservative,no,m,1,0.706728393342,3,204
2019_Oct_23,209,001,1,recog,16,SYNDICATE,LF,lure,-,-,-,liberal,no,m,1,0.680136626726,1,205
2019_Oct_23,209,001,1,recog,17,UNOPENED,LF,target,right,yellow,imageability,liberal,no,z,1,1.59947633998,3,208
2019_Oct_23,209,001,1,recog,18,BUCKED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.720128576058,3,211
2019_Oct_23,209,001,1,recog,19,GIRLS,HF,lure,-,-,-,conservative,no,m,1,0.546629351063,3,214
2019_Oct_23,209,001,1,recog,20,BUILDING,HF,lure,-,-,-,conservative,no,m,1,1.0266581223,3,217
2019_Oct_23,209,001,1,recog,21,BEECHES,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.533559480358,3,220
2019_Oct_23,209,001,1,recog,22,ETHER,LF,lure,-,-,-,liberal,no,m,1,0.600161893212,1,221
2019_Oct_23,209,001,1,recog,23,LABOUR,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.27962799755,3,224
2019_Oct_23,209,001,1,recog,24,TOGETHER,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.586598937429,3,227
2019_Oct_23,209,001,1,recog,25,SITTING,HF,lure,-,-,-,liberal,no,m,1,0.733403379521,1,228
2019_Oct_23,209,001,1,recog,26,EXPECT,HF,lure,-,-,-,liberal,no,m,1,0.60012083334,1,229
2019_Oct_23,209,001,1,recog,27,VAINLY,LF,lure,-,-,-,conservative,no,m,1,0.760086797638,3,232
2019_Oct_23,209,001,1,recog,28,HATCHES,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.546677743056,1,233
2019_Oct_23,209,001,1,recog,29,WAITING,HF,lure,-,-,-,conservative,no,m,1,0.64014871006,3,236
2019_Oct_23,209,001,1,recog,30,BINDINGS,LF,lure,-,-,-,liberal,no,z,0,0.760053436491,-1,235
2019_Oct_23,209,001,1,recog,31,NEEDED,HF,lure,-,-,-,liberal,no,m,1,0.786656567893,1,236
2019_Oct_23,209,001,1,recog,32,LATER,HF,lure,-,-,-,liberal,no,m,1,0.973287253402,1,237
