date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_11,121,001,0,source,31,LABOUR,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.823915660707,-,-
2019_Oct_11,121,001,0,source,32,ATHEIST,LF,target,right,yellow,imageability,conservative,no,1,0,2.84739916942,-,-
2019_Oct_11,121,001,0,source,33,ALREADY,HF,target,left,aqua,pleasantness,conservative,no,8,0,2.49436017456,-,-
2019_Oct_11,121,001,0,source,34,NAPPY,LF,target,right,yellow,imageability,conservative,no,8,1,2.30611230379,-,-
2019_Oct_11,121,001,0,source,35,REACHED,HF,target,right,yellow,imageability,liberal,no,2,0,1.76506592994,-,-
2019_Oct_11,121,001,0,source,36,YORKER,LF,target,right,yellow,imageability,liberal,no,2,0,1.43544628821,-,-
2019_Oct_11,121,001,0,source,37,GETTING,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.55326342941,-,-
2019_Oct_11,121,001,0,source,38,KEENER,LF,target,right,yellow,imageability,conservative,no,7,1,2.30628167453,-,-
2019_Oct_11,121,001,0,source,39,MADDENED,LF,target,left,aqua,pleasantness,conservative,no,7,0,1.5767773662,-,-
2019_Oct_11,121,001,0,source,40,LITANY,LF,target,left,aqua,pleasantness,liberal,no,3,1,1.88264367917,-,-
2019_Oct_11,121,001,0,source,41,PAUNCH,LF,target,right,yellow,imageability,liberal,no,9,1,1.60027333943,-,-
2019_Oct_11,121,001,0,source,42,FAILINGS,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.47093972162,-,-
2019_Oct_11,121,001,0,source,43,WESTERN,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.24716945578,-,-
2019_Oct_11,121,001,0,source,44,NEMESIS,LF,target,right,yellow,imageability,liberal,no,9,1,2.35329818341,-,-
2019_Oct_11,121,001,0,source,45,NATIONAL,HF,target,right,yellow,imageability,conservative,no,8,1,1.60029056979,-,-
2019_Oct_11,121,001,0,source,46,MOPED,LF,target,right,yellow,imageability,liberal,yes,7,1,1.20032048462,-,-
2019_Oct_11,121,001,0,source,47,EVIDENCE,HF,target,right,yellow,imageability,conservative,no,9,1,2.75324150653,-,-
2019_Oct_11,121,001,0,recog,0,WRONG,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.60015822599,3,3
2019_Oct_11,121,001,0,recog,1,DERANGED,LF,target,right,yellow,imageability,liberal,no,z,1,1.15321452453,3,6
2019_Oct_11,121,001,0,recog,2,LATER,HF,lure,-,-,-,liberal,no,z,0,1.5767656349,-1,5
2019_Oct_11,121,001,0,recog,3,LAMENT,LF,lure,-,-,-,liberal,yes,m,1,1.57681292673,1,6
2019_Oct_11,121,001,0,recog,4,ANCHORAGE,LF,lure,-,-,-,conservative,no,m,1,2.34140227235,3,9
2019_Oct_11,121,001,0,recog,5,WARDROBES,LF,target,right,yellow,imageability,conservative,no,m,0,1.08260232632,-1,8
2019_Oct_11,121,001,0,recog,6,ENERGY,HF,target,right,yellow,imageability,liberal,no,z,1,1.67086207503,3,11
2019_Oct_11,121,001,0,recog,7,THOUSAND,HF,target,left,aqua,pleasantness,conservative,no,m,0,1.37679598965,-1,10
2019_Oct_11,121,001,0,recog,8,OFFER,HF,lure,-,-,-,conservative,no,z,0,2.22387108174,-3,7
2019_Oct_11,121,001,0,recog,9,ATROCITY,LF,lure,-,-,-,liberal,no,m,1,3.74154026184,1,8
2019_Oct_11,121,001,0,recog,10,EYEBALL,LF,lure,-,-,-,liberal,no,m,1,2.4356328893,1,9
2019_Oct_11,121,001,0,recog,11,MYRIADS,LF,lure,-,-,-,conservative,no,m,1,1.83560260787,3,12
2019_Oct_11,121,001,0,recog,12,FEVERS,LF,lure,-,-,-,liberal,no,m,1,3.48278064217,1,13
2019_Oct_11,121,001,0,recog,13,TIMES,HF,lure,-,-,-,liberal,no,m,1,1.07100043113,1,14
2019_Oct_11,121,001,0,recog,14,BETTER,HF,lure,-,-,-,conservative,no,z,0,1.90616091539,-3,11
2019_Oct_11,121,001,0,recog,15,CHIEF,HF,lure,-,-,-,liberal,no,m,1,1.36482602473,1,12
2019_Oct_11,121,001,0,recog,16,LABOUR,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.51795733031,3,15
2019_Oct_11,121,001,0,recog,17,SERIOUS,HF,lure,-,-,-,liberal,no,m,1,1.84755937507,1,16
2019_Oct_11,121,001,0,recog,18,VERBALLY,LF,lure,-,-,-,liberal,no,m,1,1.10626620387,1,17
2019_Oct_11,121,001,0,recog,19,WESTERN,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.04738164578,1,18
2019_Oct_11,121,001,0,recog,20,VALUE,HF,lure,-,-,-,liberal,no,m,1,4.05927829004,1,19
2019_Oct_11,121,001,0,recog,21,RETURN,HF,lure,-,-,-,liberal,no,m,1,0.976778612656,1,20
2019_Oct_11,121,001,0,recog,22,NEMESIS,LF,target,right,yellow,imageability,liberal,no,z,1,0.870880111917,3,23
2019_Oct_11,121,001,0,recog,23,AROUND,HF,lure,-,-,-,conservative,no,m,1,2.35305952465,3,26
2019_Oct_11,121,001,0,recog,24,SEVEN,HF,target,right,yellow,imageability,conservative,no,z,1,1.83563486896,1,27
2019_Oct_11,121,001,0,recog,25,ACTION,HF,lure,-,-,-,liberal,no,m,1,1.9765846795,1,28
2019_Oct_11,121,001,0,recog,26,DEVELOPED,HF,lure,-,-,-,conservative,no,m,1,3.71818909692,3,31
2019_Oct_11,121,001,0,recog,27,ARDENTLY,LF,lure,-,-,-,conservative,no,m,1,1.90603333744,3,34
2019_Oct_11,121,001,0,recog,28,SORRY,HF,lure,-,-,-,liberal,no,m,1,1.52977955409,1,35
2019_Oct_11,121,001,0,recog,29,HISTORY,HF,lure,-,-,-,conservative,no,m,1,2.44738619167,3,38
2019_Oct_11,121,001,0,recog,30,SNUBBED,LF,lure,-,-,-,conservative,no,m,1,1.50629091293,3,41
2019_Oct_11,121,001,0,recog,31,MILES,HF,lure,-,-,-,liberal,yes,z,0,1.15314193707,-1,40
2019_Oct_11,121,001,0,recog,32,KEENER,LF,target,right,yellow,imageability,conservative,no,m,0,3.09446597628,-1,39
2019_Oct_11,121,001,0,recog,33,ANOINTED,LF,target,left,aqua,pleasantness,conservative,no,z,1,2.02366681038,1,40
2019_Oct_11,121,001,0,recog,34,BROUGHT,HF,lure,-,-,-,conservative,no,m,1,1.98846995906,3,43
2019_Oct_11,121,001,0,recog,35,ALIAS,LF,lure,-,-,-,liberal,no,m,1,1.56507978755,1,44
2019_Oct_11,121,001,0,recog,36,INITIATES,LF,target,right,yellow,imageability,conservative,no,z,1,1.72964031815,1,45
2019_Oct_11,121,001,0,recog,37,POLICE,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.25915445144,3,48
2019_Oct_11,121,001,0,recog,38,VETOED,LF,lure,-,-,-,liberal,no,m,1,0.976568182351,1,49
2019_Oct_11,121,001,0,recog,39,ENAMELLED,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.84739477018,3,52
2019_Oct_11,121,001,0,recog,40,BUTCHERED,LF,lure,-,-,-,conservative,no,m,1,2.58844671641,3,55
2019_Oct_11,121,001,0,recog,41,CUTLER,LF,lure,-,-,-,conservative,no,m,1,1.29432820675,3,58
2019_Oct_11,121,001,0,recog,42,FAILINGS,LF,target,left,aqua,pleasantness,liberal,no,z,1,2.36504745313,3,61
2019_Oct_11,121,001,0,recog,43,PAUNCH,LF,target,right,yellow,imageability,liberal,yes,m,0,0.976866964055,-3,58
2019_Oct_11,121,001,0,recog,44,BUCKED,LF,target,right,yellow,imageability,conservative,no,z,1,2.62382100373,1,59
2019_Oct_11,121,001,0,recog,45,AVOCADO,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.4826838589,3,62
2019_Oct_11,121,001,0,recog,46,LIKELY,HF,lure,-,-,-,conservative,no,m,1,1.58857429436,3,65
2019_Oct_11,121,001,0,recog,47,LOOKED,HF,lure,-,-,-,conservative,no,m,1,2.25908113078,3,68
2019_Oct_11,121,001,0,recog,48,EVADING,LF,lure,-,-,-,liberal,no,z,0,2.54125167171,-1,67
2019_Oct_11,121,001,0,recog,49,MADDENED,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.69424770066,1,68
2019_Oct_11,121,001,0,recog,50,THRASH,LF,lure,-,-,-,conservative,no,m,1,2.45913766101,3,71
2019_Oct_11,121,001,0,recog,51,DAILIES,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.82383647439,1,72
2019_Oct_11,121,001,0,recog,52,ATHEIST,LF,target,right,yellow,imageability,conservative,no,z,1,0.941399559489,1,73
2019_Oct_11,121,001,0,recog,53,INJECT,LF,lure,-,-,-,liberal,no,m,1,1.9532023533,1,74
2019_Oct_11,121,001,0,recog,54,LITANY,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.1177287898,3,77
2019_Oct_11,121,001,0,recog,55,TEACUP,LF,lure,-,-,-,conservative,no,m,1,1.16499312252,3,80
2019_Oct_11,121,001,0,recog,56,UNLESS,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.87072577192,3,83
2019_Oct_11,121,001,0,recog,57,BEDLAM,LF,lure,-,-,-,liberal,no,m,1,1.44746354497,1,84
2019_Oct_11,121,001,0,recog,58,SNAGS,LF,lure,-,-,-,liberal,no,m,1,2.11778268049,1,85
2019_Oct_11,121,001,0,recog,59,PAMPERED,LF,lure,-,-,-,conservative,no,m,1,1.31791986345,3,88
2019_Oct_11,121,001,0,recog,60,DOING,HF,target,right,yellow,imageability,liberal,no,z,1,1.03564594038,3,91
2019_Oct_11,121,001,0,recog,61,ALREADY,HF,target,left,aqua,pleasantness,conservative,no,m,0,0.870944267497,-1,90
2019_Oct_11,121,001,0,recog,62,FITFUL,LF,target,left,aqua,pleasantness,conservative,no,m,0,3.27097154278,-1,89
2019_Oct_11,121,001,0,recog,63,PEWTER,LF,lure,-,-,-,conservative,no,m,1,1.42361489935,3,92
2019_Oct_11,121,001,0,recog,64,REACHED,HF,target,right,yellow,imageability,liberal,no,m,0,2.75330859494,-3,89
2019_Oct_11,121,001,0,recog,65,EARLIER,HF,lure,-,-,-,conservative,no,m,1,1.50619046362,3,92
2019_Oct_11,121,001,0,recog,66,GIPSY,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.35323806046,1,93
2019_Oct_11,121,001,0,recog,67,CAPITAL,HF,target,right,yellow,imageability,conservative,no,z,1,1.1062812346,1,94
2019_Oct_11,121,001,0,recog,68,EASILY,HF,target,right,yellow,imageability,liberal,no,z,1,1.8238812,3,97
2019_Oct_11,121,001,0,recog,69,UNDER,HF,lure,-,-,-,conservative,no,m,1,1.23564894653,3,100
2019_Oct_11,121,001,0,recog,70,BEAUTIFUL,HF,target,right,yellow,imageability,conservative,no,z,1,1.92953994216,1,101
2019_Oct_11,121,001,0,recog,71,NEITHER,HF,lure,-,-,-,liberal,no,m,1,1.52963401258,1,102
2019_Oct_11,121,001,0,recog,72,PHYSICAL,HF,target,right,yellow,imageability,conservative,no,m,0,1.25890956043,-1,101
2019_Oct_11,121,001,0,recog,73,PRIVATE,HF,lure,-,-,-,conservative,no,m,1,4.50634993606,3,104
2019_Oct_11,121,001,0,recog,74,VILLAGE,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.37670287241,1,105
2019_Oct_11,121,001,0,recog,75,PUTTS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.56503799477,3,108
2019_Oct_11,121,001,0,recog,76,PERHAPS,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.16500668684,-3,105
2019_Oct_11,121,001,0,recog,77,PYJAMA,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.85905018946,1,106
2019_Oct_11,121,001,0,recog,78,ACCORDING,HF,target,left,aqua,pleasantness,conservative,yes,z,1,1.11772768999,1,107
2019_Oct_11,121,001,0,recog,79,PONCE,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.41212665118,3,110
2019_Oct_11,121,001,0,recog,80,MOPED,LF,target,right,yellow,imageability,liberal,no,m,0,1.95332333239,-3,107
2019_Oct_11,121,001,0,recog,81,BECAME,HF,target,right,yellow,imageability,liberal,no,z,1,1.35326848854,3,110
2019_Oct_11,121,001,0,recog,82,YORKER,LF,target,right,yellow,imageability,liberal,no,z,1,1.17680141538,3,113
2019_Oct_11,121,001,0,recog,83,EJECTED,LF,target,right,yellow,imageability,liberal,no,z,1,2.04758621044,3,116
2019_Oct_11,121,001,0,recog,84,NUCLEAR,HF,target,right,yellow,imageability,liberal,no,z,1,1.44739718977,3,119
2019_Oct_11,121,001,0,recog,85,EVIDENCE,HF,target,right,yellow,imageability,conservative,no,z,1,1.62378800943,1,120
2019_Oct_11,121,001,0,recog,86,LOYALIST,LF,lure,-,-,-,conservative,no,m,1,2.45922234638,3,123
2019_Oct_11,121,001,0,recog,87,GREATER,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.57658966531,1,124
2019_Oct_11,121,001,0,recog,88,MOODILY,LF,lure,-,-,-,conservative,no,m,1,3.52977698787,3,127
2019_Oct_11,121,001,0,recog,89,GETTING,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.55322236984,3,130
2019_Oct_11,121,001,0,recog,90,NAPPY,LF,target,right,yellow,imageability,conservative,no,z,1,2.65915276507,1,131
2019_Oct_11,121,001,0,recog,91,GAMBITS,LF,lure,-,-,-,liberal,no,m,1,1.18860017656,1,132
2019_Oct_11,121,001,0,recog,92,BEHIND,HF,lure,-,-,-,liberal,no,m,1,1.52974069414,1,133
2019_Oct_11,121,001,0,recog,93,SAYING,HF,lure,-,-,-,liberal,no,m,1,0.92948311865,1,134
2019_Oct_11,121,001,0,recog,94,NATIONAL,HF,target,right,yellow,imageability,conservative,no,z,1,1.31773436217,1,135
2019_Oct_11,121,001,0,recog,95,ENOUGH,HF,lure,-,-,-,conservative,no,z,0,2.32967279921,-3,132
2019_Oct_11,121,001,1,source,0,DAWDLING,LF,target,right,yellow,imageability,conservative,no,7,1,4.29450124352,-,-
2019_Oct_11,121,001,1,source,1,LIGHT,HF,target,right,yellow,imageability,conservative,no,9,1,1.48262263614,-,-
2019_Oct_11,121,001,1,source,2,RIVER,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.30594329966,-,-
2019_Oct_11,121,001,1,source,3,MODERN,HF,target,right,yellow,imageability,liberal,no,9,1,1.29423912215,-,-
2019_Oct_11,121,001,1,source,4,LUSCIOUS,LF,target,right,yellow,imageability,liberal,no,8,1,1.32965776847,-,-
2019_Oct_11,121,001,1,source,5,VULTURE,LF,target,right,yellow,imageability,liberal,no,8,1,1.4474668444,-,-
2019_Oct_11,121,001,1,source,6,BRING,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.741509100561,-,-
2019_Oct_11,121,001,1,source,7,JUTTED,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.988330283194,-,-
2019_Oct_11,121,001,1,source,8,TOFFEE,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.635600334929,-,-
2019_Oct_11,121,001,1,source,9,BELIEVE,HF,target,left,aqua,pleasantness,conservative,no,1,1,3.42394300931,-,-
2019_Oct_11,121,001,1,source,10,TERMS,HF,target,right,yellow,imageability,conservative,no,8,1,1.2121196124,-,-
2019_Oct_11,121,001,1,source,11,FRUGAL,LF,target,left,aqua,pleasantness,liberal,no,8,0,0.894380484386,-,-
2019_Oct_11,121,001,1,source,12,WONDROUS,LF,target,right,yellow,imageability,conservative,no,9,1,1.4473011397,-,-
2019_Oct_11,121,001,1,source,13,PRYING,LF,target,right,yellow,imageability,liberal,yes,7,1,1.1767255285,-,-
2019_Oct_11,121,001,1,source,14,RAMBLE,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.35328975153,-,-
2019_Oct_11,121,001,1,source,15,NAUGHT,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.37692136799,-,-
2019_Oct_11,121,001,1,source,16,NUMBER,HF,target,left,aqua,pleasantness,liberal,no,1,1,2.5885563308,-,-
2019_Oct_11,121,001,1,source,17,AUBURN,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.682680266183,-,-
2019_Oct_11,121,001,1,source,18,CYANIDE,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.54140821133,-,-
2019_Oct_11,121,001,1,source,19,EFFECT,HF,target,right,yellow,imageability,conservative,no,7,1,1.67104097745,-,-
2019_Oct_11,121,001,1,source,20,SPACE,HF,target,right,yellow,imageability,conservative,yes,2,0,1.0942467475,-,-
2019_Oct_11,121,001,1,source,21,HIPPY,LF,target,right,yellow,imageability,conservative,no,9,1,0.78839179923,-,-
2019_Oct_11,121,001,1,source,22,ALMOST,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.36499796169,-,-
2019_Oct_11,121,001,1,source,23,RELAXES,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.847387804721,-,-
2019_Oct_11,121,001,1,source,24,SWOOPING,LF,target,right,yellow,imageability,liberal,no,9,1,0.847373873795,-,-
2019_Oct_11,121,001,1,source,25,NOVAS,LF,target,left,aqua,pleasantness,conservative,yes,3,1,1.10608803465,-,-
2019_Oct_11,121,001,1,source,26,FIGURE,HF,target,right,yellow,imageability,liberal,no,9,1,0.859098214495,-,-
2019_Oct_11,121,001,1,source,27,HOPPER,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.78851241172,-,-
2019_Oct_11,121,001,1,source,28,COUNCIL,HF,target,right,yellow,imageability,conservative,no,9,1,1.84724996187,-,-
2019_Oct_11,121,001,1,source,29,FRIEND,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.03552019544,-,-
2019_Oct_11,121,001,1,source,30,REEDY,LF,target,right,yellow,imageability,liberal,no,9,1,1.50635286889,-,-
2019_Oct_11,121,001,1,source,31,EVENING,HF,target,left,aqua,pleasantness,liberal,no,1,1,2.31800491542,-,-
2019_Oct_11,121,001,1,source,32,PUCKERED,LF,target,right,yellow,imageability,conservative,no,8,1,1.49441516506,-,-
2019_Oct_11,121,001,1,source,33,IMPORTANT,HF,target,right,yellow,imageability,liberal,no,9,1,5.74138812147,-,-
2019_Oct_11,121,001,1,source,34,USELESSLY,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.03559534912,-,-
2019_Oct_11,121,001,1,source,35,SOCIAL,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.882528565731,-,-
2019_Oct_11,121,001,1,source,36,HIMSELF,HF,target,right,yellow,imageability,liberal,no,9,1,1.47089132998,-,-
2019_Oct_11,121,001,1,source,37,LULLED,LF,target,right,yellow,imageability,conservative,no,8,1,2.81189950377,-,-
2019_Oct_11,121,001,1,source,38,ORDER,HF,target,left,aqua,pleasantness,conservative,no,1,1,2.57674583832,-,-
2019_Oct_11,121,001,1,source,39,ROUND,HF,target,right,yellow,imageability,conservative,no,1,0,2.04736441543,-,-
2019_Oct_11,121,001,1,source,40,MIXER,LF,target,right,yellow,imageability,liberal,no,9,1,1.08240546034,-,-
2019_Oct_11,121,001,1,source,41,MARKET,HF,target,left,aqua,pleasantness,liberal,no,9,0,1.09448687267,-,-
2019_Oct_11,121,001,1,source,42,COVER,HF,target,left,aqua,pleasantness,conservative,no,3,1,1.69422717088,-,-
2019_Oct_11,121,001,1,source,43,LEVEL,HF,target,right,yellow,imageability,liberal,no,7,1,1.07065105816,-,-
2019_Oct_11,121,001,1,source,44,REWRITE,LF,target,right,yellow,imageability,conservative,no,9,1,0.882642579362,-,-
2019_Oct_11,121,001,1,source,45,HATCHES,LF,target,left,aqua,pleasantness,conservative,no,7,0,3.80036946282,-,-
2019_Oct_11,121,001,1,source,46,MERELY,HF,target,left,aqua,pleasantness,liberal,yes,2,1,1.10626363764,-,-
2019_Oct_11,121,001,1,source,47,POUNDS,HF,target,right,yellow,imageability,liberal,no,9,1,2.00030648037,-,-
2019_Oct_11,121,001,1,recog,0,USELESSLY,LF,target,left,aqua,pleasantness,conservative,no,z,1,3.47098481382,1,133
2019_Oct_11,121,001,1,recog,1,APPEARED,HF,lure,-,-,-,liberal,no,m,1,3.2826309947,1,134
2019_Oct_11,121,001,1,recog,2,TERMS,HF,target,right,yellow,imageability,conservative,no,z,1,1.67090130159,1,135
2019_Oct_11,121,001,1,recog,3,KNEAD,LF,lure,-,-,-,conservative,no,m,1,1.54152919042,3,138
2019_Oct_11,121,001,1,recog,4,PUCKERED,LF,target,right,yellow,imageability,conservative,no,z,1,1.01206088255,1,139
2019_Oct_11,121,001,1,recog,5,GNARLED,LF,lure,-,-,-,conservative,no,z,0,1.51805081415,-3,136
2019_Oct_11,121,001,1,recog,6,RIVER,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.92989848021,3,139
2019_Oct_11,121,001,1,recog,7,SWOOPING,LF,target,right,yellow,imageability,liberal,no,z,1,1.63562526395,3,142
2019_Oct_11,121,001,1,recog,8,BOOKS,HF,lure,-,-,-,conservative,no,m,1,1.12969472209,3,145
2019_Oct_11,121,001,1,recog,9,HAVING,HF,lure,-,-,-,liberal,no,m,1,1.89437828477,1,146
2019_Oct_11,121,001,1,recog,10,NOMAD,LF,lure,-,-,-,liberal,no,m,1,1.00029328265,1,147
2019_Oct_11,121,001,1,recog,11,NUMBER,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.917790672439,3,150
2019_Oct_11,121,001,1,recog,12,CRACKLE,LF,lure,-,-,-,conservative,no,m,1,4.494496551,3,153
2019_Oct_11,121,001,1,recog,13,ENFORCING,LF,lure,-,-,-,conservative,no,m,1,1.22391250792,3,156
2019_Oct_11,121,001,1,recog,14,HIPPY,LF,target,right,yellow,imageability,conservative,no,z,1,1.54122564288,1,157
2019_Oct_11,121,001,1,recog,15,BLACK,HF,lure,-,-,-,conservative,no,m,1,1.07081089721,3,160
2019_Oct_11,121,001,1,recog,16,JOWLS,LF,lure,-,-,-,conservative,no,m,1,1.04729402759,3,163
2019_Oct_11,121,001,1,recog,17,TOFFEE,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.88270783475,3,166
2019_Oct_11,121,001,1,recog,18,FENCED,LF,lure,-,-,-,liberal,no,m,1,2.03551726262,1,167
2019_Oct_11,121,001,1,recog,19,HURDLES,LF,lure,-,-,-,liberal,no,m,1,1.50594960524,1,168
2019_Oct_11,121,001,1,recog,20,REWRITE,LF,target,right,yellow,imageability,conservative,no,z,1,1.47061051184,1,169
2019_Oct_11,121,001,1,recog,21,MEETING,HF,lure,-,-,-,liberal,no,m,1,3.71771764506,1,170
2019_Oct_11,121,001,1,recog,22,JUTTED,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.38853756071,1,171
2019_Oct_11,121,001,1,recog,23,HATCHES,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.04731199115,1,172
2019_Oct_11,121,001,1,recog,24,ABOVE,HF,lure,-,-,-,conservative,no,m,1,0.811985288942,3,175
2019_Oct_11,121,001,1,recog,25,WONDROUS,LF,target,right,yellow,imageability,conservative,no,m,0,5.70611538326,-1,174
2019_Oct_11,121,001,1,recog,26,HIMSELF,HF,target,right,yellow,imageability,liberal,no,z,1,3.48269192417,3,177
2019_Oct_11,121,001,1,recog,27,NAUGHT,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.741562991248,3,180
2019_Oct_11,121,001,1,recog,28,REEDY,LF,target,right,yellow,imageability,liberal,no,z,1,0.647419259285,3,183
2019_Oct_11,121,001,1,recog,29,LUSCIOUS,LF,target,right,yellow,imageability,liberal,no,z,1,1.34144223212,3,186
2019_Oct_11,121,001,1,recog,30,MODERN,HF,target,right,yellow,imageability,liberal,no,z,1,0.694400574247,3,189
2019_Oct_11,121,001,1,recog,31,DAWDLING,LF,target,right,yellow,imageability,conservative,no,z,1,1.62383493466,1,190
2019_Oct_11,121,001,1,recog,32,EVENING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.823879733582,3,193
