date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_09,12,001,0,source,42,BEYOND,HF,target,left,yellow,imageability,conservative,no,8,0,3.15003460735,-,-
2019_Oct_09,12,001,0,source,43,LOCAL,HF,target,right,aqua,pleasantness,liberal,yes,7,1,1.66689835996,-,-
2019_Oct_09,12,001,0,source,44,PREPARED,HF,target,left,yellow,imageability,conservative,no,3,1,3.68342667054,-,-
2019_Oct_09,12,001,0,source,45,GNARLED,LF,target,left,yellow,imageability,conservative,yes,2,1,1.03334660437,-,-
2019_Oct_09,12,001,0,source,46,WALKED,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.45013681636,-,-
2019_Oct_09,12,001,0,source,47,SOVIET,HF,target,left,yellow,imageability,conservative,no,1,1,1.11693472701,-,-
2019_Oct_09,12,001,0,recog,0,MORNING,HF,lure,-,-,-,liberal,no,m,1,1.30013813613,1,1
2019_Oct_09,12,001,0,recog,1,MEMBERS,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.38348430058,1,2
2019_Oct_09,12,001,0,recog,2,JAUNDICE,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.18349632517,3,5
2019_Oct_09,12,001,0,recog,3,PUCKERED,LF,lure,-,-,-,liberal,no,m,1,0.93354508341,1,6
2019_Oct_09,12,001,0,recog,4,WHATEVER,HF,target,left,yellow,imageability,conservative,no,z,1,0.933598240891,1,7
2019_Oct_09,12,001,0,recog,5,ALREADY,HF,target,left,yellow,imageability,liberal,no,z,1,1.10018058879,3,10
2019_Oct_09,12,001,0,recog,6,PURCHASER,LF,lure,-,-,-,liberal,no,m,1,1.633553222,1,11
2019_Oct_09,12,001,0,recog,7,QUALITY,HF,lure,-,-,-,conservative,no,m,1,1.50022399463,3,14
2019_Oct_09,12,001,0,recog,8,SYRINGE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.966926881702,1,15
2019_Oct_09,12,001,0,recog,9,TOYED,LF,lure,-,-,-,conservative,no,m,1,0.833317935994,3,18
2019_Oct_09,12,001,0,recog,10,MESSED,LF,target,left,yellow,imageability,liberal,no,z,1,0.750283750968,3,21
2019_Oct_09,12,001,0,recog,11,WITHIN,HF,lure,-,-,-,liberal,no,m,1,0.883512529035,1,22
2019_Oct_09,12,001,0,recog,12,ALTHOUGH,HF,lure,-,-,-,liberal,no,m,1,1.21687922327,1,23
2019_Oct_09,12,001,0,recog,13,ACROSS,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.45018704101,1,24
2019_Oct_09,12,001,0,recog,14,POTASH,LF,lure,-,-,-,liberal,no,m,1,1.98349735166,1,25
2019_Oct_09,12,001,0,recog,15,CANNOT,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.50018586788,1,26
2019_Oct_09,12,001,0,recog,16,BEYOND,HF,target,left,yellow,imageability,conservative,no,z,1,1.68355644811,1,27
2019_Oct_09,12,001,0,recog,17,SARDINES,LF,lure,-,-,-,liberal,no,m,1,1.61684857523,1,28
2019_Oct_09,12,001,0,recog,18,SHALL,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.66683530419,3,31
2019_Oct_09,12,001,0,recog,19,BECAME,HF,lure,-,-,-,liberal,no,m,1,1.26686705204,1,32
2019_Oct_09,12,001,0,recog,20,INDEED,HF,target,left,yellow,imageability,liberal,no,z,1,1.10027077321,3,35
2019_Oct_09,12,001,0,recog,21,OCTAGONAL,LF,target,left,yellow,imageability,liberal,no,z,1,0.733310383966,3,38
2019_Oct_09,12,001,0,recog,22,REUNITED,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.16690642524,3,41
2019_Oct_09,12,001,0,recog,23,OLDER,HF,target,left,yellow,imageability,liberal,yes,z,1,1.66694491858,3,44
2019_Oct_09,12,001,0,recog,24,GNARLED,LF,target,left,yellow,imageability,conservative,yes,m,0,1.48353804463,-1,43
2019_Oct_09,12,001,0,recog,25,ENOUGH,HF,lure,-,-,-,conservative,no,z,0,2.08351003613,-3,40
2019_Oct_09,12,001,0,recog,26,MOTHER,HF,target,left,yellow,imageability,conservative,no,z,1,1.13350299735,1,41
2019_Oct_09,12,001,0,recog,27,LOCAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.80026974672,3,44
2019_Oct_09,12,001,0,recog,28,THING,HF,lure,-,-,-,conservative,no,m,1,1.00031381244,3,47
2019_Oct_09,12,001,0,recog,29,LOGGED,LF,lure,-,-,-,conservative,no,m,1,1.9669272483,3,50
2019_Oct_09,12,001,0,recog,30,NEEDED,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.983563340255,3,53
2019_Oct_09,12,001,0,recog,31,HUNDRED,HF,target,left,yellow,imageability,liberal,no,z,1,0.833567959457,3,56
2019_Oct_09,12,001,0,recog,32,SEEMED,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.13352829298,1,57
2019_Oct_09,12,001,0,recog,33,OPPOSES,LF,lure,-,-,-,conservative,no,m,1,0.900287197039,3,60
2019_Oct_09,12,001,0,recog,34,SOVIET,HF,target,left,yellow,imageability,conservative,no,z,1,0.900223774665,1,61
2019_Oct_09,12,001,0,recog,35,SOLEMNITY,LF,lure,-,-,-,conservative,no,m,1,1.28354017093,3,64
2019_Oct_09,12,001,0,recog,36,CYANIDE,LF,lure,-,-,-,conservative,no,m,1,1.2832828154,3,67
2019_Oct_09,12,001,0,recog,37,CHURCH,HF,lure,-,-,-,conservative,no,m,1,0.883614811361,3,70
2019_Oct_09,12,001,0,recog,38,RELAXES,LF,lure,-,-,-,liberal,no,m,1,1.05020302492,1,71
2019_Oct_09,12,001,0,recog,39,OPTIC,LF,target,left,yellow,imageability,liberal,no,z,1,0.766978499449,3,74
2019_Oct_09,12,001,0,recog,40,ANVIL,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.08360535299,1,75
2019_Oct_09,12,001,0,recog,41,TITAN,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.900270333286,1,76
2019_Oct_09,12,001,0,recog,42,JUBILANT,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.666806709134,1,77
2019_Oct_09,12,001,0,recog,43,TERMS,HF,lure,-,-,-,liberal,no,m,1,0.933410906595,1,78
2019_Oct_09,12,001,0,recog,44,EITHER,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.36690686516,1,79
2019_Oct_09,12,001,0,recog,45,LEDGES,LF,lure,-,-,-,conservative,no,m,1,1.25018256845,3,82
2019_Oct_09,12,001,0,recog,46,SIZZLING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.71680296978,3,85
2019_Oct_09,12,001,0,recog,47,TROUBLE,HF,lure,-,-,-,liberal,no,m,1,1.18363966707,1,86
2019_Oct_09,12,001,0,recog,48,PASSED,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.900228173905,1,87
2019_Oct_09,12,001,0,recog,49,PAGANISM,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.816989424227,1,88
2019_Oct_09,12,001,0,recog,50,CIVILITY,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.850247677201,3,91
2019_Oct_09,12,001,0,recog,51,ZEALOTS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.833614884681,1,92
2019_Oct_09,12,001,0,recog,52,PYJAMA,LF,lure,-,-,-,liberal,no,m,1,0.933521620797,1,93
2019_Oct_09,12,001,0,recog,53,POLICE,HF,lure,-,-,-,liberal,no,m,1,0.96688692194,1,94
2019_Oct_09,12,001,0,recog,54,GROUND,HF,lure,-,-,-,liberal,no,m,1,0.967000568968,1,95
2019_Oct_09,12,001,0,recog,55,PLEASE,HF,lure,-,-,-,conservative,no,m,1,0.78351744152,3,98
2019_Oct_09,12,001,0,recog,56,GLIDED,LF,target,left,yellow,imageability,conservative,no,z,1,0.900279498369,1,99
2019_Oct_09,12,001,0,recog,57,RASCAL,LF,target,left,yellow,imageability,liberal,no,z,1,0.750243424603,3,102
2019_Oct_09,12,001,0,recog,58,GLOBULAR,LF,lure,-,-,-,conservative,no,m,1,0.833588122639,3,105
2019_Oct_09,12,001,0,recog,59,HISTORY,HF,lure,-,-,-,conservative,no,m,1,0.833655211046,3,108
2019_Oct_09,12,001,0,recog,60,OPENED,HF,lure,-,-,-,liberal,no,m,1,1.68334895063,1,109
2019_Oct_09,12,001,0,recog,61,TAILED,LF,lure,-,-,-,liberal,no,m,1,0.783609458952,1,110
2019_Oct_09,12,001,0,recog,62,MUTATIONS,LF,lure,-,-,-,conservative,no,m,1,1.55008277903,3,113
2019_Oct_09,12,001,0,recog,63,SPICED,LF,lure,-,-,-,liberal,no,m,1,0.950227367378,1,114
2019_Oct_09,12,001,0,recog,64,ENTIRELY,HF,lure,-,-,-,liberal,no,m,1,1.81679475787,1,115
2019_Oct_09,12,001,0,recog,65,HYDRAULIC,LF,target,left,yellow,imageability,conservative,no,z,1,0.733558207808,1,116
2019_Oct_09,12,001,0,recog,66,LAPELS,LF,lure,-,-,-,liberal,no,m,1,0.966915516999,1,117
2019_Oct_09,12,001,0,recog,67,GARDEN,HF,lure,-,-,-,conservative,no,m,1,0.833559894184,3,120
2019_Oct_09,12,001,0,recog,68,DINER,LF,lure,-,-,-,conservative,no,m,1,0.866854074283,3,123
2019_Oct_09,12,001,0,recog,69,WISPY,LF,target,left,yellow,imageability,liberal,no,z,1,0.80030274102,3,126
2019_Oct_09,12,001,0,recog,70,LIVED,HF,lure,-,-,-,conservative,no,m,1,0.90018674773,3,129
2019_Oct_09,12,001,0,recog,71,FERRET,LF,lure,-,-,-,conservative,no,m,1,0.766871084676,3,132
2019_Oct_09,12,001,0,recog,72,FAKING,LF,target,left,yellow,imageability,conservative,no,z,1,1.01667715152,1,133
2019_Oct_09,12,001,0,recog,73,SITTING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.833614151475,3,136
2019_Oct_09,12,001,0,recog,74,ABATED,LF,target,left,yellow,imageability,liberal,no,z,1,1.33351443537,3,139
2019_Oct_09,12,001,0,recog,75,STUDENT,HF,lure,-,-,-,conservative,no,m,1,0.900280598179,3,142
2019_Oct_09,12,001,0,recog,76,VOICE,HF,lure,-,-,-,conservative,no,m,1,1.15018784754,3,145
2019_Oct_09,12,001,0,recog,77,NUCLEAR,HF,target,left,yellow,imageability,liberal,no,z,1,0.750256255719,3,148
2019_Oct_09,12,001,0,recog,78,ROLLERS,LF,target,left,yellow,imageability,conservative,yes,m,0,1.45003600045,-1,147
2019_Oct_09,12,001,0,recog,79,AROUND,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.00016460489,3,150
2019_Oct_09,12,001,0,recog,80,LIZARD,LF,lure,-,-,-,conservative,no,m,1,0.850219448746,3,153
2019_Oct_09,12,001,0,recog,81,PREPARED,HF,target,left,yellow,imageability,conservative,no,m,0,2.41697058082,-1,152
2019_Oct_09,12,001,0,recog,82,ERUDITE,LF,target,left,yellow,imageability,conservative,no,z,1,1.41660837674,1,153
2019_Oct_09,12,001,0,recog,83,MAJOR,HF,lure,-,-,-,conservative,no,m,1,1.00019210014,3,156
2019_Oct_09,12,001,0,recog,84,SECOND,HF,lure,-,-,-,conservative,no,m,1,1.3002008253,3,159
2019_Oct_09,12,001,0,recog,85,TABLE,HF,target,left,yellow,imageability,liberal,no,z,1,0.683614004833,3,162
2019_Oct_09,12,001,0,recog,86,INROADS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.900018476807,3,165
2019_Oct_09,12,001,0,recog,87,RUNNING,HF,target,left,yellow,imageability,conservative,no,z,1,2.28352220736,1,166
2019_Oct_09,12,001,0,recog,88,UMPIRE,LF,target,right,aqua,pleasantness,liberal,no,z,1,2.83344258112,3,169
2019_Oct_09,12,001,0,recog,89,KITCHEN,HF,lure,-,-,-,liberal,no,m,1,2.3502366791,1,170
2019_Oct_09,12,001,0,recog,90,NIMBLE,LF,lure,-,-,-,liberal,yes,z,0,1.33358445661,-1,169
2019_Oct_09,12,001,0,recog,91,HESITATES,LF,lure,-,-,-,liberal,no,m,1,3.81677459468,1,170
2019_Oct_09,12,001,0,recog,92,RIVER,HF,lure,-,-,-,liberal,no,m,1,1.33351883461,1,171
2019_Oct_09,12,001,0,recog,93,WALKED,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.883647805659,3,174
2019_Oct_09,12,001,0,recog,94,NIBBLE,LF,lure,-,-,-,conservative,no,m,1,1.20026036168,3,177
2019_Oct_09,12,001,0,recog,95,JEERED,LF,lure,-,-,-,liberal,no,m,1,1.19997111166,1,178
2019_Oct_09,12,001,1,source,0,SERIOUS,HF,target,left,yellow,imageability,conservative,no,7,0,4.1668034097,-,-
2019_Oct_09,12,001,1,source,1,BLOOD,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.33358152378,-,-
2019_Oct_09,12,001,1,source,2,GLEANED,LF,target,right,aqua,pleasantness,conservative,yes,3,0,1.50024195819,-,-
2019_Oct_09,12,001,1,source,3,RECENT,HF,target,left,yellow,imageability,liberal,no,2,1,2.53344961991,-,-
2019_Oct_09,12,001,1,source,4,TELEPHONE,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.70029958823,-,-
2019_Oct_09,12,001,1,source,5,VEHEMENCE,LF,target,left,yellow,imageability,liberal,no,3,1,1.68356451339,-,-
2019_Oct_09,12,001,1,source,6,OFFER,HF,target,right,aqua,pleasantness,conservative,no,2,0,1.73330158549,-,-
2019_Oct_09,12,001,1,source,7,ARPEGGIO,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.13334352491,-,-
2019_Oct_09,12,001,1,source,8,FOLLOWED,HF,target,left,yellow,imageability,conservative,no,9,0,1.16684373607,-,-
2019_Oct_09,12,001,1,source,9,COVER,HF,target,right,aqua,pleasantness,liberal,no,3,0,1.33332820089,-,-
2019_Oct_09,12,001,1,source,10,VOWEL,LF,target,right,aqua,pleasantness,conservative,no,7,1,1.80019825907,-,-
2019_Oct_09,12,001,1,source,11,WHOLE,HF,target,left,yellow,imageability,liberal,no,8,0,1.16667436534,-,-
2019_Oct_09,12,001,1,source,12,HIGHER,HF,target,right,aqua,pleasantness,liberal,no,8,1,3.08317386089,-,-
2019_Oct_09,12,001,1,source,13,VEERED,LF,target,left,yellow,imageability,conservative,no,9,0,1.13362067701,-,-
2019_Oct_09,12,001,1,source,14,ALLOWED,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.06683251801,-,-
2019_Oct_09,12,001,1,source,15,QUICKLY,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.43356671301,-,-
2019_Oct_09,12,001,1,source,16,DIVAN,LF,target,left,yellow,imageability,liberal,no,2,1,2.25017010394,-,-
2019_Oct_09,12,001,1,source,17,GRIEVE,LF,target,left,yellow,imageability,liberal,no,7,0,2.08349720502,-,-
2019_Oct_09,12,001,1,source,18,WARDROBES,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.19997881033,-,-
2019_Oct_09,12,001,1,source,19,WOMAN,HF,target,left,yellow,imageability,liberal,no,1,1,2.85017142371,-,-
2019_Oct_09,12,001,1,source,20,BELIEVE,HF,target,left,yellow,imageability,conservative,no,2,1,2.09994559607,-,-
2019_Oct_09,12,001,1,source,21,UMBILICAL,LF,target,left,yellow,imageability,liberal,no,2,1,1.70027135978,-,-
2019_Oct_09,12,001,1,source,22,CRONE,LF,target,left,yellow,imageability,conservative,no,2,1,1.23333714601,-,-
2019_Oct_09,12,001,1,source,23,FUDGE,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.36685260787,-,-
2019_Oct_09,12,001,1,source,24,TIMES,HF,target,right,aqua,pleasantness,liberal,yes,3,0,1.41682833873,-,-
2019_Oct_09,12,001,1,source,25,DEEPEN,LF,target,left,yellow,imageability,conservative,no,2,1,3.3334176521,-,-
2019_Oct_09,12,001,1,source,26,SURER,LF,target,left,yellow,imageability,liberal,no,2,1,2.43354581662,-,-
2019_Oct_09,12,001,1,source,27,VANDALS,LF,target,left,yellow,imageability,conservative,no,1,1,1.31686697872,-,-
2019_Oct_09,12,001,1,source,28,FATHER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.18356781282,-,-
2019_Oct_09,12,001,1,source,29,DEMEANOUR,LF,target,right,aqua,pleasantness,conservative,no,8,1,3.28342579069,-,-
2019_Oct_09,12,001,1,source,30,TAMING,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.800284777457,-,-
2019_Oct_09,12,001,1,source,31,ACIDITY,LF,target,right,aqua,pleasantness,conservative,yes,3,0,1.03364062023,-,-
2019_Oct_09,12,001,1,source,32,RESEARCH,HF,target,left,yellow,imageability,liberal,no,2,1,1.5668424163,-,-
2019_Oct_09,12,001,1,source,33,TURNED,HF,target,left,yellow,imageability,liberal,yes,3,1,0.850030281434,-,-
2019_Oct_09,12,001,1,source,34,MUSIC,HF,target,right,aqua,pleasantness,conservative,no,7,1,2.35020001877,-,-
2019_Oct_09,12,001,1,source,35,BLACK,HF,target,left,yellow,imageability,liberal,no,3,1,2.56654106837,-,-
2019_Oct_09,12,001,1,source,36,TESTIFIES,LF,target,right,aqua,pleasantness,liberal,no,7,1,2.11694572511,-,-
2019_Oct_09,12,001,1,source,37,DESERTER,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.45018777422,-,-
2019_Oct_09,12,001,1,source,38,BANALITY,LF,target,left,yellow,imageability,liberal,no,2,1,1.7502214284,-,-
2019_Oct_09,12,001,1,source,39,THANK,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.06683765045,-,-
2019_Oct_09,12,001,1,source,40,HEMMED,LF,target,left,yellow,imageability,conservative,no,1,1,1.16683713721,-,-
2019_Oct_09,12,001,1,source,41,FUTURE,HF,target,left,yellow,imageability,conservative,no,2,1,3.66652259156,-,-
2019_Oct_09,12,001,1,source,42,SPRATS,LF,target,right,aqua,pleasantness,conservative,no,2,0,1.28357903088,-,-
2019_Oct_09,12,001,1,source,43,AUBURN,LF,target,right,aqua,pleasantness,liberal,no,7,1,1.2833385391,-,-
2019_Oct_09,12,001,1,source,44,ANYONE,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.23358020401,-,-
2019_Oct_09,12,001,1,source,45,MOMENT,HF,target,left,yellow,imageability,conservative,no,3,1,3.60007390723,-,-
2019_Oct_09,12,001,1,source,46,YOUNG,HF,target,left,yellow,imageability,conservative,no,2,1,2.03353430527,-,-
2019_Oct_09,12,001,1,source,47,FELLS,LF,target,left,yellow,imageability,conservative,no,1,1,1.31685964665,-,-
2019_Oct_09,12,001,1,recog,0,PLODDED,LF,lure,-,-,-,liberal,no,m,1,1.70013718296,1,179
2019_Oct_09,12,001,1,recog,1,GETTING,HF,lure,-,-,-,conservative,no,m,1,3.36674482649,3,182
2019_Oct_09,12,001,1,recog,2,QUICKLY,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.883653671312,1,183
2019_Oct_09,12,001,1,recog,3,WHOLE,HF,target,left,yellow,imageability,liberal,no,z,1,1.2168718912,3,186
2019_Oct_09,12,001,1,recog,4,VOWEL,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.10025427606,1,187
2019_Oct_09,12,001,1,recog,5,FATHER,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.716933113958,3,190
2019_Oct_09,12,001,1,recog,6,RECENT,HF,target,left,yellow,imageability,liberal,no,z,1,0.833550362497,3,193
2019_Oct_09,12,001,1,recog,7,GLEANED,LF,target,right,aqua,pleasantness,conservative,no,z,1,2.15011049424,1,194
2019_Oct_09,12,001,1,recog,8,TAMING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.700235432651,3,197
2019_Oct_09,12,001,1,recog,9,WOMAN,HF,target,left,yellow,imageability,liberal,no,z,1,1.25024452441,3,200
2019_Oct_09,12,001,1,recog,10,COVER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.03360176028,3,203
2019_Oct_09,12,001,1,recog,11,CLEAR,HF,lure,-,-,-,liberal,no,m,1,0.916835304193,1,204
2019_Oct_09,12,001,1,recog,12,AUBURN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.850303034302,3,207
2019_Oct_09,12,001,1,recog,13,HIGHER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.21685722707,3,210
2019_Oct_09,12,001,1,recog,14,EXCEPT,HF,lure,-,-,-,conservative,no,m,1,1.25018476807,3,213
2019_Oct_09,12,001,1,recog,15,SUAVE,LF,lure,-,-,-,liberal,no,m,1,0.950210137022,1,214
2019_Oct_09,12,001,1,recog,16,TRIED,HF,lure,-,-,-,liberal,no,m,1,1.23363556111,1,215
2019_Oct_09,12,001,1,recog,17,LULLED,LF,lure,-,-,-,conservative,no,m,1,0.833605719598,3,218
2019_Oct_09,12,001,1,recog,18,METABOLIC,LF,lure,-,-,-,liberal,no,m,1,0.916848135309,1,219
2019_Oct_09,12,001,1,recog,19,DEEPEN,LF,target,left,yellow,imageability,conservative,no,z,1,3.33321272084,1,220
2019_Oct_09,12,001,1,recog,20,PICTURE,HF,lure,-,-,-,conservative,no,m,1,0.850272239624,3,223
2019_Oct_09,12,001,1,recog,21,HOSPITAL,HF,lure,-,-,-,conservative,no,m,1,0.783541637338,3,226
2019_Oct_09,12,001,1,recog,22,MOMENT,HF,target,left,yellow,imageability,conservative,no,z,1,0.983561507238,1,227
2019_Oct_09,12,001,1,recog,23,IDLING,LF,lure,-,-,-,conservative,no,m,1,0.933508789681,3,230
2019_Oct_09,12,001,1,recog,24,ROWAN,LF,lure,-,-,-,conservative,no,m,1,0.983348877314,3,233
2019_Oct_09,12,001,1,recog,25,DEMEANOUR,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.76688134957,1,234
2019_Oct_09,12,001,1,recog,26,FELLS,LF,target,left,yellow,imageability,conservative,yes,m,0,1.18348972631,-1,233
2019_Oct_09,12,001,1,recog,27,PUPPETS,LF,lure,-,-,-,conservative,no,m,1,2.51679813062,3,236
2019_Oct_09,12,001,1,recog,28,FARAWAY,LF,lure,-,-,-,conservative,no,m,1,2.28350571021,3,239
2019_Oct_09,12,001,1,recog,29,IMPORTANT,HF,lure,-,-,-,conservative,no,m,1,2.03354017093,3,242
2019_Oct_09,12,001,1,recog,30,MUSIC,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.58357749114,1,243
2019_Oct_09,12,001,1,recog,31,EXACTLY,HF,lure,-,-,-,conservative,no,z,0,1.76680326306,-3,240
2019_Oct_09,12,001,1,recog,32,HANDS,HF,lure,-,-,-,liberal,no,m,1,2.75007442047,1,241
