date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_23,20,001,0,source,19,MAMMAL,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.58348205317,-,-
2019_Oct_23,20,001,0,source,20,MOTHER,HF,target,right,aqua,pleasantness,conservative,no,9,1,3.10007134153,-,-
2019_Oct_23,20,001,0,source,21,JEOPARDY,LF,target,left,yellow,imageability,liberal,no,1,1,1.2335243595,-,-
2019_Oct_23,20,001,0,source,22,GUSHED,LF,target,right,aqua,pleasantness,conservative,no,2,0,1.93354972864,-,-
2019_Oct_23,20,001,0,source,23,YONDER,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.33359936709,-,-
2019_Oct_23,20,001,0,source,24,ADENOIDS,LF,target,left,yellow,imageability,liberal,no,1,1,1.31685170494,-,-
2019_Oct_23,20,001,0,source,25,GLASS,HF,target,left,yellow,imageability,liberal,yes,2,1,1.21694900217,-,-
2019_Oct_23,20,001,0,source,26,DEVELOPED,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.18355302809,-,-
2019_Oct_23,20,001,0,source,27,NAUGHT,LF,target,left,yellow,imageability,conservative,yes,7,0,1.35001121814,-,-
2019_Oct_23,20,001,0,source,28,ALLOWED,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.25022399627,-,-
2019_Oct_23,20,001,0,source,29,INSIDE,HF,target,left,yellow,imageability,liberal,no,1,1,1.61666172971,-,-
2019_Oct_23,20,001,0,source,30,OFFER,HF,target,left,yellow,imageability,conservative,no,7,0,1.1169847096,-,-
2019_Oct_23,20,001,0,source,31,LIGHT,HF,target,left,yellow,imageability,conservative,no,7,0,1.38354393626,-,-
2019_Oct_23,20,001,0,source,32,CAVERN,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.31691916044,-,-
2019_Oct_23,20,001,0,source,33,HIKING,LF,target,left,yellow,imageability,liberal,no,1,1,4.13325835019,-,-
2019_Oct_23,20,001,0,source,34,LUCERNE,LF,target,left,yellow,imageability,conservative,no,1,1,1.16688711908,-,-
2019_Oct_23,20,001,0,source,35,KITCHEN,HF,target,left,yellow,imageability,conservative,no,1,1,1.56690522941,-,-
2019_Oct_23,20,001,0,source,36,POACHED,LF,target,left,yellow,imageability,liberal,no,1,1,1.25005535751,-,-
2019_Oct_23,20,001,0,source,37,GUARDSMEN,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.31686196991,-,-
2019_Oct_23,20,001,0,source,38,WELCOMES,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.63360589268,-,-
2019_Oct_23,20,001,0,source,39,EASILY,HF,target,right,aqua,pleasantness,conservative,no,3,0,1.46701095859,-,-
2019_Oct_23,20,001,0,source,40,DOING,HF,target,right,aqua,pleasantness,conservative,no,3,0,1.66690911544,-,-
2019_Oct_23,20,001,0,source,41,MADDENED,LF,target,right,aqua,pleasantness,liberal,no,3,0,1.73348476605,-,-
2019_Oct_23,20,001,0,source,42,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,2,0,2.01696689254,-,-
2019_Oct_23,20,001,0,source,43,FUSELAGE,LF,target,right,aqua,pleasantness,conservative,no,8,1,2.93351820052,-,-
2019_Oct_23,20,001,0,source,44,TREES,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.78351255479,-,-
2019_Oct_23,20,001,0,source,45,ALMOST,HF,target,left,yellow,imageability,liberal,no,8,0,0.933644679594,-,-
2019_Oct_23,20,001,0,source,46,BASIC,HF,target,right,aqua,pleasantness,conservative,no,9,1,4.25009201811,-,-
2019_Oct_23,20,001,0,source,47,CUSTODIAN,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.23351152829,-,-
2019_Oct_23,20,001,0,recog,0,JINGLE,LF,lure,-,-,-,liberal,no,m,1,1.70013498433,1,1
2019_Oct_23,20,001,0,recog,1,ALLOWED,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.46678109662,3,4
2019_Oct_23,20,001,0,recog,2,VAULTED,LF,lure,-,-,-,liberal,no,m,1,0.866898557186,1,5
2019_Oct_23,20,001,0,recog,3,SYSTEM,HF,lure,-,-,-,liberal,no,m,1,0.650283899691,1,6
2019_Oct_23,20,001,0,recog,4,MUGGING,LF,lure,-,-,-,liberal,no,m,1,2.00009238471,1,7
2019_Oct_23,20,001,0,recog,5,ROBBERIES,LF,target,left,yellow,imageability,conservative,no,z,1,1.1001857226,1,8
2019_Oct_23,20,001,0,recog,6,TIPSY,LF,lure,-,-,-,conservative,no,m,1,1.91689115174,3,11
2019_Oct_23,20,001,0,recog,7,PELTED,LF,target,left,yellow,imageability,conservative,no,z,1,1.30019716071,1,12
2019_Oct_23,20,001,0,recog,8,MOUTH,HF,target,left,yellow,imageability,conservative,no,z,1,0.950326352666,1,13
2019_Oct_23,20,001,0,recog,9,ORCHARDS,LF,lure,-,-,-,conservative,no,m,1,0.81700018037,3,16
2019_Oct_23,20,001,0,recog,10,MOTHER,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.26690860219,1,17
2019_Oct_23,20,001,0,recog,11,SIESTA,LF,lure,-,-,-,conservative,no,m,1,1.06689129839,3,20
2019_Oct_23,20,001,0,recog,12,SMALL,HF,target,right,aqua,pleasantness,liberal,yes,z,1,1.43346907532,3,23
2019_Oct_23,20,001,0,recog,13,TIGHTNESS,LF,target,right,aqua,pleasantness,liberal,no,z,1,2.14996421925,3,26
2019_Oct_23,20,001,0,recog,14,GAPED,LF,target,left,yellow,imageability,liberal,no,z,1,0.900242473212,3,29
2019_Oct_23,20,001,0,recog,15,BEHIND,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.833370604944,1,30
2019_Oct_23,20,001,0,recog,16,SHORT,HF,lure,-,-,-,conservative,no,m,1,1.06668819866,3,33
2019_Oct_23,20,001,0,recog,17,USUAL,HF,lure,-,-,-,liberal,no,m,1,0.966903543027,1,34
2019_Oct_23,20,001,0,recog,18,CAVERN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.800331705114,3,37
2019_Oct_23,20,001,0,recog,19,CUSTODIAN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.733660736937,3,40
2019_Oct_23,20,001,0,recog,20,ALREADY,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.716864682791,3,43
2019_Oct_23,20,001,0,recog,21,PNEUMATIC,LF,lure,-,-,-,conservative,no,m,1,0.916661289779,3,46
2019_Oct_23,20,001,0,recog,22,POACHED,LF,target,left,yellow,imageability,liberal,yes,z,1,0.966924072963,3,49
2019_Oct_23,20,001,0,recog,23,SOUND,HF,lure,-,-,-,liberal,no,m,1,1.15025823727,1,50
2019_Oct_23,20,001,0,recog,24,SUDDENLY,HF,lure,-,-,-,liberal,no,m,1,1.85017912369,1,51
2019_Oct_23,20,001,0,recog,25,EVADING,LF,lure,-,-,-,conservative,no,m,1,0.850242913139,3,54
2019_Oct_23,20,001,0,recog,26,WHETHER,HF,target,left,yellow,imageability,liberal,no,z,1,0.833590201941,3,57
2019_Oct_23,20,001,0,recog,27,ASCEND,LF,target,left,yellow,imageability,conservative,no,z,1,1.10022274981,1,58
2019_Oct_23,20,001,0,recog,28,BRACES,LF,lure,-,-,-,conservative,no,m,1,0.766907502372,3,61
2019_Oct_23,20,001,0,recog,29,NAUGHT,LF,target,left,yellow,imageability,conservative,no,z,1,0.800300543603,1,62
2019_Oct_23,20,001,0,recog,30,KITCHEN,HF,target,left,yellow,imageability,conservative,no,z,1,0.800208525496,1,63
2019_Oct_23,20,001,0,recog,31,WELCOMES,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.75025552439,1,64
2019_Oct_23,20,001,0,recog,32,SYNDICATE,LF,lure,-,-,-,liberal,no,m,1,1.58353594425,1,65
2019_Oct_23,20,001,0,recog,33,OFFER,HF,target,left,yellow,imageability,conservative,no,z,1,1.11689672416,1,66
2019_Oct_23,20,001,0,recog,34,AUDACIOUS,LF,lure,-,-,-,conservative,no,m,1,2.88351130833,3,69
2019_Oct_23,20,001,0,recog,35,MODERN,HF,lure,-,-,-,conservative,no,m,1,2.8334655559,3,72
2019_Oct_23,20,001,0,recog,36,KICKER,LF,lure,-,-,-,conservative,no,m,1,1.2169570675,3,75
2019_Oct_23,20,001,0,recog,37,BASIC,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.766837480625,1,76
2019_Oct_23,20,001,0,recog,38,MAMMAL,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.750246725842,1,77
2019_Oct_23,20,001,0,recog,39,ABHORRENT,LF,lure,-,-,-,liberal,no,m,1,0.916915714346,1,78
2019_Oct_23,20,001,0,recog,40,LATER,HF,target,left,yellow,imageability,conservative,no,m,0,0.966705575784,-1,77
2019_Oct_23,20,001,0,recog,41,WETTER,LF,target,left,yellow,imageability,liberal,no,z,1,1.48336965177,3,80
2019_Oct_23,20,001,0,recog,42,SEINE,LF,lure,-,-,-,liberal,no,m,1,0.683528832096,1,81
2019_Oct_23,20,001,0,recog,43,LAGER,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.133515341,1,82
2019_Oct_23,20,001,0,recog,44,SENSE,HF,lure,-,-,-,liberal,no,m,1,0.916869888596,1,83
2019_Oct_23,20,001,0,recog,45,TIMES,HF,lure,-,-,-,conservative,no,z,0,1.88345595082,-3,80
2019_Oct_23,20,001,0,recog,46,UNDER,HF,lure,-,-,-,liberal,no,m,1,1.00025442457,1,81
2019_Oct_23,20,001,0,recog,47,GLASS,HF,target,left,yellow,imageability,liberal,no,z,1,0.783415404198,3,84
2019_Oct_23,20,001,0,recog,48,HIKING,LF,target,left,yellow,imageability,liberal,yes,z,1,0.866895990943,3,87
2019_Oct_23,20,001,0,recog,49,LARGE,HF,lure,-,-,-,liberal,no,z,0,1.10025977702,-1,86
2019_Oct_23,20,001,0,recog,50,EDUCATION,HF,lure,-,-,-,liberal,no,m,1,0.783644899557,1,87
2019_Oct_23,20,001,0,recog,51,FLYWHEEL,LF,lure,-,-,-,liberal,no,m,1,0.783560580176,1,88
2019_Oct_23,20,001,0,recog,52,ADENOIDS,LF,target,left,yellow,imageability,liberal,yes,m,0,0.916932944829,-3,85
2019_Oct_23,20,001,0,recog,53,LUCERNE,LF,target,left,yellow,imageability,conservative,no,z,1,1.38351387457,1,86
2019_Oct_23,20,001,0,recog,54,ENVIRONS,LF,lure,-,-,-,liberal,no,m,1,0.716881180061,1,87
2019_Oct_23,20,001,0,recog,55,PATCHY,LF,lure,-,-,-,conservative,no,z,0,0.966911241753,-3,84
2019_Oct_23,20,001,0,recog,56,VARIOUS,HF,lure,-,-,-,conservative,no,m,1,2.03351402121,3,87
2019_Oct_23,20,001,0,recog,57,BUILDING,HF,lure,-,-,-,liberal,no,m,1,0.983558453861,1,88
2019_Oct_23,20,001,0,recog,58,INSIDE,HF,target,left,yellow,imageability,liberal,no,z,1,3.00012024677,3,91
2019_Oct_23,20,001,0,recog,59,HIVES,LF,lure,-,-,-,conservative,no,m,1,1.03360823896,3,94
2019_Oct_23,20,001,0,recog,60,EASILY,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.01684407953,1,95
2019_Oct_23,20,001,0,recog,61,HANDS,HF,lure,-,-,-,conservative,no,m,1,1.18331876685,3,98
2019_Oct_23,20,001,0,recog,62,NEITHER,HF,lure,-,-,-,conservative,no,z,0,1.20032085358,-3,95
2019_Oct_23,20,001,0,recog,63,GUSHED,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.9835302252,1,96
2019_Oct_23,20,001,0,recog,64,MESSED,LF,target,left,yellow,imageability,conservative,no,z,1,0.9169006835,1,97
2019_Oct_23,20,001,0,recog,65,YONDER,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.1002282489,1,98
2019_Oct_23,20,001,0,recog,66,SUPPORT,HF,target,left,yellow,imageability,conservative,no,m,0,0.950029768408,-1,97
2019_Oct_23,20,001,0,recog,67,LABOUR,HF,lure,-,-,-,conservative,no,m,1,1.1336440197,3,100
2019_Oct_23,20,001,0,recog,68,SECOND,HF,lure,-,-,-,conservative,no,m,1,1.33359790067,3,103
2019_Oct_23,20,001,0,recog,69,ROSEBUD,LF,lure,-,-,-,liberal,no,m,1,0.883604426254,1,104
2019_Oct_23,20,001,0,recog,70,MENFOLK,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.816900830143,3,107
2019_Oct_23,20,001,0,recog,71,FUSELAGE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.06690816226,1,108
2019_Oct_23,20,001,0,recog,72,LASER,LF,lure,-,-,-,conservative,no,m,1,0.933605452751,3,111
2019_Oct_23,20,001,0,recog,73,DEVELOPED,HF,target,right,aqua,pleasantness,liberal,no,m,0,1.61688572598,-3,108
2019_Oct_23,20,001,0,recog,74,SPEAK,HF,target,left,yellow,imageability,liberal,no,z,1,2.31687810057,3,111
2019_Oct_23,20,001,0,recog,75,GUARDSMEN,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.61690002361,3,114
2019_Oct_23,20,001,0,recog,76,DEDICATE,LF,lure,-,-,-,liberal,no,m,1,0.900252371574,1,115
2019_Oct_23,20,001,0,recog,77,VACATED,LF,lure,-,-,-,liberal,no,m,1,1.16684202654,1,116
2019_Oct_23,20,001,0,recog,78,EITHER,HF,lure,-,-,-,liberal,no,m,1,1.08366242332,1,117
2019_Oct_23,20,001,0,recog,79,TREES,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.933556327546,3,120
2019_Oct_23,20,001,0,recog,80,VOICE,HF,lure,-,-,-,conservative,no,m,1,0.750372838308,3,123
2019_Oct_23,20,001,0,recog,81,REACHED,HF,target,left,yellow,imageability,liberal,no,m,0,0.983606112642,-3,120
2019_Oct_23,20,001,0,recog,82,STUDENT,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.78350228982,3,123
2019_Oct_23,20,001,0,recog,83,JEOPARDY,LF,target,left,yellow,imageability,liberal,no,z,1,0.733578250585,3,126
2019_Oct_23,20,001,0,recog,84,YACHTING,LF,lure,-,-,-,conservative,no,m,1,0.833643726418,3,129
2019_Oct_23,20,001,0,recog,85,OBVIOUSLY,HF,lure,-,-,-,conservative,no,m,1,1.6335278056,3,132
2019_Oct_23,20,001,0,recog,86,HAPPEN,HF,lure,-,-,-,liberal,no,m,1,0.80024298646,1,133
2019_Oct_23,20,001,0,recog,87,ALMOST,HF,target,left,yellow,imageability,liberal,no,m,0,0.733573851313,-3,130
2019_Oct_23,20,001,0,recog,88,WALKED,HF,lure,-,-,-,liberal,no,z,0,0.91701726421,-1,129
2019_Oct_23,20,001,0,recog,89,SOMEONE,HF,lure,-,-,-,conservative,no,m,1,0.850235947625,3,132
2019_Oct_23,20,001,0,recog,90,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.933503902887,1,133
2019_Oct_23,20,001,0,recog,91,FASCINATE,LF,lure,-,-,-,liberal,no,m,1,0.867117420971,1,134
2019_Oct_23,20,001,0,recog,92,DOING,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.18357465785,1,135
2019_Oct_23,20,001,0,recog,93,LIGHT,HF,target,left,yellow,imageability,conservative,no,z,1,1.25016203985,1,136
2019_Oct_23,20,001,0,recog,94,MADDENED,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.8500390802,3,139
2019_Oct_23,20,001,0,recog,95,PRIVATE,HF,lure,-,-,-,conservative,no,m,1,0.883567032442,3,142
2019_Oct_23,20,001,1,source,0,FOLLOWED,HF,target,left,yellow,imageability,conservative,no,1,1,2.38348711233,-,-
2019_Oct_23,20,001,1,source,1,GALACTIC,LF,target,left,yellow,imageability,conservative,yes,2,1,0.866903689669,-,-
2019_Oct_23,20,001,1,source,2,HOTEL,HF,target,left,yellow,imageability,liberal,no,1,1,1.40027876721,-,-
2019_Oct_23,20,001,1,source,3,LUNACY,LF,target,right,aqua,pleasantness,conservative,no,1,0,1.05035810075,-,-
2019_Oct_23,20,001,1,source,4,SLIGHTLY,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.933605452751,-,-
2019_Oct_23,20,001,1,source,5,DOUBT,HF,target,left,yellow,imageability,liberal,no,7,0,0.750285219472,-,-
2019_Oct_23,20,001,1,source,6,ENZYME,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.750276054322,-,-
2019_Oct_23,20,001,1,source,7,SLOWLY,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.28333915015,-,-
2019_Oct_23,20,001,1,source,8,SUGARY,LF,target,left,yellow,imageability,liberal,no,1,1,0.950276494249,-,-
2019_Oct_23,20,001,1,source,9,POETICAL,LF,target,left,yellow,imageability,liberal,yes,2,1,0.700253764677,-,-
2019_Oct_23,20,001,1,source,10,CIPHER,LF,target,right,aqua,pleasantness,liberal,no,1,0,0.783584776172,-,-
2019_Oct_23,20,001,1,source,11,SORRY,HF,target,right,aqua,pleasantness,conservative,no,8,1,0.80020999192,-,-
2019_Oct_23,20,001,1,source,12,LEGALITY,LF,target,right,aqua,pleasantness,conservative,no,7,1,0.783577810658,-,-
2019_Oct_23,20,001,1,source,13,TRIED,HF,target,left,yellow,imageability,conservative,no,3,1,0.667018730634,-,-
2019_Oct_23,20,001,1,source,14,DRINK,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.41686072345,-,-
2019_Oct_23,20,001,1,source,15,ENCLOSE,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.700279793703,-,-
2019_Oct_23,20,001,1,source,16,DAUGHTER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.01695589436,-,-
2019_Oct_23,20,001,1,source,17,FAMILY,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.583556107583,-,-
2019_Oct_23,20,001,1,source,18,SQUADRONS,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.18354349634,-,-
2019_Oct_23,20,001,1,source,19,NOSTRIL,LF,target,left,yellow,imageability,liberal,no,1,1,1.01689503777,-,-
2019_Oct_23,20,001,1,source,20,PEACEABLY,LF,target,left,yellow,imageability,conservative,no,2,1,1.20024239989,-,-
2019_Oct_23,20,001,1,source,21,STAFF,HF,target,right,aqua,pleasantness,conservative,no,3,0,0.850229715323,-,-
2019_Oct_23,20,001,1,source,22,REDDENED,LF,target,right,aqua,pleasantness,conservative,no,1,0,1.10021285145,-,-
2019_Oct_23,20,001,1,source,23,POUNDS,HF,target,left,yellow,imageability,liberal,no,1,1,0.767002453327,-,-
2019_Oct_23,20,001,1,source,24,MEANS,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.15022230988,-,-
2019_Oct_23,20,001,1,source,25,APART,HF,target,left,yellow,imageability,conservative,no,2,1,1.3668322015,-,-
2019_Oct_23,20,001,1,source,26,PLEASE,HF,target,left,yellow,imageability,liberal,no,7,0,1.51689943704,-,-
2019_Oct_23,20,001,1,source,27,NIGHT,HF,target,left,yellow,imageability,liberal,no,1,1,1.26687487444,-,-
2019_Oct_23,20,001,1,source,28,MIXER,LF,target,left,yellow,imageability,conservative,no,3,1,0.933573191423,-,-
2019_Oct_23,20,001,1,source,29,SALAMI,LF,target,left,yellow,imageability,liberal,no,1,1,0.683478607073,-,-
2019_Oct_23,20,001,1,source,30,JOBLESS,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.00026542275,-,-
2019_Oct_23,20,001,1,source,31,HISTORY,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.783370678265,-,-
2019_Oct_23,20,001,1,source,32,FRACTIONS,LF,target,left,yellow,imageability,conservative,no,1,1,0.883500676755,-,-
2019_Oct_23,20,001,1,source,33,BRING,HF,target,left,yellow,imageability,conservative,no,8,0,0.850035780746,-,-
2019_Oct_23,20,001,1,source,34,SUNBURN,LF,target,left,yellow,imageability,conservative,no,1,1,1.16689298477,-,-
2019_Oct_23,20,001,1,source,35,SPICED,LF,target,right,aqua,pleasantness,conservative,yes,3,0,0.816900830143,-,-
2019_Oct_23,20,001,1,source,36,CAMPANILE,LF,target,left,yellow,imageability,liberal,no,1,1,1.00029951711,-,-
2019_Oct_23,20,001,1,source,37,CENTRAL,HF,target,right,aqua,pleasantness,liberal,no,7,1,1.01688000692,-,-
2019_Oct_23,20,001,1,source,38,PROBABLY,HF,target,left,yellow,imageability,liberal,no,8,0,0.933390255026,-,-
2019_Oct_23,20,001,1,source,39,ENOUGH,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.966899510361,-,-
2019_Oct_23,20,001,1,source,40,VENDETTA,LF,target,right,aqua,pleasantness,liberal,no,3,0,1.50020016688,-,-
2019_Oct_23,20,001,1,source,41,PYJAMA,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.800238587188,-,-
2019_Oct_23,20,001,1,source,42,RUNNING,HF,target,left,yellow,imageability,conservative,no,1,1,1.68367950716,-,-
2019_Oct_23,20,001,1,source,43,LANGUAGE,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.933603619721,-,-
2019_Oct_23,20,001,1,source,44,PURCHASER,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.36662946838,-,-
2019_Oct_23,20,001,1,source,45,COUNCIL,HF,target,left,yellow,imageability,conservative,no,1,1,1.1002102852,-,-
2019_Oct_23,20,001,1,source,46,CREAK,LF,target,left,yellow,imageability,liberal,yes,7,0,1.05006408273,-,-
2019_Oct_23,20,001,1,source,47,GUMMED,LF,target,left,yellow,imageability,conservative,no,2,1,0.916897750652,-,-
2019_Oct_23,20,001,1,recog,0,CHOICE,HF,lure,-,-,-,conservative,no,m,1,1.04999552741,3,145
2019_Oct_23,20,001,1,recog,1,CAUGHT,HF,lure,-,-,-,conservative,no,m,1,1.01689320474,3,148
2019_Oct_23,20,001,1,recog,2,DWINDLE,LF,lure,-,-,-,conservative,no,m,1,0.683417750476,3,151
2019_Oct_23,20,001,1,recog,3,NIBBLE,LF,lure,-,-,-,conservative,no,m,1,0.700248632193,3,154
2019_Oct_23,20,001,1,recog,4,DILATED,LF,lure,-,-,-,conservative,no,m,1,0.750239760328,3,157
2019_Oct_23,20,001,1,recog,5,LEGALITY,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.0334887254,1,158
2019_Oct_23,20,001,1,recog,6,VENDETTA,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.766894671162,3,161
2019_Oct_23,20,001,1,recog,7,PLIABLE,LF,lure,-,-,-,liberal,no,m,1,0.900077133904,1,162
2019_Oct_23,20,001,1,recog,8,HEDGED,LF,lure,-,-,-,liberal,no,m,1,0.883575830986,1,163
2019_Oct_23,20,001,1,recog,9,UNION,HF,lure,-,-,-,liberal,no,m,1,0.916883453018,1,164
2019_Oct_23,20,001,1,recog,10,ASKED,HF,lure,-,-,-,conservative,no,m,1,0.933520400158,3,167
2019_Oct_23,20,001,1,recog,11,FRACTIONS,LF,target,left,yellow,imageability,conservative,no,z,1,0.733265169057,1,168
2019_Oct_23,20,001,1,recog,12,CENTRAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.76694159673,3,171
2019_Oct_23,20,001,1,recog,13,LUNACY,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.7169629332,1,172
2019_Oct_23,20,001,1,recog,14,DIVAN,LF,lure,-,-,-,liberal,no,m,1,0.68353213155,1,173
2019_Oct_23,20,001,1,recog,15,DECIDED,HF,lure,-,-,-,conservative,no,m,1,1.35017105836,3,176
2019_Oct_23,20,001,1,recog,16,STAFF,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.900242106606,1,177
2019_Oct_23,20,001,1,recog,17,FAMILY,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.666874287868,1,178
2019_Oct_23,20,001,1,recog,18,OUGHT,HF,lure,-,-,-,liberal,no,m,1,0.816718993564,1,179
2019_Oct_23,20,001,1,recog,19,UPHEAVALS,LF,lure,-,-,-,liberal,no,m,1,0.716938003992,1,180
2019_Oct_23,20,001,1,recog,20,ENCLOSE,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.00002749545,3,183
2019_Oct_23,20,001,1,recog,21,SMOCK,LF,lure,-,-,-,liberal,no,m,1,0.783575244416,1,184
2019_Oct_23,20,001,1,recog,22,SUGARY,LF,target,left,yellow,imageability,liberal,no,z,1,0.750187335669,3,187
2019_Oct_23,20,001,1,recog,23,KERNEL,LF,lure,-,-,-,liberal,no,m,1,0.700267329099,1,188
2019_Oct_23,20,001,1,recog,24,SPICED,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.816906695839,1,189
2019_Oct_23,20,001,1,recog,25,SWOOPING,LF,lure,-,-,-,liberal,no,m,1,0.883562999776,1,190
2019_Oct_23,20,001,1,recog,26,SLOWLY,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.983583016464,1,191
2019_Oct_23,20,001,1,recog,27,SLIGHTLY,HF,target,right,aqua,pleasantness,liberal,no,m,0,0.850246945805,-3,188
2019_Oct_23,20,001,1,recog,28,GOBBLE,LF,lure,-,-,-,liberal,no,m,1,1.08355427455,1,189
2019_Oct_23,20,001,1,recog,29,LOCAL,HF,lure,-,-,-,liberal,no,m,1,1.83354437619,1,190
2019_Oct_23,20,001,1,recog,30,WADDLED,LF,lure,-,-,-,conservative,no,z,0,1.8335264125,-3,187
2019_Oct_23,20,001,1,recog,31,THOUSAND,HF,lure,-,-,-,conservative,no,m,1,1.30024152004,3,190
2019_Oct_23,20,001,1,recog,32,GALACTIC,LF,target,left,yellow,imageability,conservative,no,z,1,0.900253104786,1,191
