date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_05,216,001,0,source,33,YACHTING,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.640114688182,-,-
2019_Nov_05,216,001,0,source,34,LIZARD,LF,target,left,yellow,imageability,conservative,no,1,1,0.813350519697,-,-
2019_Nov_05,216,001,0,source,35,GARDEN,HF,target,left,yellow,imageability,liberal,no,8,0,1.79968501443,-,-
2019_Nov_05,216,001,0,source,36,POUNDS,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.853357573145,-,-
2019_Nov_05,216,001,0,source,37,HERSELF,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.680086181108,-,-
2019_Nov_05,216,001,0,source,38,DEDICATE,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.74611877068,-,-
2019_Nov_05,216,001,0,source,39,ANYONE,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.773219920931,-,-
2019_Nov_05,216,001,0,source,40,LIVED,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.746472176275,-,-
2019_Nov_05,216,001,0,source,41,NAGGED,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.53311454447,-,-
2019_Nov_05,216,001,0,source,42,TELEPHONE,HF,target,left,yellow,imageability,conservative,no,1,1,1.02638260775,-,-
2019_Nov_05,216,001,0,source,43,MOLARS,LF,target,right,aqua,pleasantness,liberal,no,2,0,2.19923863823,-,-
2019_Nov_05,216,001,0,source,44,SHRED,LF,target,left,yellow,imageability,liberal,no,1,1,1.1731903727,-,-
2019_Nov_05,216,001,0,source,45,COUNCIL,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.33316102977,-,-
2019_Nov_05,216,001,0,source,46,HOWEVER,HF,target,left,yellow,imageability,conservative,no,8,0,0.879777207832,-,-
2019_Nov_05,216,001,0,source,47,ACORNS,LF,target,left,yellow,imageability,liberal,no,1,1,1.07973402196,-,-
2019_Nov_05,216,001,0,recog,0,BEHIND,HF,target,right,aqua,pleasantness,conservative,no,m,0,3.58560077485,-1,-1
2019_Nov_05,216,001,0,recog,1,CUSTODIAN,LF,lure,-,-,-,conservative,no,z,0,2.14595431243,-3,-4
2019_Nov_05,216,001,0,recog,2,HOWEVER,HF,target,left,yellow,imageability,conservative,no,z,1,1.50647861383,1,-3
2019_Nov_05,216,001,0,recog,3,ZEBRA,LF,lure,-,-,-,liberal,no,m,1,0.933416772248,1,-2
2019_Nov_05,216,001,0,recog,4,SPOKE,HF,target,left,yellow,imageability,conservative,no,m,0,2.57270696957,-1,-3
2019_Nov_05,216,001,0,recog,5,DAWDLING,LF,lure,-,-,-,liberal,no,z,0,1.25328256611,-1,-4
2019_Nov_05,216,001,0,recog,6,FUNNILY,LF,lure,-,-,-,liberal,no,m,1,1.23988431466,1,-3
2019_Nov_05,216,001,0,recog,7,OMITTING,LF,target,right,aqua,pleasantness,conservative,yes,m,0,1.05326819526,-1,-4
2019_Nov_05,216,001,0,recog,8,PERHAPS,HF,lure,-,-,-,conservative,no,m,1,1.54646770371,3,-1
2019_Nov_05,216,001,0,recog,9,ONCOMING,LF,lure,-,-,-,liberal,no,m,1,0.946660317097,1,0
2019_Nov_05,216,001,0,recog,10,GYMKHANA,LF,target,left,yellow,imageability,liberal,no,z,1,1.14664169365,3,3
2019_Nov_05,216,001,0,recog,11,CLUBBED,LF,target,left,yellow,imageability,conservative,no,z,1,0.933321088783,1,4
2019_Nov_05,216,001,0,recog,12,DONATE,LF,lure,-,-,-,liberal,no,m,1,0.946434856057,1,5
2019_Nov_05,216,001,0,recog,13,GREATER,HF,target,left,yellow,imageability,liberal,no,z,1,3.23910674902,3,8
2019_Nov_05,216,001,0,recog,14,PEGGED,LF,target,left,yellow,imageability,conservative,no,z,1,2.07951992562,1,9
2019_Nov_05,216,001,0,recog,15,MEMBERS,HF,target,left,yellow,imageability,liberal,no,z,1,0.866364658854,3,12
2019_Nov_05,216,001,0,recog,16,BUILDING,HF,target,right,aqua,pleasantness,conservative,no,z,1,5.1982293793,1,13
2019_Nov_05,216,001,0,recog,17,EMULATION,LF,lure,-,-,-,liberal,no,m,1,1.31986616046,1,14
2019_Nov_05,216,001,0,recog,18,THANK,HF,lure,-,-,-,liberal,no,m,1,1.37315231928,1,15
2019_Nov_05,216,001,0,recog,19,PHOBIC,LF,lure,-,-,-,conservative,no,m,1,1.09323895498,3,18
2019_Nov_05,216,001,0,recog,20,YORKER,LF,lure,-,-,-,liberal,no,m,1,0.746737597077,1,19
2019_Nov_05,216,001,0,recog,21,DOGMAS,LF,target,left,yellow,imageability,conservative,no,z,1,0.773354830952,1,20
2019_Nov_05,216,001,0,recog,22,ALREADY,HF,target,left,yellow,imageability,conservative,no,z,1,1.43988182175,1,21
2019_Nov_05,216,001,0,recog,23,SERIOUS,HF,lure,-,-,-,liberal,no,m,1,0.760111286103,1,22
2019_Nov_05,216,001,0,recog,24,PRACTICE,HF,target,right,aqua,pleasantness,conservative,no,z,1,3.09249145081,1,23
2019_Nov_05,216,001,0,recog,25,BOOKS,HF,target,left,yellow,imageability,conservative,no,z,1,0.57346400542,1,24
2019_Nov_05,216,001,0,recog,26,JOWLS,LF,target,left,yellow,imageability,conservative,no,z,1,0.706742641538,1,25
2019_Nov_05,216,001,0,recog,27,USELESSLY,LF,target,right,aqua,pleasantness,conservative,no,m,0,1.04002611682,-1,24
2019_Nov_05,216,001,0,recog,28,HOSPITAL,HF,target,left,yellow,imageability,conservative,yes,m,0,0.840075168344,-1,23
2019_Nov_05,216,001,0,recog,29,FAMILY,HF,target,left,yellow,imageability,liberal,no,z,1,1.0799928439,3,26
2019_Nov_05,216,001,0,recog,30,OPENED,HF,lure,-,-,-,liberal,no,m,1,0.74673906349,1,27
2019_Nov_05,216,001,0,recog,31,ACORNS,LF,target,left,yellow,imageability,liberal,no,z,1,0.680105977687,3,30
2019_Nov_05,216,001,0,recog,32,MIGHTILY,LF,lure,-,-,-,conservative,no,m,1,0.773393690904,3,33
2019_Nov_05,216,001,0,recog,33,CENTRAL,HF,lure,-,-,-,conservative,no,m,1,0.813151454095,3,36
2019_Nov_05,216,001,0,recog,34,HAPPEN,HF,lure,-,-,-,conservative,no,m,1,1.23962769233,3,39
2019_Nov_05,216,001,0,recog,35,SHRED,LF,target,left,yellow,imageability,liberal,no,z,1,0.800018990052,3,42
2019_Nov_05,216,001,0,recog,36,ANYONE,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.68010634429,3,45
2019_Nov_05,216,001,0,recog,37,COVER,HF,lure,-,-,-,liberal,no,m,1,0.65353273621,1,46
2019_Nov_05,216,001,0,recog,38,FESTERING,LF,lure,-,-,-,liberal,no,m,1,1.01333336266,1,47
2019_Nov_05,216,001,0,recog,39,LENGTHEN,LF,lure,-,-,-,conservative,no,m,1,0.653525770747,3,50
2019_Nov_05,216,001,0,recog,40,ITSELF,HF,lure,-,-,-,liberal,no,m,1,0.706757305671,1,51
2019_Nov_05,216,001,0,recog,41,APART,HF,lure,-,-,-,liberal,no,m,1,0.600121199057,1,52
2019_Nov_05,216,001,0,recog,42,GURGLE,LF,lure,-,-,-,conservative,no,m,1,0.626534968091,3,55
2019_Nov_05,216,001,0,recog,43,CHIEF,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.653320839492,1,56
2019_Nov_05,216,001,0,recog,44,HOBBLE,LF,lure,-,-,-,conservative,yes,z,0,1.18631550468,-3,53
2019_Nov_05,216,001,0,recog,45,TUSKS,LF,lure,-,-,-,conservative,no,m,1,3.05266219997,3,56
2019_Nov_05,216,001,0,recog,46,YACHTING,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.853096184979,1,57
2019_Nov_05,216,001,0,recog,47,FLICKS,LF,lure,-,-,-,conservative,no,m,1,0.880055093146,3,60
2019_Nov_05,216,001,0,recog,48,WRONG,HF,lure,-,-,-,conservative,no,m,1,0.773477643063,3,63
2019_Nov_05,216,001,0,recog,49,BOILERS,LF,lure,-,-,-,conservative,no,m,1,0.7334357623,3,66
2019_Nov_05,216,001,0,recog,50,STAFF,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.706854088947,3,69
2019_Nov_05,216,001,0,recog,51,SOFTENING,LF,lure,-,-,-,conservative,no,m,1,1.27989430093,3,72
2019_Nov_05,216,001,0,recog,52,HERSELF,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.706730543629,3,75
2019_Nov_05,216,001,0,recog,53,WIZENED,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.66666043441,3,78
2019_Nov_05,216,001,0,recog,54,TRIED,HF,lure,-,-,-,conservative,no,m,1,0.733453725863,3,81
2019_Nov_05,216,001,0,recog,55,DAGGERS,LF,target,right,aqua,pleasantness,liberal,yes,z,1,1.25323270805,3,84
2019_Nov_05,216,001,0,recog,56,JEWELLED,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.73303176544,1,85
2019_Nov_05,216,001,0,recog,57,BEGAN,HF,lure,-,-,-,liberal,no,z,0,2.34618571244,-1,84
2019_Nov_05,216,001,0,recog,58,CEASELESS,LF,lure,-,-,-,liberal,no,m,1,1.07999724314,1,85
2019_Nov_05,216,001,0,recog,59,REQUIRED,HF,lure,-,-,-,conservative,no,z,0,1.48015319619,-3,82
2019_Nov_05,216,001,0,recog,60,SOPHISTS,LF,target,left,yellow,imageability,liberal,no,z,1,1.7197449614,3,85
2019_Nov_05,216,001,0,recog,61,TELEPHONE,HF,target,left,yellow,imageability,conservative,no,z,1,0.919959497666,1,86
2019_Nov_05,216,001,0,recog,62,LIZARD,LF,target,left,yellow,imageability,conservative,no,z,1,0.653566463715,1,87
2019_Nov_05,216,001,0,recog,63,MONEY,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.653486177589,3,90
2019_Nov_05,216,001,0,recog,64,MAJOR,HF,lure,-,-,-,conservative,no,m,1,0.760124850426,3,93
2019_Nov_05,216,001,0,recog,65,MAYBE,HF,lure,-,-,-,conservative,no,m,1,0.906406539616,3,96
2019_Nov_05,216,001,0,recog,66,NUTSHELL,LF,target,left,yellow,imageability,liberal,no,z,1,0.786749416367,3,99
2019_Nov_05,216,001,0,recog,67,LESSENED,LF,target,right,aqua,pleasantness,conservative,no,z,1,2.2530387749,1,100
2019_Nov_05,216,001,0,recog,68,WHATEVER,HF,lure,-,-,-,liberal,no,m,1,0.853462421694,1,101
2019_Nov_05,216,001,0,recog,69,DEDICATE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.30653536402,1,102
2019_Nov_05,216,001,0,recog,70,SORRY,HF,lure,-,-,-,liberal,no,m,1,0.706745940968,1,103
2019_Nov_05,216,001,0,recog,71,POLICE,HF,lure,-,-,-,liberal,no,m,1,0.933480194622,1,104
2019_Nov_05,216,001,0,recog,72,MUSIC,HF,target,left,yellow,imageability,liberal,no,z,1,1.30649613747,3,107
2019_Nov_05,216,001,0,recog,73,BUCKED,LF,target,left,yellow,imageability,conservative,no,z,1,0.866462908543,1,108
2019_Nov_05,216,001,0,recog,74,CAUGHT,HF,lure,-,-,-,conservative,no,m,1,0.77340762183,3,111
2019_Nov_05,216,001,0,recog,75,GARDEN,HF,target,left,yellow,imageability,liberal,no,z,1,0.78675858145,3,114
2019_Nov_05,216,001,0,recog,76,RETURN,HF,lure,-,-,-,liberal,no,m,1,0.933566713005,1,115
2019_Nov_05,216,001,0,recog,77,ENZYME,LF,lure,-,-,-,liberal,no,m,1,0.666776647662,1,116
2019_Nov_05,216,001,0,recog,78,SPLASHES,LF,lure,-,-,-,liberal,no,m,1,0.520080696722,1,117
2019_Nov_05,216,001,0,recog,79,LIVED,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.919979294245,1,118
2019_Nov_05,216,001,0,recog,80,NAGGED,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.840059404401,3,121
2019_Nov_05,216,001,0,recog,81,PHRASED,LF,target,right,aqua,pleasantness,liberal,no,m,0,0.78670542397,-3,118
2019_Nov_05,216,001,0,recog,82,COUNCIL,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.07993565379,3,121
2019_Nov_05,216,001,0,recog,83,ENCLOSE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.693460603341,3,124
2019_Nov_05,216,001,0,recog,84,ANTELOPES,LF,lure,-,-,-,conservative,no,m,1,0.666916323526,3,127
2019_Nov_05,216,001,0,recog,85,NIGHT,HF,lure,-,-,-,conservative,no,m,1,0.640133018348,3,130
2019_Nov_05,216,001,0,recog,86,POUNDS,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.733414132704,3,133
2019_Nov_05,216,001,0,recog,87,MYRIADS,LF,lure,-,-,-,liberal,no,m,1,0.666750618826,1,134
2019_Nov_05,216,001,0,recog,88,BIGNESS,LF,lure,-,-,-,conservative,no,m,1,1.66640344548,3,137
2019_Nov_05,216,001,0,recog,89,CLEAR,HF,lure,-,-,-,conservative,no,m,1,0.560153005561,3,140
2019_Nov_05,216,001,0,recog,90,ENDEARING,LF,target,left,yellow,imageability,liberal,no,z,1,0.666649436311,3,143
2019_Nov_05,216,001,0,recog,91,MINISTER,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.10663097417,1,144
2019_Nov_05,216,001,0,recog,92,SLIGHTLY,HF,target,left,yellow,imageability,liberal,no,z,1,0.773429618029,3,147
2019_Nov_05,216,001,0,recog,93,SOMEONE,HF,lure,-,-,-,conservative,no,m,1,0.960185413294,3,150
2019_Nov_05,216,001,0,recog,94,CHAIR,HF,lure,-,-,-,liberal,no,m,1,0.800102209005,1,151
2019_Nov_05,216,001,0,recog,95,MOLARS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.760065094085,3,154
2019_Nov_05,216,001,1,source,0,PUCKERED,LF,target,right,aqua,pleasantness,conservative,no,7,1,1.45311876774,-,-
2019_Nov_05,216,001,1,source,1,EVENING,HF,target,left,yellow,imageability,conservative,no,7,0,1.29319650231,-,-
2019_Nov_05,216,001,1,source,2,WESTERN,HF,target,left,yellow,imageability,liberal,no,2,1,2.18617876164,-,-
2019_Nov_05,216,001,1,source,3,VEHEMENCE,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.5062542526,-,-
2019_Nov_05,216,001,1,source,4,HOEING,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.0263881068,-,-
2019_Nov_05,216,001,1,source,5,JUMBO,LF,target,left,yellow,imageability,conservative,no,1,1,1.1866267509,-,-
2019_Nov_05,216,001,1,source,6,OATHS,LF,target,left,yellow,imageability,liberal,no,1,1,0.82671944288,-,-
2019_Nov_05,216,001,1,source,7,TOKENS,LF,target,right,aqua,pleasantness,liberal,no,2,0,1.01332346437,-,-
2019_Nov_05,216,001,1,source,8,EAVES,LF,target,left,yellow,imageability,conservative,no,2,1,1.93294312076,-,-
2019_Nov_05,216,001,1,source,9,MUNCH,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.25331006135,-,-
2019_Nov_05,216,001,1,source,10,BASIC,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.773391857887,-,-
2019_Nov_05,216,001,1,source,11,BLIGHTED,LF,target,right,aqua,pleasantness,liberal,no,7,1,1.5198017116,-,-
2019_Nov_05,216,001,1,source,12,MOUTH,HF,target,left,yellow,imageability,liberal,no,1,1,1.87962836688,-,-
2019_Nov_05,216,001,1,source,13,SAYING,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.01329890195,-,-
2019_Nov_05,216,001,1,source,14,MEETING,HF,target,left,yellow,imageability,liberal,yes,8,0,0.840129425635,-,-
2019_Nov_05,216,001,1,source,15,CALLED,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.89305008095,-,-
2019_Nov_05,216,001,1,source,16,BESOTTED,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.47979135872,-,-
2019_Nov_05,216,001,1,source,17,IDLING,LF,target,left,yellow,imageability,conservative,no,2,1,1.4129133819,-,-
2019_Nov_05,216,001,1,source,18,ENGULF,LF,target,left,yellow,imageability,liberal,no,1,1,1.07951882581,-,-
2019_Nov_05,216,001,1,source,19,GIRLS,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.31964033282,-,-
2019_Nov_05,216,001,1,source,20,ALTHOUGH,HF,target,right,aqua,pleasantness,liberal,yes,9,1,0.759864195467,-,-
2019_Nov_05,216,001,1,source,21,PAVILIONS,LF,target,left,yellow,imageability,liberal,no,1,1,1.19987909423,-,-
2019_Nov_05,216,001,1,source,22,AGATE,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.18634629936,-,-
2019_Nov_05,216,001,1,source,23,SHORT,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.706780035077,-,-
2019_Nov_05,216,001,1,source,24,BROUGHT,HF,target,right,aqua,pleasantness,conservative,no,7,1,0.973105614017,-,-
2019_Nov_05,216,001,1,source,25,BARBARIAN,LF,target,left,yellow,imageability,liberal,no,1,1,0.853389834237,-,-
2019_Nov_05,216,001,1,source,26,LUXURIANT,LF,target,left,yellow,imageability,conservative,no,1,1,0.720221179114,-,-
2019_Nov_05,216,001,1,source,27,SWOOPING,LF,target,left,yellow,imageability,liberal,no,1,1,0.720125495648,-,-
2019_Nov_05,216,001,1,source,28,INVOLVED,HF,target,right,aqua,pleasantness,conservative,yes,1,0,0.7467401633,-,-
2019_Nov_05,216,001,1,source,29,ANOINTED,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.49799211363,-,-
2019_Nov_05,216,001,1,source,30,ZIGZAG,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.33320245595,-,-
2019_Nov_05,216,001,1,source,31,DOUBT,HF,target,left,yellow,imageability,conservative,no,7,0,1.19965399979,-,-
2019_Nov_05,216,001,1,source,32,MEANS,HF,target,left,yellow,imageability,conservative,no,7,0,0.99998790209,-,-
2019_Nov_05,216,001,1,source,33,LIQUEUR,LF,target,left,yellow,imageability,liberal,no,2,1,1.06636876481,-,-
2019_Nov_05,216,001,1,source,34,ENTIRELY,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.959990013726,-,-
2019_Nov_05,216,001,1,source,35,SMALL,HF,target,left,yellow,imageability,liberal,no,8,0,1.27960578412,-,-
2019_Nov_05,216,001,1,source,36,MERELY,HF,target,left,yellow,imageability,liberal,no,8,0,0.693443006382,-,-
2019_Nov_05,216,001,1,source,37,HICKORY,LF,target,left,yellow,imageability,conservative,no,8,0,1.13299855118,-,-
2019_Nov_05,216,001,1,source,38,UNGAINLY,LF,target,right,aqua,pleasantness,liberal,no,8,1,2.07953825579,-,-
2019_Nov_05,216,001,1,source,39,LANGUAGE,HF,target,left,yellow,imageability,conservative,no,2,1,1.05332538537,-,-
2019_Nov_05,216,001,1,source,40,PAPER,HF,target,left,yellow,imageability,conservative,no,8,0,1.17324609641,-,-
2019_Nov_05,216,001,1,source,41,ICEBOX,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.760091122921,-,-
2019_Nov_05,216,001,1,source,42,INLAID,LF,target,left,yellow,imageability,conservative,yes,8,0,0.719845777316,-,-
2019_Nov_05,216,001,1,source,43,VOICE,HF,target,left,yellow,imageability,liberal,no,8,0,1.18653693308,-,-
2019_Nov_05,216,001,1,source,44,ANSWER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.17324169717,-,-
2019_Nov_05,216,001,1,source,45,NORTH,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.866458875906,-,-
2019_Nov_05,216,001,1,source,46,PUBLIC,HF,target,left,yellow,imageability,conservative,no,1,1,1.15970083703,-,-
2019_Nov_05,216,001,1,source,47,LETTER,HF,target,right,aqua,pleasantness,liberal,no,3,0,1.3331859588,-,-
2019_Nov_05,216,001,1,recog,0,BROUGHT,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.46626149668,1,155
2019_Nov_05,216,001,1,recog,1,ANIMAL,HF,lure,-,-,-,conservative,no,m,1,2.91919293013,3,158
2019_Nov_05,216,001,1,recog,2,TREES,HF,lure,-,-,-,liberal,no,m,1,0.90647656085,1,159
2019_Nov_05,216,001,1,recog,3,BEQUEST,LF,lure,-,-,-,conservative,no,m,1,0.933361048544,3,162
2019_Nov_05,216,001,1,recog,4,WESTERN,HF,target,left,yellow,imageability,liberal,no,z,1,0.720106065672,3,165
2019_Nov_05,216,001,1,recog,5,IDLING,LF,target,left,yellow,imageability,conservative,no,z,1,0.720197349898,1,166
2019_Nov_05,216,001,1,recog,6,IDEAS,HF,lure,-,-,-,conservative,no,m,1,0.706797632036,3,169
2019_Nov_05,216,001,1,recog,7,FAKING,LF,lure,-,-,-,conservative,no,m,1,0.626550732033,3,172
2019_Nov_05,216,001,1,recog,8,LETTER,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.733387370662,3,175
2019_Nov_05,216,001,1,recog,9,VAINLY,LF,lure,-,-,-,conservative,no,m,1,0.640122386852,3,178
2019_Nov_05,216,001,1,recog,10,HOEING,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.826748037939,1,179
2019_Nov_05,216,001,1,recog,11,ALTHOUGH,HF,target,right,aqua,pleasantness,liberal,yes,z,1,0.720089201919,3,182
2019_Nov_05,216,001,1,recog,12,EVENING,HF,target,left,yellow,imageability,conservative,no,m,0,2.07954852068,-1,181
2019_Nov_05,216,001,1,recog,13,LANGUAGE,HF,target,left,yellow,imageability,conservative,no,z,1,1.27987047172,1,182
2019_Nov_05,216,001,1,recog,14,SLEEP,HF,lure,-,-,-,liberal,no,m,1,0.86644384517,1,183
2019_Nov_05,216,001,1,recog,15,AMICABLY,LF,lure,-,-,-,liberal,no,m,1,0.800105141831,1,184
2019_Nov_05,216,001,1,recog,16,PAVILIONS,LF,target,left,yellow,imageability,liberal,no,z,1,0.706501416555,3,187
2019_Nov_05,216,001,1,recog,17,PUBLIC,HF,target,left,yellow,imageability,conservative,no,z,1,0.613471792074,1,188
2019_Nov_05,216,001,1,recog,18,LIQUEUR,LF,target,left,yellow,imageability,liberal,no,z,1,0.760049330142,3,191
2019_Nov_05,216,001,1,recog,19,EITHER,HF,lure,-,-,-,conservative,no,m,1,0.773424118979,3,194
2019_Nov_05,216,001,1,recog,20,SHORT,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.46645286361,3,197
2019_Nov_05,216,001,1,recog,21,BARBARIAN,LF,target,left,yellow,imageability,liberal,no,z,1,0.546780049741,3,200
2019_Nov_05,216,001,1,recog,22,ESTRANGED,LF,lure,-,-,-,liberal,no,m,1,0.826774433378,1,201
2019_Nov_05,216,001,1,recog,23,PELTED,LF,lure,-,-,-,liberal,no,m,1,0.733403501208,1,202
2019_Nov_05,216,001,1,recog,24,BIDDER,LF,lure,-,-,-,conservative,no,m,1,0.613487189414,3,205
2019_Nov_05,216,001,1,recog,25,ACROSS,HF,lure,-,-,-,liberal,no,m,1,0.506867579949,1,206
2019_Nov_05,216,001,1,recog,26,DOUBT,HF,target,left,yellow,imageability,conservative,no,z,1,0.626818719059,1,207
2019_Nov_05,216,001,1,recog,27,INMATE,LF,lure,-,-,-,conservative,no,m,1,0.880075256329,3,210
2019_Nov_05,216,001,1,recog,28,ANSWER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.38627231881,3,213
2019_Nov_05,216,001,1,recog,29,FATHER,HF,lure,-,-,-,liberal,no,m,1,0.813376181929,1,214
2019_Nov_05,216,001,1,recog,30,TIDILY,LF,lure,-,-,-,liberal,no,m,1,1.75973845053,1,215
2019_Nov_05,216,001,1,recog,31,CARRIED,HF,lure,-,-,-,liberal,no,m,1,0.653173464959,1,216
