date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_25,128,001,0,source,17,NATIONAL,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.64740878259,-,-
2019_Oct_25,128,001,0,source,18,HIGHER,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.91788471959,-,-
2019_Oct_25,128,001,0,source,19,NESTING,LF,target,right,aqua,pleasantness,liberal,no,2,0,3.4827558901,-,-
2019_Oct_25,128,001,0,source,20,SHUNNED,LF,target,left,yellow,imageability,liberal,no,3,1,2.77682740933,-,-
2019_Oct_25,128,001,0,source,21,EITHER,HF,target,left,yellow,imageability,liberal,no,1,1,3.41229835679,-,-
2019_Oct_25,128,001,0,source,22,MOISTENED,LF,target,left,yellow,imageability,conservative,no,1,1,2.68272370197,-,-
2019_Oct_25,128,001,0,source,23,HUSBAND,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.10625014206,-,-
2019_Oct_25,128,001,0,source,24,VARIOUS,HF,target,left,yellow,imageability,liberal,yes,3,1,1.34154460475,-,-
2019_Oct_25,128,001,0,source,25,EASILY,HF,target,left,yellow,imageability,liberal,no,7,0,3.78841733408,-,-
2019_Oct_25,128,001,0,source,26,VOWEL,LF,target,left,yellow,imageability,conservative,no,1,1,1.17679492791,-,-
2019_Oct_25,128,001,0,source,27,ECLECTIC,LF,target,right,aqua,pleasantness,liberal,no,7,1,3.97687294196,-,-
2019_Oct_25,128,001,0,source,28,WEIRDLY,LF,target,left,yellow,imageability,liberal,no,8,0,3.71813503908,-,-
2019_Oct_25,128,001,0,source,29,VIBRATE,LF,target,left,yellow,imageability,liberal,no,1,1,3.83555607369,-,-
2019_Oct_25,128,001,0,source,30,KNOWLEDGE,HF,target,left,yellow,imageability,conservative,no,2,1,2.02384047594,-,-
2019_Oct_25,128,001,0,source,31,NIMBLE,LF,target,right,aqua,pleasantness,liberal,no,3,0,1.85915862147,-,-
2019_Oct_25,128,001,0,source,32,EXPECT,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.76501825338,-,-
2019_Oct_25,128,001,0,source,33,FIXTURE,LF,target,left,yellow,imageability,conservative,no,3,1,3.1062321783,-,-
2019_Oct_25,128,001,0,source,34,PRIVATE,HF,target,left,yellow,imageability,conservative,no,7,0,2.56513732745,-,-
2019_Oct_25,128,001,0,source,35,BYPASS,LF,target,right,aqua,pleasantness,conservative,no,7,1,4.09459936049,-,-
2019_Oct_25,128,001,0,source,36,FABLE,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.03568885888,-,-
2019_Oct_25,128,001,0,source,37,CATALYST,LF,target,left,yellow,imageability,conservative,yes,3,1,1.05913779817,-,-
2019_Oct_25,128,001,0,source,38,COPIOUSLY,LF,target,right,aqua,pleasantness,conservative,no,3,0,3.01205771573,-,-
2019_Oct_25,128,001,0,source,39,SHRED,LF,target,left,yellow,imageability,conservative,no,1,1,1.05916346069,-,-
2019_Oct_25,128,001,0,source,40,BASIC,HF,target,left,yellow,imageability,liberal,no,1,1,1.36496348224,-,-
2019_Oct_25,128,001,0,source,41,PESTERED,LF,target,left,yellow,imageability,liberal,no,7,0,3.69463037547,-,-
2019_Oct_25,128,001,0,source,42,GIRLS,HF,target,left,yellow,imageability,conservative,yes,3,1,2.07093302304,-,-
2019_Oct_25,128,001,0,source,43,FOUND,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.92969204249,-,-
2019_Oct_25,128,001,0,source,44,ACACIA,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.12967268563,-,-
2019_Oct_25,128,001,0,source,45,EXECUTING,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.988590446066,-,-
2019_Oct_25,128,001,0,source,46,LIZARD,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.941495699329,-,-
2019_Oct_25,128,001,0,source,47,LIGHT,HF,target,right,aqua,pleasantness,conservative,no,7,1,4.47097093024,-,-
2019_Oct_25,128,001,0,recog,0,ECLECTIC,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.74152568781,3,3
2019_Oct_25,128,001,0,recog,1,ENERGY,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.3063011738,3,6
2019_Oct_25,128,001,0,recog,2,PRIVATE,HF,target,left,yellow,imageability,conservative,no,z,1,0.929923738339,1,7
2019_Oct_25,128,001,0,recog,3,DEFEATING,LF,lure,-,-,-,liberal,no,m,1,3.17665891659,1,8
2019_Oct_25,128,001,0,recog,4,SUGARY,LF,lure,-,-,-,conservative,no,m,1,1.52967796477,3,11
2019_Oct_25,128,001,0,recog,5,SPEAK,HF,lure,-,-,-,liberal,no,m,1,1.29448285267,1,12
2019_Oct_25,128,001,0,recog,6,BYPASS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.976776890832,1,13
2019_Oct_25,128,001,0,recog,7,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.45917680519,1,14
2019_Oct_25,128,001,0,recog,8,CYANIDE,LF,lure,-,-,-,conservative,no,m,1,1.92976316432,3,17
2019_Oct_25,128,001,0,recog,9,SLIGHTLY,HF,target,left,yellow,imageability,conservative,no,z,1,3.43570770249,1,18
2019_Oct_25,128,001,0,recog,10,MEDDLE,LF,lure,-,-,-,conservative,no,m,1,1.30622088679,3,21
2019_Oct_25,128,001,0,recog,11,CHOICE,HF,lure,-,-,-,liberal,no,m,1,0.941538225782,1,22
2019_Oct_25,128,001,0,recog,12,VOWEL,LF,target,left,yellow,imageability,conservative,no,z,1,0.847160662738,1,23
2019_Oct_25,128,001,0,recog,13,CHEEKBONE,LF,lure,-,-,-,conservative,no,m,1,0.835545808688,3,26
2019_Oct_25,128,001,0,recog,14,LIGHT,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.823861299242,1,27
2019_Oct_25,128,001,0,recog,15,YEARN,LF,lure,-,-,-,conservative,no,m,1,2.20016724627,3,30
2019_Oct_25,128,001,0,recog,16,EXECUTING,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.07072845614,3,33
2019_Oct_25,128,001,0,recog,17,CULINARY,LF,lure,-,-,-,conservative,no,m,1,1.14170327241,3,36
2019_Oct_25,128,001,0,recog,18,AVAILABLE,HF,lure,-,-,-,liberal,no,m,1,0.894223514635,1,37
2019_Oct_25,128,001,0,recog,19,NESTING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.812016582384,3,40
2019_Oct_25,128,001,0,recog,20,RATHER,HF,lure,-,-,-,liberal,no,m,1,1.88281469392,1,41
2019_Oct_25,128,001,0,recog,21,EITHER,HF,target,left,yellow,imageability,liberal,no,z,1,1.56491186393,3,44
2019_Oct_25,128,001,0,recog,22,BEHIND,HF,lure,-,-,-,liberal,no,m,1,0.918014498587,1,45
2019_Oct_25,128,001,0,recog,23,SAYING,HF,lure,-,-,-,conservative,no,m,1,0.847415454846,3,48
2019_Oct_25,128,001,0,recog,24,SIFTED,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.906211941574,1,49
2019_Oct_25,128,001,0,recog,25,GIRLS,HF,target,left,yellow,imageability,conservative,no,z,1,0.635631521487,1,50
2019_Oct_25,128,001,0,recog,26,CATALYST,LF,target,left,yellow,imageability,conservative,no,z,1,0.800341971336,1,51
2019_Oct_25,128,001,0,recog,27,TEACUP,LF,lure,-,-,-,liberal,no,m,1,0.729814782635,1,52
2019_Oct_25,128,001,0,recog,28,UNSAVOURY,LF,target,left,yellow,imageability,conservative,no,z,1,0.953345182083,1,53
2019_Oct_25,128,001,0,recog,29,HONKING,LF,lure,-,-,-,conservative,no,m,1,1.21202882707,3,56
2019_Oct_25,128,001,0,recog,30,BECAME,HF,target,left,yellow,imageability,conservative,no,z,1,1.82385653335,1,57
2019_Oct_25,128,001,0,recog,31,ANNALS,LF,lure,-,-,-,liberal,no,m,1,0.870963011518,1,58
2019_Oct_25,128,001,0,recog,32,THANK,HF,lure,-,-,-,liberal,no,m,1,0.882605727727,1,59
2019_Oct_25,128,001,0,recog,33,VIBRATE,LF,target,left,yellow,imageability,liberal,yes,z,1,1.98862674019,3,62
2019_Oct_25,128,001,0,recog,34,PESTERED,LF,target,left,yellow,imageability,liberal,no,z,1,3.35339335429,3,65
2019_Oct_25,128,001,0,recog,35,LIVED,HF,lure,-,-,-,conservative,no,m,1,2.11803180245,3,68
2019_Oct_25,128,001,0,recog,36,EXPECT,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.12976653711,3,71
2019_Oct_25,128,001,0,recog,37,JARRED,LF,lure,-,-,-,conservative,no,m,1,0.72981551585,3,74
2019_Oct_25,128,001,0,recog,38,EIGHT,HF,lure,-,-,-,conservative,no,m,1,0.800359201881,3,77
2019_Oct_25,128,001,0,recog,39,KNOWLEDGE,HF,target,left,yellow,imageability,conservative,no,z,1,0.753481486695,1,78
2019_Oct_25,128,001,0,recog,40,BASIC,HF,target,left,yellow,imageability,liberal,no,z,1,0.682650380502,3,81
2019_Oct_25,128,001,0,recog,41,GAMBITS,LF,target,left,yellow,imageability,liberal,no,z,1,0.670802364177,3,84
2019_Oct_25,128,001,0,recog,42,PANACHE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.682738732873,3,87
2019_Oct_25,128,001,0,recog,43,GAZELLE,LF,lure,-,-,-,conservative,no,m,1,0.776890832397,3,90
2019_Oct_25,128,001,0,recog,44,RIGGING,LF,lure,-,-,-,liberal,no,z,0,0.670964038019,-1,89
2019_Oct_25,128,001,0,recog,45,UNION,HF,target,right,aqua,pleasantness,liberal,yes,m,0,2.28271658979,-3,86
2019_Oct_25,128,001,0,recog,46,WEIRDLY,LF,target,left,yellow,imageability,liberal,no,z,1,1.34167695,3,89
2019_Oct_25,128,001,0,recog,47,SLEEP,HF,lure,-,-,-,conservative,no,m,1,0.882744671912,3,92
2019_Oct_25,128,001,0,recog,48,NATIONAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.882702512067,1,93
2019_Oct_25,128,001,0,recog,49,SEVEN,HF,lure,-,-,-,conservative,no,m,1,0.753341809295,3,96
2019_Oct_25,128,001,0,recog,50,MERELY,HF,lure,-,-,-,conservative,no,m,1,1.6239602099,3,99
2019_Oct_25,128,001,0,recog,51,ASKED,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.15340611222,1,100
2019_Oct_25,128,001,0,recog,52,HAWKED,LF,target,left,yellow,imageability,liberal,no,z,1,0.706115817128,3,103
2019_Oct_25,128,001,0,recog,53,RUNNING,HF,target,left,yellow,imageability,liberal,no,z,1,0.67093067675,3,106
2019_Oct_25,128,001,0,recog,54,FIXTURE,LF,target,left,yellow,imageability,conservative,no,z,1,1.58863502552,1,107
2019_Oct_25,128,001,0,recog,55,TWINE,LF,lure,-,-,-,liberal,no,m,1,1.38860269075,1,108
2019_Oct_25,128,001,0,recog,56,COVER,HF,lure,-,-,-,conservative,no,m,1,1.29447588713,3,111
2019_Oct_25,128,001,0,recog,57,REQUIRED,HF,target,left,yellow,imageability,liberal,no,m,0,1.65891255462,-3,108
2019_Oct_25,128,001,0,recog,58,QUALITY,HF,lure,-,-,-,conservative,no,m,1,1.88272487512,3,111
2019_Oct_25,128,001,0,recog,59,FEELING,HF,lure,-,-,-,conservative,no,m,1,0.965019059916,3,114
2019_Oct_25,128,001,0,recog,60,PEACEABLY,LF,lure,-,-,-,conservative,no,m,1,0.823890261222,3,117
2019_Oct_25,128,001,0,recog,61,FOUND,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.10631796442,1,118
2019_Oct_25,128,001,0,recog,62,FASCINATE,LF,target,right,aqua,pleasantness,conservative,yes,m,0,1.63569457795,-1,117
2019_Oct_25,128,001,0,recog,63,SHUNNED,LF,target,left,yellow,imageability,liberal,no,z,1,1.04729711399,3,120
2019_Oct_25,128,001,0,recog,64,GIVEN,HF,lure,-,-,-,conservative,no,m,1,0.870986840996,3,123
2019_Oct_25,128,001,0,recog,65,EASILY,HF,target,left,yellow,imageability,liberal,no,z,1,0.741441734727,3,126
2019_Oct_25,128,001,0,recog,66,HUSBAND,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.682598322258,3,129
2019_Oct_25,128,001,0,recog,67,DORMS,LF,lure,-,-,-,liberal,no,m,1,0.835605932293,1,130
2019_Oct_25,128,001,0,recog,68,SHRED,LF,target,left,yellow,imageability,conservative,no,z,1,0.882735140121,1,131
2019_Oct_25,128,001,0,recog,69,FOCUSES,LF,lure,-,-,-,conservative,no,m,1,0.765083509488,3,134
2019_Oct_25,128,001,0,recog,70,MUSIC,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.60032870015,1,135
2019_Oct_25,128,001,0,recog,71,GENERAL,HF,lure,-,-,-,conservative,no,m,1,0.882692613668,3,138
2019_Oct_25,128,001,0,recog,72,ADDED,HF,lure,-,-,-,liberal,no,m,1,0.765032917674,1,139
2019_Oct_25,128,001,0,recog,73,PISTONS,LF,lure,-,-,-,liberal,no,m,1,1.96510264639,1,140
2019_Oct_25,128,001,0,recog,74,MIMICKED,LF,lure,-,-,-,conservative,no,m,1,0.823787977772,3,143
2019_Oct_25,128,001,0,recog,75,BLUECOATS,LF,lure,-,-,-,liberal,no,m,1,1.82362703715,1,144
2019_Oct_25,128,001,0,recog,76,VARIOUS,HF,target,left,yellow,imageability,liberal,no,z,1,1.6356073254,3,147
2019_Oct_25,128,001,0,recog,77,LIZARD,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.694408944633,1,148
2019_Oct_25,128,001,0,recog,78,COPIOUSLY,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.823607240348,1,149
2019_Oct_25,128,001,0,recog,79,FUTURE,HF,lure,-,-,-,liberal,no,m,1,0.941440341619,1,150
2019_Oct_25,128,001,0,recog,80,GETTING,HF,target,left,yellow,imageability,conservative,no,z,1,1.18855055919,1,151
2019_Oct_25,128,001,0,recog,81,EXACTLY,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.20035861531,3,154
2019_Oct_25,128,001,0,recog,82,DONATE,LF,lure,-,-,-,liberal,no,m,1,0.659264864278,1,155
2019_Oct_25,128,001,0,recog,83,ELUDE,LF,lure,-,-,-,liberal,no,m,1,0.976754161177,1,156
2019_Oct_25,128,001,0,recog,84,MOISTENED,LF,target,left,yellow,imageability,conservative,no,z,1,0.694392447302,1,157
2019_Oct_25,128,001,0,recog,85,TRIED,HF,lure,-,-,-,liberal,no,m,1,0.953087457116,1,158
2019_Oct_25,128,001,0,recog,86,PLEASE,HF,lure,-,-,-,liberal,no,m,1,1.56501414738,1,159
2019_Oct_25,128,001,0,recog,87,FABLE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.623837029835,1,160
2019_Oct_25,128,001,0,recog,88,VULTURE,LF,lure,-,-,-,liberal,no,z,0,2.341357635,-1,159
2019_Oct_25,128,001,0,recog,89,SENSE,HF,lure,-,-,-,liberal,no,m,1,1.36501370745,1,160
2019_Oct_25,128,001,0,recog,90,TAKEN,HF,lure,-,-,-,liberal,no,m,1,1.60025061278,1,161
2019_Oct_25,128,001,0,recog,91,ACACIA,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.635939838268,3,164
2019_Oct_25,128,001,0,recog,92,PENALIZED,LF,lure,-,-,-,liberal,no,m,1,0.835593834251,1,165
2019_Oct_25,128,001,0,recog,93,HIGHER,HF,target,right,aqua,pleasantness,liberal,yes,m,0,1.27096719084,-3,162
2019_Oct_25,128,001,0,recog,94,LEARN,HF,lure,-,-,-,conservative,no,m,1,4.80038889708,3,165
2019_Oct_25,128,001,0,recog,95,NIMBLE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.776625042068,3,168
2019_Oct_25,128,001,1,source,0,OBVIOUSLY,HF,target,right,aqua,pleasantness,conservative,no,7,1,3.80041785906,-,-
2019_Oct_25,128,001,1,source,1,BUILDING,HF,target,left,yellow,imageability,conservative,no,2,1,1.7297183649,-,-
2019_Oct_25,128,001,1,source,2,MEMBERS,HF,target,left,yellow,imageability,conservative,no,2,1,1.84743671807,-,-
2019_Oct_25,128,001,1,source,3,AROUND,HF,target,left,yellow,imageability,liberal,no,1,1,2.63568834563,-,-
2019_Oct_25,128,001,1,source,4,POSITION,HF,target,right,aqua,pleasantness,liberal,no,7,1,2.71803018938,-,-
2019_Oct_25,128,001,1,source,5,ENGULF,LF,target,right,aqua,pleasantness,liberal,no,8,1,3.25929587926,-,-
2019_Oct_25,128,001,1,source,6,CALLED,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.08250681706,-,-
2019_Oct_25,128,001,1,source,7,CAKED,LF,target,left,yellow,imageability,liberal,no,1,1,1.36518271344,-,-
2019_Oct_25,128,001,1,source,8,UPSTART,LF,target,right,aqua,pleasantness,liberal,no,1,0,4.20020500683,-,-
2019_Oct_25,128,001,1,source,9,WHOLE,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.74153888568,-,-
2019_Oct_25,128,001,1,source,10,HARDLY,HF,target,left,yellow,imageability,liberal,no,3,1,2.44716674842,-,-
2019_Oct_25,128,001,1,source,11,POINT,HF,target,left,yellow,imageability,conservative,no,1,1,1.12992747773,-,-
2019_Oct_25,128,001,1,source,12,MARKET,HF,target,left,yellow,imageability,conservative,no,1,1,0.823870831033,-,-
2019_Oct_25,128,001,1,source,13,ANSWER,HF,target,left,yellow,imageability,liberal,no,2,1,3.40040781402,-,-
2019_Oct_25,128,001,1,source,14,TACITLY,LF,target,left,yellow,imageability,liberal,no,3,1,2.29443666015,-,-
2019_Oct_25,128,001,1,source,15,COUNCIL,HF,target,right,aqua,pleasantness,conservative,no,3,0,2.41216747797,-,-
2019_Oct_25,128,001,1,source,16,GAUCHE,LF,target,right,aqua,pleasantness,conservative,no,8,1,3.80053920609,-,-
2019_Oct_25,128,001,1,source,17,ALONE,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.35322764777,-,-
2019_Oct_25,128,001,1,source,18,EDUCATION,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.47109044423,-,-
2019_Oct_25,128,001,1,source,19,LEECH,LF,target,left,yellow,imageability,conservative,no,3,1,4.51823981546,-,-
2019_Oct_25,128,001,1,source,20,TAWNY,LF,target,left,yellow,imageability,liberal,no,3,1,2.77688716632,-,-
2019_Oct_25,128,001,1,source,21,EVOCATION,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.92954173348,-,-
2019_Oct_25,128,001,1,source,22,AVIDLY,LF,target,right,aqua,pleasantness,conservative,no,3,0,1.38870534081,-,-
2019_Oct_25,128,001,1,source,23,DIDACTIC,LF,target,right,aqua,pleasantness,liberal,no,3,0,1.9533261185,-,-
2019_Oct_25,128,001,1,source,24,HOSPITAL,HF,target,left,yellow,imageability,liberal,no,2,1,2.61231859352,-,-
2019_Oct_25,128,001,1,source,25,SKATES,LF,target,right,aqua,pleasantness,liberal,no,2,0,1.31801024594,-,-
2019_Oct_25,128,001,1,source,26,VALUE,HF,target,right,aqua,pleasantness,liberal,no,7,1,3.87107519337,-,-
2019_Oct_25,128,001,1,source,27,UNBEATEN,LF,target,right,aqua,pleasantness,conservative,no,8,1,4.01218932777,-,-
2019_Oct_25,128,001,1,source,28,HUNDRED,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.01211380665,-,-
2019_Oct_25,128,001,1,source,29,KENNEL,LF,target,left,yellow,imageability,conservative,no,2,1,1.51795606138,-,-
2019_Oct_25,128,001,1,source,30,ACTION,HF,target,right,aqua,pleasantness,conservative,no,7,1,3.49452985174,-,-
2019_Oct_25,128,001,1,source,31,CURATOR,LF,target,left,yellow,imageability,conservative,no,2,1,1.31770632845,-,-
2019_Oct_25,128,001,1,source,32,ENROLMENT,LF,target,left,yellow,imageability,liberal,yes,8,0,1.16486112547,-,-
2019_Oct_25,128,001,1,source,33,SUMMER,HF,target,left,yellow,imageability,liberal,no,1,1,2.08276197578,-,-
2019_Oct_25,128,001,1,source,34,LAWFUL,LF,target,left,yellow,imageability,conservative,yes,3,1,1.6824806413,-,-
2019_Oct_25,128,001,1,source,35,GIBBERISH,LF,target,left,yellow,imageability,liberal,no,2,1,1.87079107267,-,-
2019_Oct_25,128,001,1,source,36,BUDDIES,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.03563386777,-,-
2019_Oct_25,128,001,1,source,37,KITCHEN,HF,target,left,yellow,imageability,conservative,no,9,0,1.89452669891,-,-
2019_Oct_25,128,001,1,source,38,KICKER,LF,target,left,yellow,imageability,liberal,no,2,1,4.6472944011,-,-
2019_Oct_25,128,001,1,source,39,NORTH,HF,target,left,yellow,imageability,conservative,no,1,1,3.52986676756,-,-
2019_Oct_25,128,001,1,source,40,LIQUEUR,LF,target,right,aqua,pleasantness,liberal,yes,7,1,1.50594527139,-,-
2019_Oct_25,128,001,1,source,41,RAIDER,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.87077640838,-,-
2019_Oct_25,128,001,1,source,42,OUGHT,HF,target,right,aqua,pleasantness,conservative,no,3,0,3.65938841096,-,-
2019_Oct_25,128,001,1,source,43,ECONOMIC,HF,target,right,aqua,pleasantness,liberal,no,7,1,2.50623159173,-,-
2019_Oct_25,128,001,1,source,44,HAVING,HF,target,left,yellow,imageability,liberal,no,7,0,1.94153052703,-,-
2019_Oct_25,128,001,1,source,45,FRUGAL,LF,target,left,yellow,imageability,conservative,no,3,1,1.91782349616,-,-
2019_Oct_25,128,001,1,source,46,VETOED,LF,target,left,yellow,imageability,conservative,yes,7,0,1.14161638647,-,-
2019_Oct_25,128,001,1,source,47,ENMESHED,LF,target,right,aqua,pleasantness,conservative,no,3,0,2.03573541801,-,-
2019_Oct_25,128,001,1,recog,0,OBVIOUSLY,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.34161426015,1,169
2019_Oct_25,128,001,1,recog,1,NEARLY,HF,lure,-,-,-,liberal,no,z,0,2.25919359581,-1,168
2019_Oct_25,128,001,1,recog,2,BENIGNLY,LF,lure,-,-,-,liberal,no,m,1,1.21215713964,1,169
2019_Oct_25,128,001,1,recog,3,TACITLY,LF,target,left,yellow,imageability,liberal,no,z,1,0.847377327682,3,172
2019_Oct_25,128,001,1,recog,4,HOTEL,HF,lure,-,-,-,conservative,no,m,1,0.894492971037,3,175
2019_Oct_25,128,001,1,recog,5,CASES,HF,lure,-,-,-,conservative,yes,m,1,1.15328989769,3,178
2019_Oct_25,128,001,1,recog,6,GAUCHE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.12978560069,1,179
2019_Oct_25,128,001,1,recog,7,WHETHER,HF,lure,-,-,-,conservative,no,m,1,0.788650862957,3,182
2019_Oct_25,128,001,1,recog,8,ACTION,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.682855680617,1,183
2019_Oct_25,128,001,1,recog,9,COUNCIL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.847398957515,1,184
2019_Oct_25,128,001,1,recog,10,POSITION,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.918006433226,3,187
2019_Oct_25,128,001,1,recog,11,MOVED,HF,lure,-,-,-,conservative,no,m,1,1.11778617553,3,190
2019_Oct_25,128,001,1,recog,12,ENMESHED,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.753268487825,1,191
2019_Oct_25,128,001,1,recog,13,TOWARDS,HF,lure,-,-,-,conservative,no,z,0,1.01190300743,-3,188
2019_Oct_25,128,001,1,recog,14,VALUE,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.01209327664,3,191
2019_Oct_25,128,001,1,recog,15,HESITATES,LF,lure,-,-,-,conservative,no,m,1,0.694455137159,3,194
2019_Oct_25,128,001,1,recog,16,HEEDED,LF,lure,-,-,-,liberal,no,m,1,0.894551628213,1,195
2019_Oct_25,128,001,1,recog,17,NECESSARY,HF,lure,-,-,-,conservative,no,z,0,2.02369309979,-3,192
2019_Oct_25,128,001,1,recog,18,UPSTART,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.894198585336,3,195
2019_Oct_25,128,001,1,recog,19,KERNEL,LF,lure,-,-,-,conservative,no,m,1,1.62407239175,3,198
2019_Oct_25,128,001,1,recog,20,TUMBLER,LF,lure,-,-,-,conservative,no,z,0,1.7885082527,-3,195
2019_Oct_25,128,001,1,recog,21,TALKING,HF,lure,-,-,-,liberal,no,z,0,1.25917636526,-1,194
2019_Oct_25,128,001,1,recog,22,NAIVELY,LF,lure,-,-,-,liberal,no,m,1,0.941519528807,1,195
2019_Oct_25,128,001,1,recog,23,AREAS,HF,lure,-,-,-,conservative,no,m,1,0.776875801495,3,198
2019_Oct_25,128,001,1,recog,24,COERCION,LF,lure,-,-,-,conservative,no,m,1,0.647473672093,3,201
2019_Oct_25,128,001,1,recog,25,HYSTERICS,LF,lure,-,-,-,liberal,no,m,1,0.976899704295,1,202
2019_Oct_25,128,001,1,recog,26,DIDACTIC,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.788508252698,3,205
2019_Oct_25,128,001,1,recog,27,EDUCATION,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.682671643728,1,206
2019_Oct_25,128,001,1,recog,28,NOURISH,LF,lure,-,-,-,conservative,no,m,1,0.753191500282,3,209
2019_Oct_25,128,001,1,recog,29,ENGULF,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.74147729564,3,212
2019_Oct_25,128,001,1,recog,30,GARDEN,HF,lure,-,-,-,conservative,no,m,1,0.612024207817,3,215
2019_Oct_25,128,001,1,recog,31,FIGURE,HF,lure,-,-,-,conservative,no,m,1,1.02397685388,3,218
2019_Oct_25,128,001,1,recog,32,AVIDLY,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.09461292496,1,219
