date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_09,13,001,0,source,46,ARTIFACTS,LF,target,right,yellow,imageability,conservative,no,7,1,0.966923215668,-,-
2019_Oct_09,13,001,0,source,47,LOUDEST,LF,target,right,yellow,imageability,conservative,no,3,0,0.716643497337,-,-
2019_Oct_09,13,001,0,recog,0,DOTTY,LF,lure,-,-,-,conservative,no,m,1,1.90013615647,3,3
2019_Oct_09,13,001,0,recog,1,AMPLIFY,LF,target,left,aqua,pleasantness,conservative,no,z,1,3.23322423219,1,4
2019_Oct_09,13,001,0,recog,2,SWOOPING,LF,lure,-,-,-,liberal,no,z,0,3.86681998017,-1,3
2019_Oct_09,13,001,0,recog,3,PUMPKIN,LF,lure,-,-,-,liberal,no,z,0,7.48306585955,-1,2
2019_Oct_09,13,001,0,recog,4,CASES,HF,target,right,yellow,imageability,conservative,no,z,1,3.13352572675,1,3
2019_Oct_09,13,001,0,recog,5,SAYING,HF,lure,-,-,-,conservative,no,m,1,1.39998988175,3,6
2019_Oct_09,13,001,0,recog,6,THWART,LF,lure,-,-,-,conservative,no,m,1,1.25030061472,3,9
2019_Oct_09,13,001,0,recog,7,MERELY,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.40020031205,1,10
2019_Oct_09,13,001,0,recog,8,ECLECTIC,LF,lure,-,-,-,liberal,no,m,1,1.20016944405,1,11
2019_Oct_09,13,001,0,recog,9,BUZZARD,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.6335084964,3,14
2019_Oct_09,13,001,0,recog,10,HOSPITAL,HF,lure,-,-,-,conservative,yes,z,0,1.26688868164,-3,11
2019_Oct_09,13,001,0,recog,11,AGGRAVATE,LF,target,right,yellow,imageability,liberal,no,m,0,4.11676205685,-3,8
2019_Oct_09,13,001,0,recog,12,RIGGING,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.70022663417,1,9
2019_Oct_09,13,001,0,recog,13,FORCE,HF,lure,-,-,-,liberal,no,m,1,1.28353430527,1,10
2019_Oct_09,13,001,0,recog,14,YELLOWED,LF,target,right,yellow,imageability,conservative,no,z,1,1.25027311947,1,11
2019_Oct_09,13,001,0,recog,15,SITTING,HF,lure,-,-,-,liberal,no,m,1,1.4669045189,1,12
2019_Oct_09,13,001,0,recog,16,MIDDLE,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.30020192511,1,13
2019_Oct_09,13,001,0,recog,17,CAFETERIA,LF,lure,-,-,-,conservative,no,m,1,0.883615544568,3,16
2019_Oct_09,13,001,0,recog,18,DWARFED,LF,lure,-,-,-,conservative,no,m,1,1.11687350426,3,19
2019_Oct_09,13,001,0,recog,19,CHURCH,HF,lure,-,-,-,conservative,no,m,1,0.750220695197,3,22
2019_Oct_09,13,001,0,recog,20,FANATICS,LF,lure,-,-,-,conservative,no,m,1,0.800025222308,3,25
2019_Oct_09,13,001,0,recog,21,DERANGED,LF,lure,-,-,-,liberal,no,m,1,2.36680714906,1,26
2019_Oct_09,13,001,0,recog,22,DEGREE,HF,target,right,yellow,imageability,conservative,no,z,1,0.883607845897,1,27
2019_Oct_09,13,001,0,recog,23,PREPARED,HF,lure,-,-,-,conservative,no,m,1,0.783588562564,3,30
2019_Oct_09,13,001,0,recog,24,ARTIFACTS,LF,target,right,yellow,imageability,conservative,no,z,1,1.23358313683,1,31
2019_Oct_09,13,001,0,recog,25,CAUGHT,HF,lure,-,-,-,conservative,no,m,1,0.899905196383,3,34
2019_Oct_09,13,001,0,recog,26,CAPITAL,HF,target,right,yellow,imageability,liberal,no,z,1,1.06672546984,3,37
2019_Oct_09,13,001,0,recog,27,VILLAGE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.666893594121,1,38
2019_Oct_09,13,001,0,recog,28,STAFF,HF,lure,-,-,-,liberal,no,m,1,0.833545963257,1,39
2019_Oct_09,13,001,0,recog,29,WHITE,HF,target,right,yellow,imageability,conservative,no,z,1,1.86673749443,1,40
2019_Oct_09,13,001,0,recog,30,KNOWLEDGE,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.716945211868,3,43
2019_Oct_09,13,001,0,recog,31,UPKEEP,LF,lure,-,-,-,liberal,no,m,1,1.23337783898,1,44
2019_Oct_09,13,001,0,recog,32,WREATH,LF,lure,-,-,-,conservative,no,m,1,1.08330253865,3,47
2019_Oct_09,13,001,0,recog,33,PATCHY,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.9169133907,1,48
2019_Oct_09,13,001,0,recog,34,ACROSS,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.80016563138,-3,45
2019_Oct_09,13,001,0,recog,35,SMALL,HF,lure,-,-,-,liberal,no,m,1,1.30021805565,1,46
2019_Oct_09,13,001,0,recog,36,LABOUR,HF,lure,-,-,-,conservative,no,m,1,3.75004765843,3,49
2019_Oct_09,13,001,0,recog,37,RATHER,HF,lure,-,-,-,conservative,no,m,1,0.883598680814,3,52
2019_Oct_09,13,001,0,recog,38,EARLIER,HF,target,left,aqua,pleasantness,conservative,no,m,0,0.966859060088,-1,51
2019_Oct_09,13,001,0,recog,39,UNZIPPED,LF,target,right,yellow,imageability,conservative,no,z,1,1.41685510077,1,52
2019_Oct_09,13,001,0,recog,40,CENTRAL,HF,lure,-,-,-,liberal,no,m,1,1.26686851845,1,53
2019_Oct_09,13,001,0,recog,41,DOING,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.16687636376,3,56
2019_Oct_09,13,001,0,recog,42,ADHERE,LF,lure,-,-,-,conservative,no,m,1,1.11697212055,3,59
2019_Oct_09,13,001,0,recog,43,VEHEMENCE,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.63351582846,1,60
2019_Oct_09,13,001,0,recog,44,ACCORDING,HF,lure,-,-,-,liberal,no,m,1,1.23365462448,1,61
2019_Oct_09,13,001,0,recog,45,EMPATHY,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.933565246592,3,64
2019_Oct_09,13,001,0,recog,46,ZEBRA,LF,lure,-,-,-,liberal,no,m,1,0.783563266934,1,65
2019_Oct_09,13,001,0,recog,47,ASTERN,LF,lure,-,-,-,conservative,no,m,1,0.916886262055,3,68
2019_Oct_09,13,001,0,recog,48,EIGHT,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.6668466689,3,71
2019_Oct_09,13,001,0,recog,49,SEVEN,HF,lure,-,-,-,liberal,no,m,1,1.23349881807,1,72
2019_Oct_09,13,001,0,recog,50,SARDINES,LF,target,right,yellow,imageability,liberal,no,z,1,1.06695716314,3,75
2019_Oct_09,13,001,0,recog,51,ANYONE,HF,target,right,yellow,imageability,conservative,no,z,1,3.83316982825,1,76
2019_Oct_09,13,001,0,recog,52,KIPPERS,LF,target,right,yellow,imageability,conservative,no,z,1,0.966838530302,1,77
2019_Oct_09,13,001,0,recog,53,GABLE,LF,target,right,yellow,imageability,liberal,no,z,1,1.25021556275,3,80
2019_Oct_09,13,001,0,recog,54,NETTLE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.716937879801,1,81
2019_Oct_09,13,001,0,recog,55,INMATE,LF,target,right,yellow,imageability,liberal,no,z,1,0.800270846531,3,84
2019_Oct_09,13,001,0,recog,56,ORDER,HF,lure,-,-,-,conservative,no,z,0,4.28340929354,-3,81
2019_Oct_09,13,001,0,recog,57,VOICE,HF,target,right,yellow,imageability,liberal,no,m,0,1.65016915077,-3,78
2019_Oct_09,13,001,0,recog,58,BOTANIST,LF,lure,-,-,-,conservative,no,m,1,0.966842196335,3,81
2019_Oct_09,13,001,0,recog,59,TOLERABLY,LF,target,right,yellow,imageability,conservative,no,z,1,1.28363255496,1,82
2019_Oct_09,13,001,0,recog,60,BLOOD,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.733625662819,1,83
2019_Oct_09,13,001,0,recog,61,ZENITH,LF,lure,-,-,-,liberal,no,m,1,0.733621263578,1,84
2019_Oct_09,13,001,0,recog,62,BROUGHT,HF,lure,-,-,-,conservative,no,m,1,0.733549409329,3,87
2019_Oct_09,13,001,0,recog,63,TRUTH,HF,target,right,yellow,imageability,liberal,no,m,0,1.80012897105,-3,84
2019_Oct_09,13,001,0,recog,64,VAGABOND,LF,target,right,yellow,imageability,liberal,yes,m,0,0.716911117759,-3,81
2019_Oct_09,13,001,0,recog,65,UNKEMPT,LF,target,left,aqua,pleasantness,liberal,no,z,1,4.08340078834,3,84
2019_Oct_09,13,001,0,recog,66,TOGETHER,HF,target,right,yellow,imageability,liberal,no,z,1,1.80016489817,3,87
2019_Oct_09,13,001,0,recog,67,THANK,HF,lure,-,-,-,conservative,no,m,1,0.850269306797,3,90
2019_Oct_09,13,001,0,recog,68,VORACIOUS,LF,lure,-,-,-,liberal,no,m,1,1.06689300755,1,91
2019_Oct_09,13,001,0,recog,69,SOMEONE,HF,target,right,yellow,imageability,liberal,no,z,1,0.950232866428,3,94
2019_Oct_09,13,001,0,recog,70,PLEASE,HF,lure,-,-,-,liberal,no,m,1,4.16676198353,1,95
2019_Oct_09,13,001,0,recog,71,TRIED,HF,lure,-,-,-,conservative,no,m,1,1.05005491718,3,98
2019_Oct_09,13,001,0,recog,72,CLASS,HF,target,right,yellow,imageability,conservative,no,z,1,0.750269820041,1,99
2019_Oct_09,13,001,0,recog,73,DUGOUTS,LF,lure,-,-,-,liberal,no,m,1,0.633612245138,1,100
2019_Oct_09,13,001,0,recog,74,HAPPEN,HF,target,right,yellow,imageability,liberal,no,m,0,1.08358445661,-3,97
2019_Oct_09,13,001,0,recog,75,LETTER,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.85034152765,1,98
2019_Oct_09,13,001,0,recog,76,DELEGATED,LF,lure,-,-,-,liberal,yes,m,1,0.816743800005,1,99
2019_Oct_09,13,001,0,recog,77,BUGGED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.933504023837,3,102
2019_Oct_09,13,001,0,recog,78,VEXED,LF,lure,-,-,-,conservative,no,m,1,1.06677752751,3,105
2019_Oct_09,13,001,0,recog,79,AGATE,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.30025214976,3,108
2019_Oct_09,13,001,0,recog,80,ADMIRALS,LF,lure,-,-,-,conservative,yes,m,1,0.883614444758,3,111
2019_Oct_09,13,001,0,recog,81,HANDS,HF,lure,-,-,-,conservative,no,m,1,2.65013688968,3,114
2019_Oct_09,13,001,0,recog,82,WAITING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.700247897164,3,117
2019_Oct_09,13,001,0,recog,83,DYEING,LF,lure,-,-,-,liberal,no,m,1,1.00019100033,1,118
2019_Oct_09,13,001,0,recog,84,ALREADY,HF,lure,-,-,-,liberal,no,z,0,1.06695056428,-1,117
2019_Oct_09,13,001,0,recog,85,HYSTERICS,LF,target,right,yellow,imageability,liberal,no,z,1,0.766946238356,3,120
2019_Oct_09,13,001,0,recog,86,EVIDENCE,HF,lure,-,-,-,liberal,no,m,1,0.750233892916,1,121
2019_Oct_09,13,001,0,recog,87,FAMILY,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.666908624857,3,124
2019_Oct_09,13,001,0,recog,88,ATTACK,HF,target,right,yellow,imageability,conservative,no,z,1,0.766993163581,1,125
2019_Oct_09,13,001,0,recog,89,ROCKER,LF,lure,-,-,-,liberal,no,m,1,0.80022868715,1,126
2019_Oct_09,13,001,0,recog,90,WAKED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.816895573778,3,129
2019_Oct_09,13,001,0,recog,91,TOILED,LF,lure,-,-,-,conservative,no,m,1,0.833558794374,3,132
2019_Oct_09,13,001,0,recog,92,ENMESHED,LF,target,left,aqua,pleasantness,conservative,no,m,0,0.766994263391,-1,131
2019_Oct_09,13,001,0,recog,93,WINDOW,HF,lure,-,-,-,liberal,no,m,1,2.88339888201,1,132
2019_Oct_09,13,001,0,recog,94,LOUDEST,LF,target,right,yellow,imageability,conservative,no,z,1,0.96673001572,1,133
2019_Oct_09,13,001,0,recog,95,COUNCIL,HF,lure,-,-,-,liberal,no,m,1,1.08329887262,1,134
2019_Oct_09,13,001,1,source,0,CHAIR,HF,target,left,aqua,pleasantness,conservative,no,2,1,5.79968758065,-,-
2019_Oct_09,13,001,1,source,1,ACACIA,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.44998467598,-,-
2019_Oct_09,13,001,1,source,2,JUBILANT,LF,target,right,yellow,imageability,liberal,no,8,1,2.21660976983,-,-
2019_Oct_09,13,001,1,source,3,SIGNPOST,LF,target,right,yellow,imageability,conservative,no,7,1,5.94993775076,-,-
2019_Oct_09,13,001,1,source,4,TIERS,LF,target,left,aqua,pleasantness,liberal,no,7,0,0.966982605406,-,-
2019_Oct_09,13,001,1,source,5,LATER,HF,target,right,yellow,imageability,liberal,no,7,1,3.86675729101,-,-
2019_Oct_09,13,001,1,source,6,LONGER,HF,target,right,yellow,imageability,liberal,yes,7,1,1.18354618322,-,-
2019_Oct_09,13,001,1,source,7,IRATE,LF,target,left,aqua,pleasantness,conservative,no,7,0,3.1834112732,-,-
2019_Oct_09,13,001,1,source,8,EMBATTLED,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.08330180545,-,-
2019_Oct_09,13,001,1,source,9,UNION,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.49999450095,-,-
2019_Oct_09,13,001,1,source,10,TERMS,HF,target,right,yellow,imageability,liberal,no,1,0,0.933605572956,-,-
2019_Oct_09,13,001,1,source,11,CHIEF,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.566916103564,-,-
2019_Oct_09,13,001,1,source,12,ADVERSELY,LF,target,right,yellow,imageability,liberal,no,7,1,5.44985819784,-,-
2019_Oct_09,13,001,1,source,13,SUGARY,LF,target,right,yellow,imageability,liberal,no,8,1,3.5501454682,-,-
2019_Oct_09,13,001,1,source,14,PUCKERED,LF,target,right,yellow,imageability,liberal,no,3,0,2.15015668626,-,-
2019_Oct_09,13,001,1,source,15,SIMILAR,HF,target,right,yellow,imageability,liberal,no,7,1,3.85008490533,-,-
2019_Oct_09,13,001,1,source,16,SOVIET,HF,target,right,yellow,imageability,conservative,no,7,1,1.76664452383,-,-
2019_Oct_09,13,001,1,source,17,AWAITS,LF,target,right,yellow,imageability,conservative,no,7,1,5.21663799829,-,-
2019_Oct_09,13,001,1,source,18,LANGUAGE,HF,target,right,yellow,imageability,conservative,no,7,1,1.3499716249,-,-
2019_Oct_09,13,001,1,source,19,ITSELF,HF,target,left,aqua,pleasantness,liberal,no,3,1,1.833296673,-,-
2019_Oct_09,13,001,1,source,20,WELCOMES,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.63345533892,-,-
2019_Oct_09,13,001,1,source,21,VACATED,LF,target,left,aqua,pleasantness,liberal,no,2,1,5.10001451749,-,-
2019_Oct_09,13,001,1,source,22,REFECTORY,LF,target,right,yellow,imageability,conservative,no,7,1,2.36681374792,-,-
2019_Oct_09,13,001,1,source,23,EASILY,HF,target,left,aqua,pleasantness,liberal,no,3,1,2.86678551946,-,-
2019_Oct_09,13,001,1,source,24,SPOKE,HF,target,right,yellow,imageability,liberal,no,8,1,2.58359728772,-,-
2019_Oct_09,13,001,1,source,25,SNUBBED,LF,target,left,aqua,pleasantness,liberal,no,7,0,1.20015148049,-,-
2019_Oct_09,13,001,1,source,26,NUCLEAR,HF,target,right,yellow,imageability,conservative,no,8,1,4.41666666667,-,-
2019_Oct_09,13,001,1,source,27,SPLASHES,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.4834467604,-,-
2019_Oct_09,13,001,1,source,28,JASMINE,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.73363336149,-,-
2019_Oct_09,13,001,1,source,29,HARDLY,HF,target,left,aqua,pleasantness,conservative,no,8,0,3.41670112738,-,-
2019_Oct_09,13,001,1,source,30,BATCHES,LF,target,right,yellow,imageability,liberal,no,7,1,2.68342813695,-,-
2019_Oct_09,13,001,1,source,31,TELEPHONE,HF,target,left,aqua,pleasantness,conservative,no,1,1,3.41653175665,-,-
2019_Oct_09,13,001,1,source,32,WRONG,HF,target,left,aqua,pleasantness,conservative,no,8,0,2.36693142758,-,-
2019_Oct_09,13,001,1,source,33,LOCAL,HF,target,left,aqua,pleasantness,liberal,yes,7,0,1.18353408531,-,-
2019_Oct_09,13,001,1,source,34,CHOICE,HF,target,left,aqua,pleasantness,conservative,no,1,1,3.68340797377,-,-
2019_Oct_09,13,001,1,source,35,JOCKEYS,LF,target,right,yellow,imageability,conservative,no,9,1,1.96692761491,-,-
2019_Oct_09,13,001,1,source,36,BEGAN,HF,target,right,yellow,imageability,conservative,yes,8,1,1.06686661212,-,-
2019_Oct_09,13,001,1,source,37,GOADED,LF,target,right,yellow,imageability,liberal,no,2,0,4.69997111166,-,-
2019_Oct_09,13,001,1,source,38,STOOD,HF,target,left,aqua,pleasantness,conservative,yes,2,1,0.617012080313,-,-
2019_Oct_09,13,001,1,source,39,POUNDS,HF,target,left,aqua,pleasantness,liberal,no,9,0,4.16646503484,-,-
2019_Oct_09,13,001,1,source,40,BELIEVE,HF,target,right,yellow,imageability,conservative,no,8,1,1.56696852784,-,-
2019_Oct_09,13,001,1,source,41,GYMKHANA,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.98335071033,-,-
2019_Oct_09,13,001,1,source,42,MOVED,HF,target,right,yellow,imageability,conservative,no,8,1,3.21676814246,-,-
2019_Oct_09,13,001,1,source,43,EMACIATED,LF,target,left,aqua,pleasantness,conservative,no,2,1,1.40019297999,-,-
2019_Oct_09,13,001,1,source,44,PLIABLE,LF,target,right,yellow,imageability,conservative,no,9,1,2.93323786983,-,-
2019_Oct_09,13,001,1,source,45,FIGURE,HF,target,right,yellow,imageability,liberal,no,9,1,1.11686543899,-,-
2019_Oct_09,13,001,1,source,46,SIESTA,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.18360483975,-,-
2019_Oct_09,13,001,1,source,47,AQUARIUM,LF,target,right,yellow,imageability,conservative,no,9,1,2.5669095047,-,-
2019_Oct_09,13,001,1,recog,0,CARRIED,HF,lure,-,-,-,liberal,no,None,-1,-1,-1,133
2019_Oct_09,13,001,1,recog,1,SUDDENLY,HF,lure,-,-,-,liberal,no,z,0,7.79957943267,-1,132
2019_Oct_09,13,001,1,recog,2,WHATEVER,HF,lure,-,-,-,liberal,no,m,1,3.10010030267,1,133
2019_Oct_09,13,001,1,recog,3,CHIEF,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.73345042643,3,136
2019_Oct_09,13,001,1,recog,4,SODDING,LF,lure,-,-,-,conservative,no,m,1,1.10031586542,3,139
2019_Oct_09,13,001,1,recog,5,SORRY,HF,lure,-,-,-,liberal,no,m,1,2.56688090965,1,140
2019_Oct_09,13,001,1,recog,6,GREATER,HF,lure,-,-,-,liberal,no,m,1,0.800230153563,1,141
2019_Oct_09,13,001,1,recog,7,GOADED,LF,target,right,yellow,imageability,liberal,no,z,1,0.700220401915,3,144
2019_Oct_09,13,001,1,recog,8,BELIEVE,HF,target,right,yellow,imageability,conservative,no,z,1,0.833504537083,1,145
2019_Oct_09,13,001,1,recog,9,PICTURE,HF,lure,-,-,-,conservative,no,m,1,0.966936779992,3,148
2019_Oct_09,13,001,1,recog,10,BEGAN,HF,target,right,yellow,imageability,conservative,no,z,1,1.95022626757,1,149
2019_Oct_09,13,001,1,recog,11,TERMS,HF,target,right,yellow,imageability,liberal,no,z,1,0.716701420661,3,152
2019_Oct_09,13,001,1,recog,12,ACACIA,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.666655668567,3,155
2019_Oct_09,13,001,1,recog,13,SIESTA,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.650289396659,3,158
2019_Oct_09,13,001,1,recog,14,RUINOUS,LF,lure,-,-,-,conservative,no,m,1,0.800234552802,3,161
2019_Oct_09,13,001,1,recog,15,SPLASHES,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.950015837264,1,162
2019_Oct_09,13,001,1,recog,16,EXCEPT,HF,lure,-,-,-,conservative,no,m,1,1.81684204969,3,165
2019_Oct_09,13,001,1,recog,17,POUNDS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.716943378851,3,168
2019_Oct_09,13,001,1,recog,18,DUPLICITY,LF,lure,-,-,-,liberal,no,m,1,0.766897113512,1,169
2019_Oct_09,13,001,1,recog,19,ECONOMIC,HF,lure,-,-,-,conservative,no,m,1,0.800342334178,3,172
2019_Oct_09,13,001,1,recog,20,DEBACLE,LF,lure,-,-,-,conservative,yes,m,1,0.850023315971,3,175
2019_Oct_09,13,001,1,recog,21,SNUBBED,LF,target,left,aqua,pleasantness,liberal,no,z,1,4.49996883872,3,178
2019_Oct_09,13,001,1,recog,22,UNDER,HF,lure,-,-,-,liberal,no,m,1,1.66679901046,1,179
2019_Oct_09,13,001,1,recog,23,VEILING,LF,lure,-,-,-,conservative,no,m,1,0.733568472701,3,182
2019_Oct_09,13,001,1,recog,24,DEDICATE,LF,lure,-,-,-,liberal,no,m,1,2.35011826623,1,183
2019_Oct_09,13,001,1,recog,25,FIGURE,HF,target,right,yellow,imageability,liberal,no,z,1,0.633519494498,3,186
2019_Oct_09,13,001,1,recog,26,LATER,HF,target,right,yellow,imageability,liberal,no,z,1,0.950067161728,3,189
2019_Oct_09,13,001,1,recog,27,POSITION,HF,lure,-,-,-,conservative,no,m,1,0.850224947796,3,192
2019_Oct_09,13,001,1,recog,28,JASMINE,LF,target,left,aqua,pleasantness,liberal,yes,z,1,1.70017787593,3,195
2019_Oct_09,13,001,1,recog,29,SUGARY,LF,target,right,yellow,imageability,liberal,no,z,1,2.01685312111,3,198
2019_Oct_09,13,001,1,recog,30,AWAITS,LF,target,right,yellow,imageability,conservative,no,z,1,1.00016753772,1,199
2019_Oct_09,13,001,1,recog,31,IRATE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.816920869407,1,200
